PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,189.2,2026-03-11T00:00:00,P,136000,1,15116434,15116434,25731200,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,10614766,,0,25731200,10614766,MHP AG,Hors mandat MHP AG,0,10614766,25731200,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,149.23,2026-03-11T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,114831738.85,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,11665683.150000006,MSDEEEMN,-0.0121987097004259,113430939.80337372,10264884.103373736,MHP AG,Hors mandat MHP AG,0,10264884.103373736,113430939.80337372,2026-03-12T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2122.76,2026-03-11T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,341147974.18,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,106424413.20440003,,0,341147974.18,106424413.20440003,MHP AG,Hors mandat MHP AG,0,106424413.20440003,341147974.18,,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1485.8,2026-03-11T00:00:00,P,1184,1,1192613.92,1192613.92,1759187.2,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,566573.28,LECPTREU,-0.00533384784840287,1749803.9631383421,557190.0431383422,MMH AG,Hors mandat MUTUELLE MH AG,0,557190.0431383422,1749803.9631383421,2026-03-11T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1133.29,2026-03-11T00:00:00,P,7395,1,7505213.85,7505213.85,8380679.55,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,875465.7000000002,LECPTREU,-0.00533384784840287,8335978.280414078,830764.4304140788,MMH AG,Hors mandat MUTUELLE MH AG,0,830764.4304140788,8335978.280414078,2026-03-11T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,976.24,2026-03-11T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7909496.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2473601.320000001,M7EM,-0.0062794348508634,7859829.3121507075,2423934.1521507083,MMH AG,Hors mandat MUTUELLE MH AG,0,2423934.1521507083,7859829.3121507075,2026-03-12T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6470.3,2026-03-11T00:00:00,P,299,1,1431845.22,1431845.22,1934619.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,502774.48,M7EM,-0.0062794348508634,1922471.381632653,490626.1616326531,MMH AG,Hors mandat MUTUELLE MH AG,0,490626.1616326531,1922471.381632653,2026-03-12T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.73,2026-03-11T00:00:00,P,8484,1,1810485.6,1810485.6,1898125.32,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,87639.71999999997,HE00,-0.00333781607816816,1891789.726788526,81304.12678852584,MMH AG,Hors mandat MUTUELLE MH AG,0,81304.12678852584,1891789.726788526,2026-03-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1759.23,2026-03-11T00:00:00,P,2859,1,4389108.21,4389108.21,5029638.57,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,640530.3600000003,LECPTREU,-0.00533384784840287,5002811.243135162,613703.0331351617,MMH AG,Hors mandat MUTUELLE MH AG,0,613703.0331351617,5002811.243135162,2026-03-11T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,149.23,2026-03-11T00:00:00,P,27856,1,2973227.24,2973227.24,4156950.88,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1183723.6399999997,MSDEEEMN,-0.0121987097004259,4106241.44297595,1133014.2029759497,MMH AG,Hors mandat MUTUELLE MH AG,0,1133014.2029759497,4106241.44297595,2026-03-12T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33614.86,2026-03-11T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1882432.16,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,371195.99999999977,HE00,-0.00333781607816816,1876148.947670291,364912.7876702908,MMH AG,Hors mandat MUTUELLE MH AG,0,364912.7876702908,1876148.947670291,2026-03-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13622.01,2026-03-11T00:00:00,P,475,1,4750000,4750000,6470454.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1720454.75,M7EM,-0.0062794348508634,6429823.950941916,1679823.9509419156,MMH AG,Hors mandat MUTUELLE MH AG,0,1679823.9509419156,6429823.950941916,2026-03-12T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2478.18,2026-03-11T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27098898.299999997,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10392968.099999996,M7EM,-0.0062794348508634,26928732.533594977,10222802.333594976,MMH AG,Hors mandat MUTUELLE MH AG,0,10222802.333594976,26928732.533594977,2026-03-12T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,496.46,2026-03-11T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2635105.45,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1508354.7242074427,M7EM,-0.0062794348508634,2618558.47700157,1491807.7512090127,MMH AG,Hors mandat MUTUELLE MH AG,0,1491807.7512090127,2618558.47700157,2026-03-12T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4468.75,2026-03-11T00:00:00,P,295,1,1228087.95,1228087.95,1318281.25,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,90193.30000000005,,0,1318281.25,90193.30000000005,MMH AG,Hors mandat MUTUELLE MH AG,0,90193.30000000005,1318281.25,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3459.72,2026-03-11T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1390807.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,601002.26,M7EM,-0.0062794348508634,1382073.955290424,592268.775290424,MMH AG,Hors mandat MUTUELLE MH AG,0,592268.775290424,1382073.955290424,2026-03-12T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19921.45,2026-03-11T00:00:00,P,92,1,1179349.56,1179349.56,1832773.4,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,1179349.56,653423.8399999999,LECPTREU,-0.00533384784840287,1822997.6655438,643648.1055437999,MMH AG,Hors mandat MUTUELLE MH AG,0,643648.1055437999,1822997.6655438,2026-03-11T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-11T00:00:00,P,2881,1,4604558.25,4604558.25,5066008.02,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,461449.76999999955,LECPTREU,-0.00533384784840287,5038986.704022531,434428.4540225314,MHP AG,Hors mandat MHP AG,0,434428.4540225314,5038986.704022531,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-11T00:00:00,P,1071,1,1711725.75,1711725.75,1883267.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,171542.07000000007,LECPTREU,-0.00533384784840287,1873222.7559903266,161497.00599032664,MHP AG,Hors mandat MHP AG,0,161497.00599032664,1873222.7559903266,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-11T00:00:00,P,1135,1,1816454,1816454,1995806.7,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,179352.69999999995,LECPTREU,-0.00533384784840287,1985161.370727377,168707.370727377,MHP AG,Hors mandat MHP AG,0,168707.370727377,1985161.370727377,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-11T00:00:00,P,832,1,1329744,1329744,1463005.44,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,133261.43999999994,LECPTREU,-0.00533384784840287,1455201.9915816542,125457.99158165418,MHP AG,Hors mandat MHP AG,0,125457.99158165418,1455201.9915816542,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-11T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-11T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,-0.0062794348508634,2134728.81244898,1362867.4750126037,MHP AG,Hors mandat MHP AG,0,1362867.4750126037,2134728.81244898,2026-03-12T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-11T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,-0.0062794348508634,815630.3378335951,582452.387833595,MHP AG,Hors mandat MHP AG,0,582452.387833595,815630.337833595,2026-03-12T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-11T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,-0.0062794348508634,440243.05337519624,299913.33337519626,MHP AG,Hors mandat MHP AG,0,299913.33337519626,440243.05337519624,2026-03-12T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-03-11T00:00:00,P,57,1,53800.59,53800.590000000004,134381.49,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,80580.9,MSDEEEMN,-0.0121987097004259,132742.2092143793,78941.61921437932,MHP AG,Hors mandat MHP AG,0,78941.61921437932,132742.2092143793,2026-03-12T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-11T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,-0.0062794348508634,775957.6342229199,463031.63422291994,MHP AG,Hors mandat MHP AG,0,463031.63422291994,775957.6342229199,2026-03-12T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3459.72,2026-03-11T00:00:00,P,1300,1,2478112,2478112,4497636,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2019524,M7EM,-0.0062794348508634,4469393.3877551025,1991281.3877551025,AUXIA AG,Hors mandat AUXIA AG,0,1991281.3877551025,4469393.3877551025,2026-03-12T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2256.49,2026-03-11T00:00:00,P,1550,1,1554170,1554170,3497559.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1943389.5,MSDEEEMN,-0.0121987097004259,3454893.7869995334,1900723.7869995334,MHRS AG,Hors mandat MHRS AG,0,1900723.7869995334,3454893.7869995334,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5320.02,2026-03-11T00:00:00,P,1875,1,3843351.95,3843351.95,9975037.5,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6131685.55,,0,9975037.5,6131685.55,MHRS AG,Hors mandat MHRS AG,0,6131685.55,9975037.5,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,459.28,2026-03-11T00:00:00,P,800,1,105511.99999999999,105511.99999999999,367424,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,261912,M7EM,-0.0062794348508634,365116.78492935636,259604.78492935636,MHRS AG,Hors mandat MHRS AG,0,259604.78492935636,365116.78492935636,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6470.3,2026-03-11T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10248955.200000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6554510.880000002,M7EM,-0.0062794348508634,10184597.553532183,6490153.233532184,MHRS AG,Hors mandat MHRS AG,0,6490153.233532184,10184597.553532183,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,122.96,2026-03-11T00:00:00,P,1,1,100,100,122.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,22.959999999999994,M7EM,-0.0062794348508634,122.18788069073784,22.187880690737842,MHRS AG,Hors mandat MHRS AG,0,22.187880690737842,122.18788069073784,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4468.75,2026-03-11T00:00:00,P,3059,1,4316548.46,4316548.46,13669906.249999998,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9353357.79,,0,13669906.249999998,9353357.79,MHRS AG,Hors mandat MHRS AG,0,9353357.79,13669906.25,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,496.46,2026-03-11T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9191134.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6434422.187760437,M7EM,-0.0062794348508634,9133419.856624804,6376707.054385241,MHRS AG,Hors mandat MHRS AG,0,6376707.054385241,9133419.856624804,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.45,2026-03-11T00:00:00,P,15760,1,1361984.8,1361984.8,1520052,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,158067.19999999995,HE00,-0.00333781607816816,1514978.3459947482,152993.54599474813,MHRS AG,Hors mandat MHRS AG,0,152993.54599474813,1514978.3459947482,2026-03-12T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1485.8,2026-03-11T00:00:00,P,2093,1,2332830.74,2332830.74,3109779.4,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,776948.6599999997,LECPTREU,-0.00533384784840287,3093192.3098383024,760361.5698383022,MHRS AG,Hors mandat MHRS AG,0,760361.5698383022,3093192.3098383024,2026-03-11T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19921.45,2026-03-11T00:00:00,P,170,1,2211485.6,2211485.6,3386646.5,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1175160.9,LECPTREU,-0.00533384784840287,3368582.642852674,1157097.0428526737,MHRS AG,Hors mandat MHRS AG,0,1157097.0428526737,3368582.642852674,2026-03-11T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3353.65,2026-03-11T00:00:00,P,4278,1,5692267.63,5692267.63,14346914.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8654647.07,M7EM,-0.0062794348508634,14256824.183830455,8564556.553830456,MHRS AG,Hors mandat MHRS AG,0,8564556.553830456,14256824.183830455,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,976.24,2026-03-11T00:00:00,P,6580,1,1417462,1417462,6423659.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5006197.2,M7EM,-0.0062794348508634,6383322.250549451,4965860.250549451,MHRS AG,Hors mandat MHRS AG,0,4965860.250549451,6383322.250549451,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2478.18,2026-03-11T00:00:00,P,18900,1,20728005,20728005.000000004,46837602,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26109596.999999996,M7EM,-0.0062794348508634,46543488.32967033,25815483.32967033,MHRS AG,Hors mandat MHRS AG,0,25815483.32967033,46543488.32967033,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33614.86,2026-03-11T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9076012.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5359514.069999998,HE00,-0.00333781607816816,9045718.14055319,5329220.010553189,MHRS AG,Hors mandat MHRS AG,0,5329220.010553189,9045718.14055319,2026-03-12T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10337.66,2026-03-11T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5501875.08,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3805741.7404896496,M7EM,-0.0062794348508634,5467326.413877551,3771193.074367201,MHRS AG,Hors mandat MHRS AG,0,3771193.074367201,5467326.413877551,2026-03-12T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,976.24,2026-03-11T00:00:00,P,546,1,301354.45999999996,301354.45999999996,533027.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,231672.58000000007,M7EM,-0.0062794348508634,529679.9314285715,228325.4714285715,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,228325.4714285715,529679.9314285715,2026-03-12T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-13T00:00:00
