PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,528.13,2026-02-26T00:00:00,P,7395.86804,1,1973456.1246080261,1973456.1246080261,3905979.79,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1932523.665391974,M7EM,-0.00222369900828137,3897294.06661461,1923837.942006584,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1923837.942006584,3897294.06661461,2026-02-27T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6852.21,2026-02-26T00:00:00,P,58,1,193215.49,193215.49,397428.18,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,204212.69,M7EM,-0.00222369900828137,396544.41935027094,203328.92935027095,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,203328.92935027095,396544.41935027094,2026-02-27T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2607.17,2026-02-26T00:00:00,P,250,1,363715.33,363715.33,651792.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,288077.17,M7EM,-0.00222369900828137,650343.1096641448,286627.7796641448,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,286627.7796641448,650343.1096641448,2026-02-27T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4450.08,2026-02-26T00:00:00,P,208,1,699104.29,699104.29,925616.64,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,226512.34999999998,,0,925616.64,226512.34999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,226512.34999999998,925616.64,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-26T00:00:00,P,150,1,547843.4400000001,547843.4400000001,658809,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,110965.55999999994,,0,658809,110965.55999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,110965.55999999994,658809,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,519.15,2026-02-26T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,924248.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,503641.34158550145,M7EM,-0.00222369900828137,922193.3991935897,501586.0907790911,MHRS AG SG,Mandats LBPAM MHRS SG,0,501586.0907790911,922193.3991935897,2026-02-27T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-26T00:00:00,P,467,1,247192.44000000003,247192.44000000003,463506.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,216314.4,M7EM,-0.00222369900828137,462476.1402995604,215283.70029956035,MHRS AG SG,Mandats LBPAM MHRS SG,0,215283.70029956035,462476.1402995604,2026-02-27T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4119.44,2026-02-26T00:00:00,P,357,1,503870.44,503870.44,1470640.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,966769.6400000001,M7EM,-0.00222369900828137,1467369.8191125654,963499.3791125654,MHRS AG SG,Mandats LBPAM MHRS SG,0,963499.3791125654,1467369.8191125654,2026-02-27T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-26T00:00:00,P,139,1,250247.45,250247.45,922743.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,672495.71,M7EM,-0.00222369900828137,920691.2569502096,670443.8069502097,MHRS AG SG,Mandats LBPAM MHRS SG,0,670443.8069502097,920691.2569502096,2026-02-27T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3470.14,2026-02-26T00:00:00,P,25,1,42295.25,42295.25,86753.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,44458.25,M7EM,-0.00222369900828137,86560.58632808506,44265.33632808506,MHRS AG SG,Mandats LBPAM MHRS SG,0,44265.33632808506,86560.58632808506,2026-02-27T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-02-26T00:00:00,P,34,1,56719.14000000001,56719.14,180981.66,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,124262.52,,0,180981.66,124262.52,MHRS AG SG,Mandats LBPAM MHRS SG,0,124262.52,180981.66,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1168.47,2026-02-26T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.34,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.10000000000000009,,0,2.34,-0.10000000000000009,QUATREM AG,Hors mandat QUATREM AG,0,-0.10000000000000009,2.34,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,528.13,2026-02-26T00:00:00,P,49114.81383,1,12305904.813073097,12305904.813073097,25939006.63,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,13633101.816926902,M7EM,-0.00222369900828137,25881326.086681064,13575421.273607967,QUATREM AG,Hors mandat QUATREM AG,0,13575421.273607967,25881326.086681064,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1508,2026-02-26T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15826187.05,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5415689.649134196,LECPTREU,0.000226748266304979,15829775.610475807,5419278.209610002,QUATREM AG,Hors mandat QUATREM AG,0,5419278.209610002,15829775.610475807,2026-02-26T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20192.17,2026-02-26T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9457648.97,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3346845.5301832464,LECPTREU,0.000226748266304979,9459793.475507269,3348990.0356905144,QUATREM AG,Hors mandat QUATREM AG,0,3348990.0356905144,9459793.475507269,2026-02-26T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,493.6,2026-02-26T00:00:00,P,104300,1,19871568.76,19871568.76,51482480,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,31610911.24,M7EM,-0.00222369900828137,51367998.460280135,31496429.700280134,QUATREM AG,Hors mandat QUATREM AG,0,31496429.700280134,51367998.460280135,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2607.17,2026-02-26T00:00:00,P,105623,1,119171160.15,119171160.15,275377116.91,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,156205956.76000002,M7EM,-0.00222369900828137,274764761.0882239,155593600.93822387,QUATREM AG,Hors mandat QUATREM AG,0,155593600.93822387,274764761.0882239,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1178.97,2026-02-26T00:00:00,P,63200,1,64177988,64177988,74510904,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,10332916,,0,74510904,10332916,QUATREM AG,Hors mandat QUATREM AG,0,10332916,74510904,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.4,2026-02-26T00:00:00,P,95207,1,15913415.509999998,15913415.51,21554864.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5641449.290000001,HE00,-0.000350258283986418,21547315.030043595,5633899.520043595,QUATREM AG,Hors mandat QUATREM AG,0,5633899.520043595,21547315.030043595,2026-02-28T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6852.21,2026-02-26T00:00:00,P,3760,1,10906823.4,10906823.4,25764309.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14857486.200000001,M7EM,-0.00222369900828137,25707017.530293427,14800194.130293427,QUATREM AG,Hors mandat QUATREM AG,0,14800194.130293427,25707017.530293427,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4450.08,2026-02-26T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32490034.080000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17675798.860000003,,0,32490034.080000002,17675798.860000003,QUATREM AG,Hors mandat QUATREM AG,0,17675798.860000003,32490034.080000002,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,1027.09,2026-02-26T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,42620126.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,25115655.200000003,M7EM,-0.00222369900828137,42525352.306657806,25020880.86665781,QUATREM AG,Hors mandat QUATREM AG,0,25020880.86665781,42525352.306657806,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3596.4,2026-02-26T00:00:00,P,12283,1,17718238.38,17718238.38,44174581.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,26456342.820000004,M7EM,-0.00222369900828137,44076350.227594316,26358111.847594317,QUATREM AG,Hors mandat QUATREM AG,0,26358111.847594317,44076350.227594316,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33996.36,2026-02-26T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14720423.879999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4645146.0600000005,HE00,-0.000350258283986418,14715267.929592239,4639990.10959224,QUATREM AG,Hors mandat QUATREM AG,0,4639990.10959224,14715267.929592239,2026-02-28T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,109.07,2026-02-26T00:00:00,P,43944,1,4387368.96,4387368.96,4792972.08,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,405603.1200000001,,0,4792972.08,405603.1200000001,QUATREM AG,Hors mandat QUATREM AG,0,405603.1200000001,4792972.08,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,634.33,2026-02-26T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,336.19,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,108.91000035999997,,0,336.19,108.91000035999997,QUATREM AG,Hors mandat QUATREM AG,0,108.91000035999997,336.19,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1148.05,2026-02-26T00:00:00,P,81307,1,83393623.56,83393623.56,93344501.35000001,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9950877.790000007,LECPTREU,0.000226748266304979,93365667.05385022,9972043.493850216,QUATREM AG,Hors mandat QUATREM AG,0,9972043.493850216,93365667.05385022,2026-02-26T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,157.04,2026-02-26T00:00:00,P,326337,1,34458500.61,34458500.61,51247962.48,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,16789461.869999997,MSDEEEMN,-0.00246844255811612,51121459.82839763,16662959.218397632,QUATREM AG,Hors mandat QUATREM AG,0,16662959.218397632,51121459.82839763,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11643.57,2026-02-26T00:00:00,P,5000,1,50000000,50000000,58217850,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,8217850,,0,58217850,8217850,QUATREM AG,Hors mandat QUATREM AG,0,8217850,58217850,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,163.57,2026-02-26T00:00:00,P,60511,1,8625843.05,8625843.05,9897784.27,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1271941.2199999988,,0,9897784.27,1271941.2199999988,QUATREM AG,Hors mandat QUATREM AG,0,1271941.2199999988,9897784.27,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,457.98,2026-02-26T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,176826.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,72373.42011529997,M7EM,-0.00222369900828137,176432.8720212657,71980.2121365657,QUATREM AG,Hors mandat QUATREM AG,0,71980.2121365657,176432.8720212657,2026-02-27T00:00:00,PP_FAC_Act,QUATREM HM ACT NC,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1560.79,2026-02-26T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,20724169.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,7072941.290000003,M7EM,-0.00222369900828137,20678085.30456855,7026856.974568553,AUXIA AG,Hors mandat AUXIA AG,0,7026856.974568553,20678085.30456855,2026-02-27T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1452.2,2026-02-26T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3614525.8,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,1086199.6,,0,3614525.8,1086199.6,AUXIA AG,Hors mandat AUXIA AG,0,1086199.6,3614525.8,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1396.41,2026-02-26T00:00:00,P,2100,1000,2320038,2320038,2932461,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,612423,MSDEPN,0.0206978258317235,2993156.5670363214,673118.5670363214,CMAV AG,Hors mandat CMAV AG,0,673118.5670363214,2993156.5670363214,2026-02-27T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1515.26,2026-02-26T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4717004.38,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1322228.48,,0,4717004.38,1322228.48,CMAV AG,Hors mandat CMAV AG,0,1322228.48,4717004.38,,PP_FAC_Act,CMAV HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1560.79,2026-02-26T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,8045872.45,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2362261.5100000007,M7EM,-0.00222369900828137,8027980.851412177,2344369.9114121776,CMAV AG,Hors mandat CMAV AG,0,2344369.9114121776,8027980.851412177,2026-02-27T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1560.79,2026-02-26T00:00:00,P,4140,1000,4983525,4983525,6461670.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1478145.5999999996,M7EM,-0.00222369900828137,6447301.789494939,1463776.7894949391,INPR AG,Hors mandat INPR AG,0,1463776.7894949391,6447301.789494939,2026-02-27T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1515.26,2026-02-26T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121592038.69999999,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9677399.190000013,,0,121592038.69999999,9677399.190000013,MHP AG,Hors mandat MHP AG,0,9677399.190000013,121592038.69999999,,PP_FAC_Act,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1396.41,2026-02-26T00:00:00,P,25000,1000,25000000,25000000,34910250,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,9910250,MSDEPN,0.0206978258317235,35632816.274241924,10632816.274241924,MHP AG,Hors mandat MHP AG,0,10632816.274241924,35632816.274241924,2026-02-27T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1452.2,2026-02-26T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,40247723.00000001,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,12161699.300000004,,0,40247723.00000001,12161699.300000004,MHP AG,Hors mandat MHP AG,0,12161699.300000004,40247723.00000001,,PP_FAC_Act,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1560.79,2026-02-26T00:00:00,P,214120,1000,220445155.6,220445155.6,334196354.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,113751199.20000002,M7EM,-0.00222369900828137,333453202.69726,113008047.09726003,MHP AG,Hors mandat MHP AG,0,113008047.09726003,333453202.69726,2026-02-27T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,111.0051,2026-02-26T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.44,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.510000057750001,LECPTREU,0.000226748266304979,7.44168700710131,0.5116870648513103,MHP AG,Hors mandat MHP AG,0,0.5116870648513103,7.44168700710131,2026-02-26T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1515.26,2026-02-26T00:00:00,P,410,1000,603294.5,603294.5,621256.6,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,17962.099999999977,,0,621256.6,17962.099999999977,MMH AG,Hors mandat MUTUELLE MH AG,0,17962.099999999977,621256.6,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1560.79,2026-02-26T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11793329.239999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,4032491.379999999,M7EM,-0.00222369900828137,11767104.425464675,4006266.5654646754,MMH AG,Hors mandat MUTUELLE MH AG,0,4006266.5654646754,11767104.425464675,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1396.41,2026-02-26T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2482816.98,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,746653.3199999998,MSDEPN,0.0206978258317235,2534205.8934240853,798042.2334240852,MMH AG,Hors mandat MUTUELLE MH AG,0,798042.2334240852,2534205.8934240853,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
