PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1139.78,2026-01-26T00:00:00,P,81307,1,83393623.56,83393623.56,92672092.46000001,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9278468.900000006,0.00163709805906235,92823805.76269552,9430182.202695519,QUATREM AG,Hors mandat QUATREM AG,0,9430182.202695519,92823805.76269552,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,145.15,2026-01-26T00:00:00,P,326337,1,34458500.61,34458500.61,47367815.550000004,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,12909314.940000005,0.00821944345788574,47757152.63163679,13298652.021636792,QUATREM AG,Hors mandat QUATREM AG,0,13298652.021636792,47757152.63163679,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11440.88,2026-01-26T00:00:00,P,5000,1,50000000,50000000,57204400,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7204400,0,57204400,7204400,QUATREM AG,Hors mandat QUATREM AG,0,7204400,57204400,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,163.3,2026-01-26T00:00:00,P,60511,1,8625843.05,8625843.05,9881446.3,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1255603.25,0,9881446.3,1255603.25,QUATREM AG,Hors mandat QUATREM AG,0,1255603.25,9881446.3,PP_FAC_Taux,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.06,2026-01-26T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19917796.68,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6266568.3500000015,0.00589187611136169,20035149.870449852,6383921.540449854,AUXIA AG,Hors mandat AUXIA AG,0,6383921.540449854,20035149.870449852,PP_FAC_Act,AUXIA HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1375.99,2026-01-26T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3424839.11,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,896512.9100000001,0,3424839.11,896512.9100000001,AUXIA AG,Hors mandat AUXIA AG,0,896512.9100000001,3424839.11,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.41,2026-01-26T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4714358.33,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1319582.4300000002,0,4714358.33,1319582.4300000002,CMAV AG,Hors mandat CMAV AG,0,1319582.4300000002,4714358.33,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.06,2026-01-26T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7732809.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2049198.3600000003,0.00589187611136169,7778370.054388386,2094759.1143883867,CMAV AG,Hors mandat CMAV AG,0,2094759.1143883867,7778370.054388386,PP_FAC_Act,CMAV HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.06,2026-01-26T00:00:00,P,4140,1000,4983525,4983525,6210248.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1226723.4000000004,0.00589187611136169,6246838.414193583,1263313.4141935827,INPR AG,Hors mandat INPR AG,0,1263313.4141935827,6246838.414193583,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.41,2026-01-26T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121523830.44999999,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9609190.940000013,0,121523830.44999999,9609190.940000013,MHP AG,Hors mandat MHP AG,0,9609190.940000013,121523830.44999999,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1375.99,2026-01-26T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38135562.85,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10049539.149999999,0,38135562.85,10049539.149999999,MHP AG,Hors mandat MHP AG,0,10049539.149999999,38135562.85,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.06,2026-01-26T00:00:00,P,214120,1000,220445155.6,220445155.6,321192847.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,100747691.6,0.00589187611136169,323085275.66355795,102640120.06355795,MHP AG,Hors mandat MHP AG,0,102640120.06355795,323085275.66355795,PP_FAC_Act,MHP HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.7567,2026-01-26T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,0.00163709805906235,7.432147267598243,0.5021473253482434,MHP AG,Hors mandat MHP AG,0,0.5021473253482434,7.432147267598243,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.41,2026-01-26T00:00:00,P,410,1000,603294.5,603294.5,620908.1,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,17613.599999999977,0,620908.1,17613.599999999977,MMH AG,Hors mandat MUTUELLE MH AG,0,17613.599999999977,620908.1,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.06,2026-01-26T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11334453.360000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3573615.500000002,0.00589187611136169,11401234.554987129,3640396.6949871294,MMH AG,Hors mandat MUTUELLE MH AG,0,3640396.6949871294,11401234.554987129,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1375.99,2026-01-26T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3323015.85,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,512551.08999999985,0,3323015.85,512551.08999999985,MMH AG,Hors mandat MUTUELLE MH AG,0,512551.08999999985,3323015.85,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.06,2026-01-26T00:00:00,P,8830,1000,9278387.4,9278387.4,13245529.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3967142.4000000004,0.00589187611136169,13323570.820610952,4045183.4206109513,MHRS AG,Hors mandat MHRS AG,0,4045183.4206109513,13323570.820610952,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1375.99,2026-01-26T00:00:00,P,14780,1000,14855524,14855524,20337132.2,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5481608.199999999,0,20337132.2,5481608.199999999,QUATREM AG,Hors mandat QUATREM AG,0,5481608.199999999,20337132.2,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.06,2026-01-26T00:00:00,P,118486,1000,121812487.87,121812487.87,177736109.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,55923621.28999999,0.00589187611136169,178783308.2956862,56970820.42568618,QUATREM AG,Hors mandat QUATREM AG,0,56970820.42568618,178783308.2956862,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.41,2026-01-26T00:00:00,P,16523,1000,16603232.9,16603232.9,25022596.43,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8419363.53,0,25022596.43,8419363.53,QUATREM AG,Hors mandat QUATREM AG,0,8419363.53,25022596.43,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,119.91,2026-01-23T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,506564.94,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,76659.74048673728,0,506564.94,76659.74048673728,AUXIA AG,Hors mandat AUXIA AG,0,76659.74048673728,506564.94,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.9,2026-01-27T00:00:00,P,18400,1,3696560,3696560,4156560,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,460000,0,4156560,460000,AUXIA AG,Hors mandat AUXIA AG,0,460000,4156560,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,497.6,1,55322286.19,55322286.19,55359293.760000005,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,37007.57000000775,0,55359293.760000005,37007.57000000775,AUXIA AG,Hors mandat AUXIA AG,0,37007.57000000775,55359293.760000005,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.83,2026-01-27T00:00:00,P,150000,1,16379280,16379280,16474500,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,95220,0,16474500,95220,AUXIA AG,Hors mandat AUXIA AG,0,95220,16474500,PP_FAC_Taux,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,2,1,,,222505.2,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222505.2,0,0,222505.2,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222505.2,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.8,2026-01-23T00:00:00,P,2100,1000,2320038,2320038,2742180,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,422142,0.0052638799963414,2756614.506448367,436576.50644836714,CMAV AG,Hors mandat CMAV AG,0,436576.50644836714,2756614.506448367,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1218.16,2026-01-23T00:00:00,P,3010,1,3064270.3,3064270.3,3666661.6,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,602391.3000000003,0.00163709805906235,3672664.284588598,608393.9845885984,CMAV AG,Hors mandat CMAV AG,0,608393.9845885984,3672664.284588598,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,135.35,1,15034356.290804047,15034356.290804047,15058039.41,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.290804047,23683.11919595301,0,15058039.41,23683.11919595301,CMAV AG,Hors mandat CMAV AG,0,23683.11919595301,15058039.41,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4837.5,2026-01-23T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26001562.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5534190.849999998,0.00163709805906235,26044129.60750134,5576757.957501337,INPR AG,Hors mandat INPR AG,0,5576757.957501337,26044129.60750134,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,244.3,1,27133913.659970406,27133913.659970403,27179010.18,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,45096.520029596984,0,27179010.18,45096.520029596984,INPR AG,Hors mandat INPR AG,0,45096.520029596984,27179010.18,PP_Mon_Fonds,INPR HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12663.03,2026-01-23T00:00:00,P,2053,1,6495313.97,6495313.97,25997200.59,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19501886.62,0.00589187611136169,26150372.8751185,19655058.905118503,INPR AG,Hors mandat INPR AG,0,19655058.905118503,26150372.8751185,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,52,1,5780522.28,5780522.28,5785135.2,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,4612.9199999999255,0,5785135.2,4612.9199999999255,MHP PERE,Mandats LBPAM MHP PERE,0,4612.9199999999255,5785135.2,PP_Mon_Fonds,MHP PERE HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,PP_FAC_Act,MHP HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,254712827.70000002,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,206632.6400000155,0,254712827.70000002,206632.6400000155,MHP AG,Hors mandat MHP AG,0,206632.6400000155,254712827.70000002,PP_Mon_Fonds,MHP HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.8,2026-01-23T00:00:00,P,25000,1000,25000000,25000000,32645000,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7645000,0.0052638799963414,32816839.362480562,7816839.362480562,MHP AG,Hors mandat MHP AG,0,7816839.362480562,32816839.362480562,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,0,70914973.42,20914973.42698811,MHP AG,Hors mandat MHP AG,0,20914973.42698811,70914973.42,PP_FAC_Taux,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,642.85,2026-01-27T00:00:00,P,33430,1,18738199.8,18738199.8,21490475.5,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2752275.6999999993,0.00589187611136169,21617094.719220255,2878894.919220254,MHP AG,Hors mandat MHP AG,0,2878894.919220254,21617094.719220255,PP_FAC_Act,MHP HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,149.43,2026-01-27T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2259979.32,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,297791.5599999996,-0.0013486842105264,2256931.321575,294743.5615749997,MMH AG,Hors mandat MUTUELLE MH AG,0,294743.5615749997,2256931.321575,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.9,2026-01-27T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4541041.8,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,502549.99999999953,0,4541041.8,502549.99999999953,MMH AG,Hors mandat MUTUELLE MH AG,0,502549.99999999953,4541041.8,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.8,2026-01-23T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2321712.4,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,585548.7399999998,0.0052638799963414,2333933.6154596177,597769.9554596175,MMH AG,Hors mandat MUTUELLE MH AG,0,597769.9554596175,2333933.6154596177,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3615709.5,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,2477.070000000298,0,3615709.5,2477.070000000298,MMH AG,Hors mandat MUTUELLE MH AG,0,2477.070000000298,3615709.5,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,296.5,1,32951223.39,32951223.39,32986395.900000002,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,32951223.39,35172.51000000164,0,32986395.900000002,35172.51000000164,MHRS AG,Hors mandat MHRS AG,0,35172.51000000164,32986395.900000002,PP_Mon_Fonds,MHRS HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9797,2026-01-27T00:00:00,%,3383000,1000,3277676.8,3277676.8,3314325.1,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3277676.8,36648.30000000028,0,3314325.1,36648.30000000028,MHRS AG,Hors mandat MHRS AG,0,36648.30000000028,3314325.1,PA_Obl_Struct,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111252.6,2026-01-27T00:00:00,P,9,1,1000475.0099999999,1000475.01,1001273.4,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,798.390000000014,0,1001273.4,798.390000000014,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,798.390000000014,1001273.4,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE,Monetaire,
