PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12840.49,2026-02-13T00:00:00,P,2053,1,6495313.97,6495313.97,26361525.970000003,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19866212.000000004,0.00676422593041005,26539841.287531458,20044527.31753146,INPR AG,Hors mandat INPR AG,0,20044527.31753146,26539841.287531458,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,474.15,2026-02-16T00:00:00,P,11000,1,1414820,1414820,5215650,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3800830,0.00676422593041005,5250929.834973943,3836109.8349739434,INPR AG,Hors mandat INPR AG,0,3836109.8349739434,5250929.834973943,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1505.23,2026-02-16T00:00:00,P,326,1,355737.72000000003,355737.72000000003,490704.98,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,134967.25999999995,-4.31641558895339E-05,490683.79913374747,134946.07913374744,INPR AG,Hors mandat INPR AG,0,134946.07913374744,490683.79913374747,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3592.64,2026-02-16T00:00:00,P,3900,1,5566093.5,5566093.5,14011296,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8445202.5,0.00676422593041005,14106071.571721852,8539978.071721852,INPR AG,Hors mandat INPR AG,0,8539978.071721852,14106071.571721852,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.84,2026-02-13T00:00:00,P,4593,1,458565.12,458565.12,499902.12,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,41337,0,499902.12,41337,INPR AG,Hors mandat INPR AG,0,41337,499902.12,PP_FAC_Taux,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12894.44,2026-02-13T00:00:00,P,76,1,793829.1200000001,793829.1200000001,979977.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,186148.31999999983,0.000652400835073032,980616.7781002086,186787.6581002085,INPR AG,Hors mandat INPR AG,0,186787.6581002085,980616.7781002086,PP_FAC_Conv,INPR HM ACT COTE,UCBIFX13,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1146.7,2026-02-16T00:00:00,P,990,1,1003998.5999999999,1003998.6,1135233,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,131234.40000000002,-4.31641558895339E-05,1135183.998625817,131185.39862581703,INPR AG,Hors mandat INPR AG,0,131185.39862581703,1135183.998625817,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,512.91,2026-02-16T00:00:00,P,71023.061,1,12776999.594229193,12776999.594229193,36428438.22,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,23651438.625770807,0.00676422593041005,36674848.406412065,23897848.812182873,INPR AG,Hors mandat INPR AG,0,23897848.812182873,36674848.406412065,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5700.41,2026-02-16T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7838063.75,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5765056.550000001,-0.00364519264681845,7809492.497653206,5736485.297653206,INPR AG,Hors mandat INPR AG,0,5736485.297653206,7809492.497653205,PP_FAC_Act,INPR HM ACT COTE,MSDEPN,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,1009.19,2026-02-16T00:00:00,P,9833,1,4420615.980000001,4420615.98,9923365.27,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5502749.289999999,0.00676422593041005,9990489.154676264,5569873.174676264,INPR AG,Hors mandat INPR AG,0,5569873.174676264,9990489.154676264,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6675.95,2026-02-16T00:00:00,P,700,1,2869788,2869788,4673165,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1803377,0.00676422593041005,4704775.343870085,1834987.3438700847,INPR AG,Hors mandat INPR AG,0,1834987.3438700847,4704775.343870085,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.75,2026-02-16T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,272254.95,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,106055.81076199401,-0.000227366314922493,272193.0483952991,105993.90915729312,INPR AG,Hors mandat INPR AG,0,105993.90915729312,272193.0483952991,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4161.36,2026-02-16T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,34959585.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,21782944.9,0.00676422593041005,35196059.8938085,22019419.433808498,INPR AG,Hors mandat INPR AG,0,22019419.433808498,35196059.8938085,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1505.23,2026-02-16T00:00:00,P,1184,1,1192613.92,1192613.92,1782192.32,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,589578.4000000001,-4.31641558895339E-05,1782115.3931728743,589501.4731728744,MMH AG,Hors mandat MUTUELLE MH AG,0,589501.4731728744,1782115.3931728743,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1146.7,2026-02-16T00:00:00,P,7395,1,7505213.85,7505213.85,8479846.5,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,974632.6500000004,-4.31641558895339E-05,8479480.474583754,974266.6245837547,MMH AG,Hors mandat MUTUELLE MH AG,0,974266.6245837547,8479480.474583754,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,414,1,5041185.6,5041185.6,9836805.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4795620,0,9836805.6,4795620,MMH AG,Hors mandat MUTUELLE MH AG,0,4795620,9836805.6,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,146.64,2026-02-17T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2217783.36,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,255595.59999999963,0.000652400835073032,2219230.243716075,257042.48371607484,MMH AG,Hors mandat MUTUELLE MH AG,0,257042.48371607484,2219230.243716075,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,1009.19,2026-02-16T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8176457.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2740562.2200000007,0.00676422593041005,8231764.78502869,2795869.6250286903,MMH AG,Hors mandat MUTUELLE MH AG,0,2795869.6250286903,8231764.78502869,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6675.95,2026-02-16T00:00:00,P,299,1,1431845.22,1431845.22,1996109.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,564263.8300000001,0.00676422593041005,2009611.1825959363,577765.9625959364,MMH AG,Hors mandat MUTUELLE MH AG,0,577765.9625959364,2009611.1825959363,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.75,2026-02-16T00:00:00,P,8484,1,1810485.6,1810485.6,1915263,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,104777.3999999999,-0.000227366314922493,1914827.5337095826,104341.93370958255,MMH AG,Hors mandat MUTUELLE MH AG,0,104341.93370958255,1914827.5337095826,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1757.13,2026-02-16T00:00:00,P,2859,1,4389108.21,4389108.21,5023634.67,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,634526.46,-4.31641558895339E-05,5023417.829049972,634309.6190499719,MMH AG,Hors mandat MUTUELLE MH AG,0,634309.6190499719,5023417.829049972,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,151.28,2026-02-16T00:00:00,P,27856,1,2973227.24,2973227.24,4214055.68,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1240828.4399999995,0.00229423828617736,4223723.727881138,1250496.487881138,MMH AG,Hors mandat MUTUELLE MH AG,0,1250496.487881138,4223723.727881138,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33948.6,2026-02-16T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1901121.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,389885.43999999994,-0.000227366314922493,1900689.3489875887,389453.1889875885,MMH AG,Hors mandat MUTUELLE MH AG,0,389453.1889875885,1900689.3489875887,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,14211.64,2026-02-16T00:00:00,P,475,1,4750000,4750000,6750529,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,2000529,0.00676422593041005,6796191.103305786,2046191.103305786,MMH AG,Hors mandat MUTUELLE MH AG,0,2046191.103305786,6796191.103305786,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2534.25,2026-02-16T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27712023.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,11006093.549999999,0.00676422593041005,27899474.13963389,11193543.93963389,MMH AG,Hors mandat MUTUELLE MH AG,0,11193543.93963389,27899474.13963389,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,223.19,2026-02-17T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4486565.38,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,448073.5799999996,0,4486565.38,448073.5799999996,MMH AG,Hors mandat MUTUELLE MH AG,0,448073.5799999996,4486565.38,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,512.91,2026-02-16T00:00:00,P,5307.79,1,1126750.7257925575,1126750.7257925575,2722418.57,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1595667.8442074424,0.00676422593041005,2740833.624284624,1614082.8984920667,MMH AG,Hors mandat MUTUELLE MH AG,0,1614082.8984920667,2740833.624284624,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4333.41,2026-02-13T00:00:00,P,295,1,1228087.95,1228087.95,1278355.95,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,50268,0,1278355.95,50268,MMH AG,Hors mandat MUTUELLE MH AG,0,50268,1278355.95,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3592.64,2026-02-16T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1444241.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,654436.1000000001,0.00676422593041005,1454010.4543159448,664205.2743159449,MMH AG,Hors mandat MUTUELLE MH AG,0,664205.2743159449,1454010.4543159448,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20148.05,2026-02-16T00:00:00,P,92,1,1179349.56,1179349.56,1853620.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,674271.04,-4.31641558895339E-05,1853540.5900314616,674191.0300314615,MMH AG,Hors mandat MUTUELLE MH AG,0,674191.0300314615,1853540.5900314616,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111382.79,2026-02-17T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3619940.68,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,6708.250000000466,0,3619940.68,6708.250000000466,MMH AG,Hors mandat MUTUELLE MH AG,0,6708.250000000466,3619940.68,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-16T00:00:00,P,2881,1,4604558.25,4604558.25,5056817.63,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,452259.3799999999,-4.31641558895339E-05,5056599.356735514,452041.10673551355,MHP AG,Hors mandat MHP AG,0,452041.10673551355,5056599.356735514,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-16T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,-4.31641558895339E-05,1460288.3251662436,130544.3251662436,MHP AG,Hors mandat MHP AG,0,130544.3251662436,1460288.3251662436,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-13T00:00:00,P,127,1,418538.04000000004,418538.04000000004,557791.62,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,139253.57999999996,0,557791.62,139253.57999999996,MHP AG,Hors mandat MHP AG,0,139253.57999999996,557791.62,PP_FAC_Act,MHP EDIT HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,519.15,2026-02-16T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2113972.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1342111.652563624,0.00676422593041005,2128272.380915145,1356411.0434787688,MHP AG,Hors mandat MHP AG,0,1356411.0434787688,2128272.380915145,PP_FAC_Act,MHP EDIT HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-16T00:00:00,P,120,1,233177.95,233177.95,796612.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,563434.8500000001,0.00676422593041005,802001.2689582567,568823.3189582566,MHP AG,Hors mandat MHP AG,0,568823.3189582566,802001.2689582566,PP_FAC_Act,MHP EDIT HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-02-16T00:00:00,P,900,1,140329.71999999997,140329.71999999997,421209,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,280879.28,0.00676422593041005,424058.1528399221,283728.43283992214,MHP AG,Hors mandat MHP AG,0,283728.43283992214,424058.1528399221,PP_FAC_Act,MHP EDIT HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP2D,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-02-17T00:00:00,P,1.7,1,188737.57,188737.57,189151.27,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,188737.57,413.69999999998254,0,189151.27,413.69999999998254,MHP AG,Hors mandat MHP AG,0,413.69999999998254,189151.27,PP_Mon_Fonds,MHP EDIT HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2192.16,2026-02-13T00:00:00,P,57,1,53800.59,53800.590000000004,124953.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,71152.53,0.00229423828617736,125239.79223188129,71439.2022318813,MHP AG,Hors mandat MHP AG,0,71439.2022318813,125239.79223188129,PP_FAC_Act,MHP EDIT HM ACT COTE,MSDEEEMN,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-02-16T00:00:00,P,300,1,312926,312926,755676,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,442750,0.00676422593041005,760787.5631941886,447861.56319418864,MHP AG,Hors mandat MHP AG,0,447861.56319418864,760787.5631941886,PP_FAC_Act,MHP EDIT HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3592.64,2026-02-16T00:00:00,P,1620,1,1731890,1731890,5820076.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,4088186.8,0.00676422593041005,5859445.114407538,4127555.1144075384,MHRS AG,Hors mandat MHRS AG,0,4127555.1144075384,5859445.114407538,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2268.31,2026-02-13T00:00:00,P,1550,1,1554170,1554170,3515880.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1961710.5,0.00229423828617736,3523946.767652724,1969776.767652724,MHRS AG,Hors mandat MHRS AG,0,1969776.767652724,3523946.767652724,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEEEMN,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5486.49,2026-02-16T00:00:00,P,1875,1,3843351.95,3843351.95,10287168.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6443816.8,0,10287168.75,6443816.8,MHRS AG,Hors mandat MHRS AG,0,6443816.8,10287168.75,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,474.15,2026-02-16T00:00:00,P,800,1,105511.99999999999,105511.99999999999,379320,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,273808,0.00676422593041005,381885.8061799232,276373.8061799232,MHRS AG,Hors mandat MHRS AG,0,276373.8061799232,381885.8061799232,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6675.95,2026-02-16T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10574704.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6880260.480000001,0.00676422593041005,10646234.492414594,6951790.172414594,MHRS AG,Hors mandat MHRS AG,0,6951790.172414594,10646234.492414594,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,127.17,2026-02-16T00:00:00,P,1,1,100,100,127.17,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,27.17,0.00676422593041005,128.03020661157026,28.030206611570264,MHRS AG,Hors mandat MHRS AG,0,28.030206611570264,128.03020661157026,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4333.41,2026-02-13T00:00:00,P,3059,1,4316548.46,4316548.46,13255901.19,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,8939352.73,0,13255901.19,8939352.73,MHRS AG,Hors mandat MHRS AG,0,8939352.73,13255901.190000001,PP_FAC_Act,MHRS HM ACTIFS COTE,,
