PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.23,2026-01-21T00:00:00,P,43944,1,4387368.96,4387368.96,4756059.12,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,368690.16000000015,0.00239849536060456,4767466.505734081,380097.5457340814,QUATREM AG,Hors mandat QUATREM AG,0,380097.5457340814,4767466.505734081,PP_FAC_Taux,QUATREM HM ACT COTE,LG20TREH,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,624.84,2026-01-21T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,331.17,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,103.89000035999999,0,331.17,103.89000035999999,QUATREM AG,Hors mandat QUATREM AG,0,103.89000035999999,331.17,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1137.96,2026-01-21T00:00:00,P,81307,1,83393623.55999999,83393623.55999999,92524113.72,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.55999999,9130490.160000011,-5.39830897972083E-05,92519118.98246065,9125495.42246066,QUATREM AG,Hors mandat QUATREM AG,0,9125495.42246066,92519118.98246065,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,145.63,2026-01-21T00:00:00,P,326337,1,34458500.61,34458500.61,47524457.31,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13065956.700000003,0.00729546558517158,47871170.35275906,13412669.742759064,QUATREM AG,Hors mandat QUATREM AG,0,13412669.742759064,47871170.35275906,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11365.25,2026-01-21T00:00:00,P,5000,1,50000000,50000000,56826250,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6826250,0,56826250,6826250,QUATREM AG,Hors mandat QUATREM AG,0,6826250,56826250,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,161.19,2026-01-21T00:00:00,P,60511,1,8625843.05,8625843.05,9753768.09,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1127925.039999999,-0.000982087877722966,9744189.03259669,1118345.9825966898,QUATREM AG,Hors mandat QUATREM AG,0,1118345.9825966898,9744189.03259669,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1477.38,2026-01-21T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19616651.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,5965423.310000002,0,19616651.64,5965423.310000002,AUXIA AG,Hors mandat AUXIA AG,0,5965423.310000002,19616651.64,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1365.45,2026-01-21T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3398605.05,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,870278.8500000001,0.00599542334096111,3418981.126043478,890654.9260434783,AUXIA AG,Hors mandat AUXIA AG,0,890654.9260434783,3418981.126043478,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.23,2026-01-21T00:00:00,P,2100,1000,2320038,2320038,2711583,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,391545,0.00561729373210154,2726814.758189973,406776.75818997296,CMAV AG,Hors mandat CMAV AG,0,406776.75818997296,2726814.758189973,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1523,2026-01-21T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4741099,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1346323.1,0,4741099,1346323.1,CMAV AG,Hors mandat CMAV AG,0,1346323.1,4741099,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1477.38,2026-01-21T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7615893.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1932282.960000001,0,7615893.9,1932282.960000001,CMAV AG,Hors mandat CMAV AG,0,1932282.960000001,7615893.9,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1477.38,2026-01-21T00:00:00,P,4140,1000,4983525,4983525,6116353.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1132828.2000000002,0,6116353.2,1132828.2000000002,INPR AG,Hors mandat INPR AG,0,1132828.2000000002,6116353.2,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1523,2026-01-21T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,122213135,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,10298495.490000024,0,122213135,10298495.490000024,MHP AG,Hors mandat MHP AG,0,10298495.490000024,122213135,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.23,2026-01-21T00:00:00,P,25000,1000,25000000,25000000,32280750,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7280750,0.00561729373210154,32462080.454642534,7462080.454642534,MHP AG,Hors mandat MHP AG,0,7462080.454642534,32462080.454642534,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1365.45,2026-01-21T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,37843446.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9757423.049999997,0.00599542334096111,38070334.233947374,9984310.533947371,MHP AG,Hors mandat MHP AG,0,9984310.533947371,38070334.233947374,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1477.38,2026-01-21T00:00:00,P,214120,1000,220445155.6,220445155.6,316336605.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,95891450.00000003,0,316336605.6,95891450.00000003,MHP AG,Hors mandat MHP AG,0,95891450.00000003,316336605.6,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.7154,2026-01-21T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,-5.39830897972083E-05,7.419599445473705,0.4895995032237055,MHP AG,Hors mandat MHP AG,0,0.4895995032237055,7.419599445473705,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1477.38,2026-01-21T00:00:00,P,8830,1000,9278387.4,9278387.4,13045265.399999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3766877.999999998,0,13045265.399999999,3766877.999999998,MHRS AG,Hors mandat MHRS AG,0,3766877.999999998,13045265.399999999,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1523,2026-01-21T00:00:00,P,410,1000,603294.5,603294.5,624430,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,21135.5,0,624430,21135.5,MMH AG,Hors mandat MUTUELLE MH AG,0,21135.5,624430,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1477.38,2026-01-21T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11163083.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3402245.42,0,11163083.28,3402245.42,MMH AG,Hors mandat MUTUELLE MH AG,0,3402245.42,11163083.28,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.23,2026-01-21T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2295806.94,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,559643.2799999998,0.00561729373210154,2308703.161934177,572539.5019341768,MMH AG,Hors mandat MUTUELLE MH AG,0,572539.5019341768,2308703.161934177,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1365.45,2026-01-21T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3297561.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,487096.98999999976,0.00599542334096111,3317332.0286842105,506867.26868421026,MMH AG,Hors mandat MUTUELLE MH AG,0,506867.26868421026,3317332.0286842105,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1365.45,2026-01-21T00:00:00,P,14780,1000,14855524,14855524,20181351,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5325827,0.00599542334096111,20302346.74283753,5446822.74283753,QUATREM AG,Hors mandat QUATREM AG,0,5446822.74283753,20302346.74283753,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1477.38,2026-01-21T00:00:00,P,118486,1000,121812487.86999999,121812487.86999999,175048846.68,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.86999999,53236358.81000002,0,175048846.68,53236358.81000002,QUATREM AG,Hors mandat QUATREM AG,0,53236358.81000002,175048846.68,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1523,2026-01-21T00:00:00,P,16523,1000,16603232.9,16603232.9,25164529,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8561296.1,0,25164529,8561296.1,QUATREM AG,Hors mandat QUATREM AG,0,8561296.1,25164529,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.23,2026-01-21T00:00:00,P,3439,1000,3381610.33,3381610.33,4440539.97,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1058929.6399999997,0.00561729373210154,4465483.787340627,1083873.457340627,QUATREM AG,Hors mandat QUATREM AG,0,1083873.457340627,4465483.787340627,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,227.15,2026-01-22T00:00:00,P,18400,1,3696560,3696560,4179560,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,483000,0,4179560,483000,AUXIA AG,Hors mandat AUXIA AG,0,483000,4179560,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,119.24,2026-01-20T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,503734.5,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,73829.30048673728,0,503734.5,73829.30048673728,AUXIA AG,Hors mandat AUXIA AG,0,73829.30048673728,503734.5,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.44,2026-01-22T00:00:00,P,150000,1,16379280,16379280,16416000,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,36720,-0.000982087877722966,16399878.0453993,20598.045399300754,AUXIA AG,Hors mandat AUXIA AG,0,20598.045399300754,16399878.0453993,PP_FAC_Taux,AUXIA HM ACT COTE,LEATTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,298.6,1,33184131.200000003,33184131.200000003,33210838.439999998,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33184131.200000003,26707.239999994636,0,33210838.439999998,26707.239999994636,AUXIA AG,Hors mandat AUXIA AG,0,26707.239999994636,33210838.439999998,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-16T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,4369037.494822949,0.000656655427484688,46017668.77232995,4399235.4171528965,AUXIA AG,Hors mandat AUXIA AG,0,4399235.4171528965,46017668.77232995,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-16T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,563416.015618924,0.000656655427484688,19075042.66060131,575933.526220236,AUXIA AG,Hors mandat AUXIA AG,0,575933.526220236,19075042.66060131,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,2,1,,,222443.66,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222443.66,0,0,222443.66,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222443.66,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1217.61,2026-01-20T00:00:00,P,3010,1,3064270.3,3064270.3,3665006.1,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,600735.8000000003,-5.39830897972083E-05,3664808.2516465965,600537.9516465967,CMAV AG,Hors mandat CMAV AG,0,600537.9516465967,3664808.2516465965,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,124.35,1,13810639.180804048,13810639.180804048,13830434.56,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13810639.180804048,19795.379195952788,0,13830434.56,19795.379195952788,CMAV AG,Hors mandat CMAV AG,0,19795.379195952788,13830434.56,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-20T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,-5.39830897972083E-05,350769.2633690996,9258.6533690996,EMUT AG,Hors mandat EMUT AG,0,9258.6533690996,350769.2633690996,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-22T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4837.5,2026-01-16T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26001562.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5534190.849999998,-5.39830897972083E-05,26000158.855316695,5532787.205316693,INPR AG,Hors mandat INPR AG,0,5532787.205316693,26000158.855316695,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,216.3,1,24018997.379970405,24018997.3799704,24057281.83,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,24018997.3799704,38284.45002959669,0,24057281.83,38284.45002959669,INPR AG,Hors mandat INPR AG,0,38284.45002959669,24057281.83,PP_Mon_Fonds,INPR HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12882.64,2026-01-16T00:00:00,P,2053,1,6495313.97,6495313.97,26448059.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19952745.950000003,0,26448059.92,19952745.950000003,INPR AG,Hors mandat INPR AG,0,19952745.950000003,26448059.92,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,52,1,5780522.28,5780522.28,5783535.16,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,3012.8799999998882,0,5783535.16,3012.8799999998882,MHP PERE,Mandats LBPAM MHP PERE,0,3012.8799999998882,5783535.16,PP_Mon_Fonds,MHP PERE HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,PP_FAC_Act,MHP HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,2156.5,1,239710342.73,239710342.73,239849876.4,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,239710342.73,139533.6700000167,0,239849876.4,139533.6700000167,MHP AG,Hors mandat MHP AG,0,139533.6700000167,239849876.4,PP_Mon_Fonds,MHP HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,-5.39830897972083E-05,70911145.21062191,20911145.217610016,MHP AG,Hors mandat MHP AG,0,20911145.217610016,70911145.21062191,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,654.06,2026-01-22T00:00:00,P,33430,1,18738199.8,18738199.8,21865225.8,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,3127026,0.00794363020133611,22038915.068023913,3300715.268023912,MHP AG,Hors mandat MHP AG,0,3300715.268023912,22038915.068023913,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,231.5,1,25720998.68,25720998.68,25747853.65,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,25720998.68,26854.969999998808,0,25747853.65,26854.969999998808,MHRS AG,Hors mandat MHRS AG,0,26854.969999998808,25747853.65,PP_Mon_Fonds,MHRS HM ACTIFS COTE,Monetaire,
