PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,189.62,2026-03-12T00:00:00,P,136000,1,15116434,15116434,25788319.999999996,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,10671885.999999996,,0,25788319.999999996,10671885.999999996,MHP AG,Hors mandat MHP AG,0,10671885.999999996,25788319.999999996,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,146.65,2026-03-12T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,112846441.75,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,9680386.050000012,MSDEEEMN,-0.00832415780701912,111907090.16091241,8741034.460912421,MHP AG,Hors mandat MHP AG,0,8741034.460912421,111907090.16091241,2026-03-13T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2094.31,2026-03-12T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,336575785.21,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,101852224.2344,,0,336575785.21,101852224.2344,MHP AG,Hors mandat MHP AG,0,101852224.2344,336575785.21,,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1481.03,2026-03-12T00:00:00,P,1184,1,1192613.92,1192613.92,1753539.52,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,560925.6000000001,LECPTREU,-0.00199778300325086,1750036.3285514154,557422.4085514154,MMH AG,Hors mandat MUTUELLE MH AG,0,557422.4085514154,1750036.3285514154,2026-03-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1129.83,2026-03-12T00:00:00,P,7395,1,7505213.85,7505213.85,8355092.85,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,849879,LECPTREU,-0.00199778300325086,8338401.187513687,833187.3375136871,MMH AG,Hors mandat MUTUELLE MH AG,0,833187.3375136871,8338401.187513687,2026-03-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,969.24,2026-03-12T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7852782.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2416887.320000001,M7EM,-0.00492999945524868,7814068.266651414,2378173.106651415,MMH AG,Hors mandat MUTUELLE MH AG,0,2378173.106651415,7814068.266651414,2026-03-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6417.98,2026-03-12T00:00:00,P,299,1,1431845.22,1431845.22,1918976.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,487130.80000000005,M7EM,-0.00492999945524868,1909515.4692667648,477670.24926676485,MMH AG,Hors mandat MUTUELLE MH AG,0,477670.24926676485,1909515.4692667648,2026-03-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.17,2026-03-12T00:00:00,P,8484,1,1810485.6,1810485.6,1893374.28,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,82888.67999999993,HE00,-0.00256039327640726,1888526.4972237656,78040.8972237655,MMH AG,Hors mandat MUTUELLE MH AG,0,78040.8972237655,1888526.4972237656,2026-03-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.73,2026-03-12T00:00:00,P,2859,1,4389108.21,4389108.21,5028209.07,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,639100.8600000003,LECPTREU,-0.00199778300325086,5018163.7993831625,629055.5893831626,MMH AG,Hors mandat MUTUELLE MH AG,0,629055.5893831626,5018163.7993831625,2026-03-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,146.65,2026-03-12T00:00:00,P,27856,1,2973227.24,2973227.24,4085082.4,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1111855.1599999997,MSDEEEMN,-0.00832415780701912,4051077.5294477236,1077850.2894477234,MMH AG,Hors mandat MUTUELLE MH AG,0,1077850.2894477234,4051077.5294477236,2026-03-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33490.45,2026-03-12T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1875465.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,364229.0399999998,HE00,-0.00256039327640726,1870663.2715117843,359427.11151178414,MMH AG,Hors mandat MUTUELLE MH AG,0,359427.11151178414,1870663.2715117843,2026-03-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13525.37,2026-03-12T00:00:00,P,475,1,4750000,4750000,6424550.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1674550.75,M7EM,-0.00492999945524868,6392877.7183022825,1642877.7183022825,MMH AG,Hors mandat MUTUELLE MH AG,0,1642877.7183022825,6392877.7183022825,2026-03-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2462.84,2026-03-12T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,26931155.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10225225.199999997,M7EM,-0.00492999945524868,26798384.818548784,10092454.618548783,MMH AG,Hors mandat MUTUELLE MH AG,0,10092454.618548783,26798384.818548784,2026-03-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,494.44,2026-03-12T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2624383.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1497632.9942074427,M7EM,-0.00492999945524868,2611445.509690037,1484694.7838974795,MMH AG,Hors mandat MUTUELLE MH AG,0,1484694.7838974795,2611445.509690037,2026-03-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4427.66,2026-03-12T00:00:00,P,295,1,1228087.95,1228087.95,1306159.7,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,78071.75,,0,1306159.7,78071.75,MMH AG,Hors mandat MUTUELLE MH AG,0,78071.75,1306159.7,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3434.05,2026-03-12T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1380488.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,590682.9200000002,M7EM,-0.00492999945524868,1373682.294419023,583877.114419023,MMH AG,Hors mandat MUTUELLE MH AG,0,583877.114419023,1373682.294419023,2026-03-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19865.47,2026-03-12T00:00:00,P,92,1,1179349.56,1179349.56,1827623.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,1179349.56,648273.6799999999,LECPTREU,-0.00199778300325086,1823972.045354782,644622.4853547818,MMH AG,Hors mandat MUTUELLE MH AG,0,644622.4853547818,1823972.045354782,2026-03-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-12T00:00:00,P,2881,1,4604558.25,4604558.25,5066008.02,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,461449.76999999955,LECPTREU,-0.00199778300325086,5055887.235283311,451328.98528331146,MHP AG,Hors mandat MHP AG,0,451328.98528331146,5055887.235283311,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-12T00:00:00,P,1071,1,1711725.75,1711725.75,1883267.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,171542.07000000007,LECPTREU,-0.00199778300325086,1879505.4595586348,167779.7095586348,MHP AG,Hors mandat MHP AG,0,167779.7095586348,1879505.4595586348,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-12T00:00:00,P,1135,1,1816454,1816454,1995806.7,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,179352.69999999995,LECPTREU,-0.00199778300325086,1991819.5112969659,175365.51129696588,MHP AG,Hors mandat MHP AG,0,175365.51129696588,1991819.5112969659,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-12T00:00:00,P,832,1,1329744,1329744,1463005.44,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,133261.43999999994,LECPTREU,-0.00199778300325086,1460082.6725983045,130338.67259830446,MHP AG,Hors mandat MHP AG,0,130338.67259830446,1460082.6725983045,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-12T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-12T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,-0.00492999945524868,2137627.6944089453,1365766.3569725691,MHP AG,Hors mandat MHP AG,0,1365766.3569725691,2137627.6944089453,2026-03-13T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-12T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,-0.00492999945524868,816737.9333551235,583559.9833551235,MHP AG,Hors mandat MHP AG,0,583559.9833551235,816737.9333551235,2026-03-13T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-12T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,-0.00492999945524868,440840.88699133846,300511.1669913385,MHP AG,Hors mandat MHP AG,0,300511.1669913385,440840.88699133846,2026-03-13T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-03-12T00:00:00,P,57,1,53800.59,53800.590000000004,134381.49,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,80580.9,MSDEEEMN,-0.00832415780701912,133262.87727089762,79462.28727089762,MHP AG,Hors mandat MHP AG,0,79462.28727089762,133262.87727089762,2026-03-13T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-12T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,-0.00492999945524868,777011.3556953751,464085.3556953751,MHP AG,Hors mandat MHP AG,0,464085.3556953751,777011.3556953751,2026-03-13T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3434.05,2026-03-12T00:00:00,P,1300,1,2478112,2478112,4464265,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,1986153,M7EM,-0.00492999945524868,4442256.175981915,1964144.1759819146,AUXIA AG,Hors mandat AUXIA AG,0,1964144.1759819146,4442256.175981915,2026-03-13T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2223.94,2026-03-12T00:00:00,P,1550,1,1554170,1554170,3447107,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1892937,MSDEEEMN,-0.00832415780701912,3418412.7373543195,1864242.7373543195,MHRS AG,Hors mandat MHRS AG,0,1864242.7373543195,3418412.7373543195,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5294.93,2026-03-12T00:00:00,P,1875,1,3843351.95,3843351.95,9927993.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6084641.8,,0,9927993.75,6084641.8,MHRS AG,Hors mandat MHRS AG,0,6084641.8,9927993.75,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,457.37,2026-03-12T00:00:00,P,800,1,105511.99999999999,105511.99999999999,365896,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,260384,M7EM,-0.00492999945524868,364092.13291932235,258580.13291932235,MHRS AG,Hors mandat MHRS AG,0,258580.13291932235,364092.13291932235,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6417.98,2026-03-12T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10166080.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6471636.000000001,M7EM,-0.00492999945524868,10115961.549560387,6421517.229560387,MHRS AG,Hors mandat MHRS AG,0,6421517.229560387,10115961.549560387,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,122.16,2026-03-12T00:00:00,P,1,1,100,100,122.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,22.159999999999997,M7EM,-0.00492999945524868,121.55775126654682,21.557751266546816,MHRS AG,Hors mandat MHRS AG,0,21.557751266546816,121.55775126654682,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4427.66,2026-03-12T00:00:00,P,3059,1,4316548.46,4316548.46,13544211.94,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9227663.48,,0,13544211.94,9227663.48,MHRS AG,Hors mandat MHRS AG,0,9227663.48,13544211.940000001,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,494.44,2026-03-12T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9153738.03,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6397025.227760436,M7EM,-0.00492999945524868,9108610.10649861,6351897.304259047,MHRS AG,Hors mandat MHRS AG,0,6351897.304259047,9108610.10649861,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.1,2026-03-12T00:00:00,P,15760,1,1361984.8,1361984.8,1514536,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,152551.19999999995,HE00,-0.00256039327640726,1510658.1922087234,148673.39220872335,MHRS AG,Hors mandat MHRS AG,0,148673.39220872335,1510658.1922087234,2026-03-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1481.03,2026-03-12T00:00:00,P,2093,1,2332830.74,2332830.74,3099795.79,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,766965.0499999998,LECPTREU,-0.00199778300325086,3093603.0706571895,760772.3306571892,MHRS AG,Hors mandat MHRS AG,0,760772.3306571892,3093603.0706571895,2026-03-12T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19865.47,2026-03-12T00:00:00,P,170,1,2211485.6,2211485.6,3377129.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1165644.2999999998,LECPTREU,-0.00199778300325086,3370383.12728601,1158897.5272860099,MHRS AG,Hors mandat MHRS AG,0,1158897.5272860099,3370383.12728601,2026-03-12T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3329,2026-03-12T00:00:00,P,4278,1,5692267.63,5692267.63,14241462,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8549194.370000001,M7EM,-0.00492999945524868,14171251.600098057,8478983.970098056,MHRS AG,Hors mandat MHRS AG,0,8478983.970098056,14171251.600098055,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,969.24,2026-03-12T00:00:00,P,6580,1,1417462,1417462,6377599.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,4960137.2,M7EM,-0.00492999945524868,6346157.639418206,4928695.639418206,MHRS AG,Hors mandat MHRS AG,0,4928695.639418206,6346157.639418206,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2462.84,2026-03-12T00:00:00,P,18900,1,20728005,20728005.000000004,46547675.99999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,25819670.99999999,M7EM,-0.00492999945524868,46318195.9826769,25590190.982676897,MHRS AG,Hors mandat MHRS AG,0,25590190.982676897,46318195.9826769,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33490.45,2026-03-12T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9042421.5,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5325923.369999999,HE00,-0.00256039327640726,9019269.34478896,5302771.214788958,MHRS AG,Hors mandat MHRS AG,0,5302771.214788958,9019269.34478896,2026-03-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10279.13,2026-03-12T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5470724.44,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3774591.10048965,M7EM,-0.00492999945524868,5443753.771490985,3747620.431980634,MHRS AG,Hors mandat MHRS AG,0,3747620.431980634,5443753.771490985,2026-03-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,969.24,2026-03-12T00:00:00,P,546,1,301354.45999999996,301354.45999999996,529205.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,227850.58000000007,M7EM,-0.00492999945524868,526596.0594410852,225241.59944108524,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,225241.59944108524,526596.0594410852,2026-03-13T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-16T00:00:00
