PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2P,FR0000009987,UNION PLUS,208045.93,2026-02-05T00:00:00,P,4,1,831998.56,831998.56,832183.72,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,831998.56,185.15999999991618,Monetaire,0,832183.72,185.15999999991618,MHP PERE,Mandats LBPAM MHP PERE,0,185.15999999991618,832183.72,,PP_Mon_Fonds,MHP PERE HM ACT NC
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,254841177.07,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,334982.00999999046,Monetaire,0,254841177.07,334982.00999999046,MHP AG,Hors mandat MHP AG,0,334982.00999999046,254841177.07,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,,0,70914973.42,20914973.42698811,MHP AG,Hors mandat MHP AG,0,20914973.42698811,70914973.42,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,645.14,2026-02-05T00:00:00,P,33430,1,18738199.8,18738199.8,21567030.200000003,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2828830.4000000022,M7EM,-0.00755780270711541,21404030.840770002,2665831.0407700017,MHP AG,Hors mandat MHP AG,0,2665831.0407700017,21404030.840770002,2026-02-05T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,297.5,1,33062507.330000002,33062507.330000002,33114326.35,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33062507.330000002,51819.01999999955,Monetaire,0,33114326.35,51819.01999999955,MHRS AG,Hors mandat MHRS AG,0,51819.01999999955,33114326.35,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9825,2026-02-05T00:00:00,%,3383000,1000,3277676.8,3277676.8,3323797.5,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3277676.8,46120.700000000186,,0,3323797.5,46120.700000000186,MHRS AG,Hors mandat MHRS AG,0,46120.700000000186,3323797.5,,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,142.04,2026-02-05T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2148212.96,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,186025.19999999972,UCBIFX13,-0.00791305489887058,2131214.032913055,169026.27291305456,MMH AG,Hors mandat MUTUELLE MH AG,0,169026.27291305456,2131214.032913055,2026-02-04T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,222.31,2026-02-05T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4468875.62,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,430383.81999999983,,0,4468875.62,430383.81999999983,MMH AG,Hors mandat MUTUELLE MH AG,0,430383.81999999983,4468875.62,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3617531.45,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,4299.020000000484,Monetaire,0,3617531.45,4299.020000000484,MMH AG,Hors mandat MUTUELLE MH AG,0,4299.020000000484,3617531.45,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,9,1,1000475.0099999999,1000475.01,1001777.94,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,1302.9299999999348,Monetaire,0,1001777.94,1302.9299999999348,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1302.9299999999348,1001777.94,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,208045.93,2026-02-05T00:00:00,P,6.4,1,1329749.568,1329749.568,1331493.95,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1329749.568,1744.3819999999832,Monetaire,0,1331493.95,1744.3819999999832,QUATREM AG,Mandats OSTRUM QUATREM AG,0,1744.3819999999832,1331493.95,,PP_Mon_Fonds,QUATREM MDT OSTRUM PA
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,437.03,2026-02-03T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,168737.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,64284.620115299986,M7EM,-0.00755780270711541,167461.99692842472,63009.33704372471,QUATREM AG,Hors mandat QUATREM AG,0,63009.33704372471,167461.99692842472,2026-02-05T00:00:00,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,208045.93,2026-02-05T00:00:00,P,134,1,23472346.95,23472346.95,27878154.62,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,23472346.95,4405807.670000002,Monetaire,0,27878154.62,4405807.670000002,QUATREM AG,Hors mandat QUATREM AG,0,4405807.670000002,27878154.62,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,768.8499999999999,1,85473593.9899412,85473593.9899412,85579663.24000001,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,85473593.9899412,106069.25005881488,Monetaire,0,85579663.24000001,106069.25005881488,QUATREM AG,Hors mandat QUATREM AG,0,106069.25005881488,85579663.24000001,,PP_Mon_Fonds,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1108.42,2026-02-05T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11532001.68,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1314025.2000000011,LECPTREU,0.0010592194890407,11544216.600927105,1326240.1209271066,QUATREM AG,Hors mandat QUATREM AG,0,1326240.1209271066,11544216.600927105,2026-02-04T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506823.08,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506823.08,22176.919999999925,,0,2529000,22176.919999999925,QUATREM AG,Hors mandat QUATREM AG,0,22176.919999999925,2529000,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,,0,3058800,58800,QUATREM AG,Hors mandat QUATREM AG,0,58800,3058800,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,640.58,2026-02-04T00:00:00,P,80553,1,51272790.03,51272790.03,51600640.74,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,327850.7100000009,,0,51600640.74,327850.7100000009,AUXIA AG,Hors mandat AUXIA AG,349478.80597107543,677329.5159710763,51950119.54597108,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1003.55,2026-02-04T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13422481.25,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,942429.6100000013,,0,13422481.25,942429.6100000013,CMAV AG,Hors mandat CMAV AG,31979.157134766374,974408.7671347676,13454460.407134766,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4584.94,2026-02-04T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33227060.18,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,528813.5899999961,,0,33227060.18,528813.5899999961,INPR AG,Hors mandat INPR AG,67758.57609227939,596572.1660922755,33294818.75609228,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,836.55,2026-02-04T00:00:00,P,536781,1,551542311.23,551542311.23,449044145.55,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-102498165.68,,0,449044145.55,-102498165.68,MHP AG,Hors mandat MHP AG,5065235.423154123,-97432930.25684589,454109380.9731541,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,529.26,2026-02-04T00:00:00,P,68817,1,38185865.13,38185865.13,36422085.42,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-1763779.710000001,,0,36422085.42,-1763779.710000001,MHRS AG,Hors mandat MHRS AG,398888.18508212006,-1364891.5249178808,36820973.605082124,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1185.95,2026-02-04T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21900938.650000002,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3452442.4600000046,,0,21900938.650000002,3452442.4600000046,MMH AG,Hors mandat MUTUELLE MH AG,-894.4451737497948,3451548.014826255,21900044.20482625,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.58,2026-02-04T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,233389023.2,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-9587225.599999994,,0,233389023.2,-9587225.599999994,QUATREM AG,Hors mandat QUATREM AG,860133.0583584672,-8727092.541641526,234249156.25835845,,PP_FAC_DIV,QUATREM HM ACT COTE
