PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,148.05,2026-01-30T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,113923734.75,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,10757679.050000012,MSDEEEMN,-0.0136284803955814,112371127.36436822,9205071.664368227,MHP AG,Hors mandat MHP AG,0,9205071.664368227,112371127.36436822,2026-02-02T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2181.34,2026-01-30T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,350562344.3,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,115838783.32440004,,0,350562344.3,115838783.32440004,MHP AG,Hors mandat MHP AG,0,115838783.32440004,350562344.3,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-30T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,LECPTREU,-0.00021429352762603,5044644.513623171,440086.26362317055,MHP AG,Hors mandat MHP AG,0,440086.26362317055,5044644.513623171,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM NANTI ID
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-30T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,LECPTREU,-0.00021429352762603,1875326.023634299,163600.27363429894,MHP AG,Hors mandat MHP AG,0,163600.27363429894,1875326.023634299,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-30T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,LECPTREU,-0.00021429352762603,1987390.3238328006,170936.3238328006,MHP AG,Hors mandat MHP AG,0,170936.3238328006,1987390.3238328006,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-30T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,LECPTREU,-0.00021429352762603,1456835.9025805197,127091.90258051967,MHP AG,Hors mandat MHP AG,0,127091.90258051967,1456835.9025805197,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3516.77,2026-01-30T00:00:00,P,1620,1,1731890,1731890,5697167.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3965277.4000000004,M7EM,0.0101377351981104,5754923.774480508,4023033.7744805077,MHRS AG,Hors mandat MHRS AG,0,4023033.7744805077,5754923.774480508,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2192.16,2026-01-30T00:00:00,P,1550,1,1554170,1554170,3397848,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1843678,MSDEEEMN,-0.0136284803955814,3351540.4951448347,1797370.4951448347,MHRS AG,Hors mandat MHRS AG,0,1797370.4951448347,3351540.4951448347,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-01-30T00:00:00,P,1875,1,3843351.95,3843351.95,9980606.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6137254.3,,0,9980606.25,6137254.3,MHRS AG,Hors mandat MHRS AG,0,6137254.3,9980606.25,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-01-30T00:00:00,P,800,1,105511.99999999999,105511.99999999999,374408,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,268896,M7EM,0.0101377351981104,378203.64916005416,272691.64916005416,MHRS AG,Hors mandat MHRS AG,0,272691.64916005416,378203.64916005416,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-01-30T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10515288.959999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6820844.64,M7EM,0.0101377351981104,10621890.175008094,6927445.855008095,MHRS AG,Hors mandat MHRS AG,0,6927445.855008095,10621890.175008094,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,126.53,2026-01-30T00:00:00,P,1,1,100,100,126.53,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,26.53,M7EM,0.0101377351981104,127.81272763461692,27.81272763461692,MHRS AG,Hors mandat MHRS AG,0,27.81272763461692,127.81272763461692,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-01-30T00:00:00,P,3059,1,4316548.46,4316548.46,13435311.54,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9118763.079999998,,0,13435311.54,9118763.079999998,MHRS AG,Hors mandat MHRS AG,0,9118763.079999998,13435311.54,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,519.15,2026-01-30T00:00:00,P,18513.344,1,9593614.860800002,9593614.860800002,9611202.54,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9593614.860800002,17587.679199997336,M7EM,0.0101377351981104,9708638.366285926,115023.50548592396,MHRS AG,Hors mandat MHRS AG,0,115023.50548592396,9708638.366285926,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.17,2026-01-30T00:00:00,P,15760,1,1361984.8,1361984.8,1531399.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,169414.3999999999,HE00,-0.000321140935354463,1530907.4050285108,168922.6050285108,MHRS AG,Hors mandat MHRS AG,0,168922.6050285108,1530907.4050285108,2026-02-02T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3516.77,2026-01-30T00:00:00,P,1300,1,2478112,2478112,4571801,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2093689,M7EM,0.0101377351981104,4618148.707916456,2140036.7079164563,AUXIA AG,Hors mandat AUXIA AG,0,2140036.7079164563,4618148.707916456,2026-02-02T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20104.89,2026-01-30T00:00:00,P,170,1,2211485.6,2211485.6,3417831.3,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1206345.6999999997,LECPTREU,-0.00021429352762603,3417098.880873892,1205613.280873892,MHRS AG,Hors mandat MHRS AG,0,1205613.280873892,3417098.880873892,2026-01-30T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3470.14,2026-01-30T00:00:00,P,4278,1,5692267.63,5692267.63,14845258.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9152991.29,M7EM,0.0101377351981104,14995756.223878346,9303488.593878347,MHRS AG,Hors mandat MHRS AG,0,9303488.593878347,14995756.223878346,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-01-30T00:00:00,P,6580,1,1417462,1417462,6530781.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5113319.6,M7EM,0.0101377351981104,6596988.934497491,5179526.934497491,MHRS AG,Hors mandat MHRS AG,0,5179526.934497491,6596988.934497491,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-01-30T00:00:00,P,18900,1,20728005,20728005,47607587.99999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005,26879582.999999993,M7EM,0.0101377351981104,48090221.12056474,27362216.120564736,MHRS AG,Hors mandat MHRS AG,0,27362216.120564736,48090221.12056474,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33791.83,2026-01-30T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9123794.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5407295.969999999,HE00,-0.000321140935354463,9120864.076228743,5404365.946228743,MHRS AG,Hors mandat MHRS AG,0,5404365.946228743,9120864.076228743,2026-02-02T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10471.14,2026-01-30T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5572915.37,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3876782.0304896496,M7EM,0.0101377351981104,5629412.11030254,3933278.770792189,MHRS AG,Hors mandat MHRS AG,0,3933278.770792189,5629412.11030254,2026-02-02T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1500.47,2026-01-30T00:00:00,P,1184,1,1192613.92,1192613.92,1776556.48,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,583942.56,LECPTREU,-0.00021429352762603,1776175.7754448738,583561.8554448739,MMH AG,Hors mandat MUTUELLE MH AG,0,583561.8554448739,1776175.7754448738,2026-01-30T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1142.1,2026-01-30T00:00:00,P,7395,1,7505213.85,7505213.85,8445829.5,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,940615.6500000004,LECPTREU,-0.00021429352762603,8444019.613402717,938805.7634027172,MMH AG,Hors mandat MUTUELLE MH AG,0,938805.7634027172,8444019.613402717,2026-01-30T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-01-30T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8041397.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2605501.880000001,M7EM,0.0101377351981104,8122918.593814389,2687023.4338143896,MMH AG,Hors mandat MUTUELLE MH AG,0,2687023.4338143896,8122918.593814389,2026-02-02T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-01-30T00:00:00,P,299,1,1431845.22,1431845.22,1984893.56,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,553048.3400000001,M7EM,0.0101377351981104,2005015.8853077148,573170.6653077148,MMH AG,Hors mandat MUTUELLE MH AG,0,573170.6653077148,2005015.8853077148,2026-02-02T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.06,2026-01-30T00:00:00,P,8484,1,1810485.6,1810485.6,1909409.04,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,98923.43999999994,HE00,-0.000321140935354463,1908795.85059492,98310.25059492001,MMH AG,Hors mandat MUTUELLE MH AG,0,98310.25059492001,1908795.85059492,2026-02-02T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-01-30T00:00:00,P,2859,1,4389108.21,4389108.21,5018202.57,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,629094.3600000003,LECPTREU,-0.00021429352762603,5017127.201668933,628018.9916689331,MMH AG,Hors mandat MUTUELLE MH AG,0,628018.9916689331,5017127.201668933,2026-01-30T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,148.05,2026-01-30T00:00:00,P,27856,1,2973227.24,2973227.24,4124080.8,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1150853.5599999996,MSDEEEMN,-0.0136284803955814,4067875.845667406,1094648.6056674058,MMH AG,Hors mandat MUTUELLE MH AG,0,1094648.6056674058,4067875.845667406,2026-02-02T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33791.83,2026-01-30T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1892342.48,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,381106.31999999983,HE00,-0.000321140935354463,1891734.7713659618,380498.6113659616,MMH AG,Hors mandat MUTUELLE MH AG,0,380498.6113659616,1891734.7713659618,2026-02-02T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13726.16,2026-01-30T00:00:00,P,475,1,4750000,4750000,6519926,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1769926,M7EM,0.0101377351981104,6586023.283299276,1836023.2832992757,MMH AG,Hors mandat MUTUELLE MH AG,0,1836023.2832992757,6586023.283299276,2026-02-02T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-01-30T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27544390.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10838459.999999998,M7EM,0.0101377351981104,27823627.934041027,11117697.734041026,MMH AG,Hors mandat MUTUELLE MH AG,0,11117697.734041026,27823627.934041027,2026-02-02T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,519.15,2026-01-30T00:00:00,P,5307.79,1,2750496.7780000004,2750496.7780000004,2755539.18,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2750496.7780000004,5042.401999999769,M7EM,0.0101377351981104,2783474.1065348587,32977.3285348583,MMH AG,Hors mandat MUTUELLE MH AG,0,32977.3285348583,2783474.1065348587,2026-02-02T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-01-30T00:00:00,P,295,1,1228087.95,1228087.95,1295657.7,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,67569.75,,0,1295657.7,67569.75,MMH AG,Hors mandat MUTUELLE MH AG,0,67569.75,1295657.7,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3516.77,2026-01-30T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1413741.54,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,623936.3600000001,M7EM,0.0101377351981104,1428073.6773710889,638268.497371089,MMH AG,Hors mandat MUTUELLE MH AG,0,638268.497371089,1428073.6773710889,2026-02-02T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20104.89,2026-01-30T00:00:00,P,92,1,1179349.56,1179349.56,1849649.88,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,670300.3199999998,LECPTREU,-0.00021429352762603,1849253.5120023417,669903.9520023416,MMH AG,Hors mandat MUTUELLE MH AG,0,669903.9520023416,1849253.5120023417,2026-01-30T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-01-30T00:00:00,P,546,1,301354.45999999996,301354.45999999996,541915.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,240561.46000000008,M7EM,0.0101377351981104,547409.7200966005,246055.2600966005,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,246055.2600966005,547409.7200966005,2026-02-02T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,519.15,2026-01-30T00:00:00,P,7395.868,1,3832538.7976000006,3832538.7976000006,3839564.87,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,3832538.7976000006,7026.072399999481,M7EM,0.0101377351981104,3878489.3619280276,45950.56432802696,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,45950.56432802696,3878489.3619280276,2026-02-02T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-01-30T00:00:00,P,58,1,193215.49,193215.49,385029.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,191814.03000000003,M7EM,0.0101377351981104,388932.8473172156,195717.3573172156,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,195717.3573172156,388932.8473172156,2026-02-02T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-01-30T00:00:00,P,250,1,363715.33,363715.33,629730,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,266014.67,M7EM,0.0101377351981104,636114.0359863061,272398.70598630613,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,272398.70598630613,636114.0359863061,2026-02-02T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-01-30T00:00:00,P,208,1,699104.29,699104.29,913548.48,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,214444.18999999994,,0,913548.48,214444.18999999994,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,214444.18999999994,913548.48,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1159.91,2026-01-30T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,519.15,2026-01-30T00:00:00,P,49114.814,1,25451296.614800002,25451296.614800002,25497955.69,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,25451296.614800002,46659.075199998915,M7EM,0.0101377351981104,25756447.212878376,305150.5980783738,QUATREM AG,Hors mandat QUATREM AG,0,305150.5980783738,25756447.212878376,2026-02-02T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1500.47,2026-01-30T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15747161.059999999,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5336663.659134194,LECPTREU,-0.00021429352762603,15743786.545306357,5333289.144440552,QUATREM AG,Hors mandat QUATREM AG,0,5333289.144440552,15743786.545306357,2026-01-30T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20104.89,2026-01-30T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9416768.59,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3305965.1501832455,LECPTREU,-0.00021429352762603,9414750.63744001,3303947.1976232566,QUATREM AG,Hors mandat QUATREM AG,0,3303947.1976232566,9414750.63744001,2026-01-30T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-01-30T00:00:00,P,104300,1,19871568.76,19871568.76,48813443,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28941874.24,M7EM,0.0101377351981104,49308300.75924206,29436731.999242056,QUATREM AG,Hors mandat QUATREM AG,0,29436731.999242056,49308300.75924206,2026-02-02T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
