PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,155.38,2026-02-24T00:00:00,P,27856,1,2973227.24,2973227.24,4328265.28,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1355038.04,MSDEEEMN,0.0120189117930435,4380286.3186172135,1407059.0786172133,MMH AG,Hors mandat MUTUELLE MH AG,0,1407059.0786172133,4380286.3186172135,2026-02-25T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33990.3,2026-02-24T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1903456.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,392220.6399999999,HE00,0.000284909623137686,1903999.1131595469,392762.9531595467,MMH AG,Hors mandat MUTUELLE MH AG,0,392762.9531595467,1903999.1131595469,2026-02-25T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,14396.31,2026-02-24T00:00:00,P,475,1,4750000,4750000,6838247.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,2088247.25,M7EM,0.00831360032945542,6895097.7045904985,2145097.7045904985,MMH AG,Hors mandat MUTUELLE MH AG,0,2145097.7045904985,6895097.7045904985,2026-02-25T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2590.19,2026-02-24T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,28323727.650000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,11617797.450000001,M7EM,0.00831360032945542,28559199.80152245,11853269.601522448,MMH AG,Hors mandat MUTUELLE MH AG,0,11853269.601522448,28559199.80152245,2026-02-25T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4431.53,2026-02-24T00:00:00,P,295,1,1228087.95,1228087.95,1307301.35,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,79213.40000000014,,0,1307301.35,79213.40000000014,MMH AG,Hors mandat MUTUELLE MH AG,0,79213.40000000014,1307301.35,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3623.08,2026-02-24T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1456478.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,666672.98,M7EM,0.00831360032945542,1468586.7373108207,678781.5573108208,MMH AG,Hors mandat MUTUELLE MH AG,0,678781.5573108208,1468586.7373108207,2026-02-25T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20182.5,2026-02-24T00:00:00,P,92,1,1179349.56,1179349.56,1856790,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,677440.44,LECPTREU,-0.00040462363314126,1856038.6988842196,676689.1388842196,MMH AG,Hors mandat MUTUELLE MH AG,0,676689.1388842196,1856038.6988842196,2026-02-24T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-24T00:00:00,P,2881,1,4604558.25,4604558.25,5056817.63,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,452259.3799999999,LECPTREU,-0.00040462363314126,5054771.522078416,450213.2720784163,MHP AG,Hors mandat MHP AG,0,450213.2720784163,5054771.522078416,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-24T00:00:00,P,1071,1,1711725.75,1711725.75,1879851.33,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,168125.58000000007,LECPTREU,-0.00040462363314126,1879090.69772509,167364.94772508997,MHP AG,Hors mandat MHP AG,0,167364.94772508997,1879090.69772509,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-24T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,-0.00040462363314126,1991379.9644425556,174925.96444255556,MHP AG,Hors mandat MHP AG,0,174925.96444255556,1991379.9644425556,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-24T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,-0.00040462363314126,1459760.4673270541,130016.46732705412,MHP AG,Hors mandat MHP AG,0,130016.46732705412,1459760.4673270541,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-24T00:00:00,P,127,1,418538.04000000004,418538.04000000004,557791.62,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,139253.57999999996,,0,557791.62,139253.57999999996,MHP AG,Hors mandat MHP AG,0,139253.57999999996,557791.62,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-24T00:00:00,P,120,1,233177.95,233177.95,796612.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,563434.8500000001,M7EM,0.00831360032945542,803235.5204365285,570057.5704365284,MHP AG,Hors mandat MHP AG,0,570057.5704365284,803235.5204365284,2026-02-25T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-02-24T00:00:00,P,900,1,140329.71999999997,140329.71999999997,421209,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,280879.28,M7EM,0.00831360032945542,424710.76328116964,284381.04328116967,MHP AG,Hors mandat MHP AG,0,284381.04328116967,424710.76328116964,2026-02-25T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2192.16,2026-02-24T00:00:00,P,57,1,53800.59,53800.590000000004,124953.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,71152.53,MSDEEEMN,0.0120189117930435,126454.92052754559,72654.3305275456,MHP AG,Hors mandat MHP AG,0,72654.3305275456,126454.92052754559,2026-02-25T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-02-24T00:00:00,P,300,1,312926,312926,755676,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,442750,M7EM,0.00831360032945542,761958.3882425616,449032.3882425616,MHP AG,Hors mandat MHP AG,0,449032.3882425616,761958.3882425616,2026-02-25T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3623.08,2026-02-24T00:00:00,P,1620,1,1731890,1731890,5869389.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,4137499.5999999996,M7EM,0.00831360032945542,5918185.359312262,4186295.3593122624,MHRS AG,Hors mandat MHRS AG,0,4186295.3593122624,5918185.359312262,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2342.27,2026-02-24T00:00:00,P,1550,1,1554170,1554170,3630518.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,2076348.5,MSDEEEMN,0.0120189117930435,3674153.3816145128,2119983.3816145128,MHRS AG,Hors mandat MHRS AG,0,2119983.3816145128,3674153.3816145128,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5560.51,2026-02-24T00:00:00,P,1875,1,3843351.95,3843351.95,10425956.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6582604.3,,0,10425956.25,6582604.3,MHRS AG,Hors mandat MHRS AG,0,6582604.3,10425956.25,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,487.98,2026-02-24T00:00:00,P,800,1,105511.99999999999,105511.99999999999,390384,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,284872,M7EM,0.00831360032945542,393629.49655101413,288117.49655101413,MHRS AG,Hors mandat MHRS AG,0,288117.49655101413,393629.49655101413,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6832.54,2026-02-24T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10822743.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,7128299.04,M7EM,0.00831360032945542,10912719.322763307,7218275.002763308,MHRS AG,Hors mandat MHRS AG,0,7218275.002763308,10912719.322763307,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,129.97,2026-02-24T00:00:00,P,1,1,100,100,129.97,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,29.97,M7EM,0.00831360032945542,131.05051863481933,31.050518634819326,MHRS AG,Hors mandat MHRS AG,0,31.050518634819326,131.05051863481933,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4431.53,2026-02-24T00:00:00,P,3059,1,4316548.46,4316548.46,13556050.27,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9239501.809999999,,0,13556050.27,9239501.809999999,MHRS AG,Hors mandat MHRS AG,0,9239501.809999999,13556050.27,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.47,2026-02-24T00:00:00,P,15760,1,1361984.8,1361984.8,1536127.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,174142.3999999999,HE00,0.000284909623137686,1536564.8574216436,174580.05742164352,MHRS AG,Hors mandat MHRS AG,0,174580.05742164352,1536564.8574216436,2026-02-25T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1507.43,2026-02-24T00:00:00,P,2093,1,2332830.74,2332830.74,3155050.99,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,822220.25,LECPTREU,-0.00040462363314126,3153774.38180568,820943.64180568,MHRS AG,Hors mandat MHRS AG,0,820943.64180568,3153774.38180568,2026-02-24T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20182.5,2026-02-24T00:00:00,P,170,1,2211485.6,2211485.6,3431025,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1219539.4,LECPTREU,-0.00040462363314126,3429636.726199101,1218151.126199101,MHRS AG,Hors mandat MHRS AG,0,1218151.126199101,3429636.726199101,2026-02-24T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3544.8,2026-02-24T00:00:00,P,4278,1,5692267.63,5692267.63,15164654.399999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9472386.77,M7EM,0.00831360032945542,15290727.275815917,9598459.645815916,MHRS AG,Hors mandat MHRS AG,0,9598459.645815916,15290727.275815915,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,1019.2,2026-02-24T00:00:00,P,6580,1,1417462,1417462,6706336,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5288874,M7EM,0.00831360032945542,6762089.79717904,5344627.79717904,MHRS AG,Hors mandat MHRS AG,0,5344627.79717904,6762089.79717904,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3623.08,2026-02-24T00:00:00,P,1300,1,2478112,2478112,4710004,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2231892,M7EM,0.00831360032945542,4749161.090806137,2271049.090806137,AUXIA AG,Hors mandat AUXIA AG,0,2271049.090806137,4749161.090806137,2026-02-25T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33990.3,2026-02-24T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9177381,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5460882.869999999,HE00,0.000284909623137686,9179995.7241621,5463497.594162099,MHRS AG,Hors mandat MHRS AG,0,5463497.594162099,9179995.7241621,2026-02-25T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10827.18,2026-02-24T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5762405.79,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,4066272.4504896495,M7EM,0.00831360032945542,5810312.128674201,4114178.7891638502,MHRS AG,Hors mandat MHRS AG,0,4114178.7891638502,5810312.128674201,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,1019.2,2026-02-24T00:00:00,P,546,1,301354.45999999996,301354.45999999996,556483.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,255128.74,M7EM,0.00831360032945542,561109.5789148564,259755.11891485646,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,259755.11891485646,561109.5789148564,2026-02-25T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6832.54,2026-02-24T00:00:00,P,58,1,193215.49,193215.49,396287.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,203071.83000000002,M7EM,0.00831360032945542,399581.89439411106,206366.40439411107,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,206366.40439411107,399581.89439411106,2026-02-25T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2590.19,2026-02-24T00:00:00,P,250,1,363715.33,363715.33,647547.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,283832.17,M7EM,0.00831360032945542,652930.9511093381,289215.62110933807,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,289215.62110933807,652930.9511093381,2026-02-25T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4431.53,2026-02-24T00:00:00,P,208,1,699104.29,699104.29,921758.24,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,222653.94999999995,,0,921758.24,222653.94999999995,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,222653.94999999995,921758.24,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-24T00:00:00,P,150,1,547843.4400000001,547843.4400000001,658809,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,110965.55999999994,,0,658809,110965.55999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,110965.55999999994,658809,,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-24T00:00:00,P,467,1,247192.44000000003,247192.44000000003,463506.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,216314.4,M7EM,0.00831360032945542,467360.2506177289,220167.8106177289,MHRS AG SG,Mandats LBPAM MHRS SG,0,220167.8106177289,467360.2506177289,2026-02-25T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4119.44,2026-02-24T00:00:00,P,357,1,503870.44,503870.44,1470640.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,966769.6400000001,M7EM,0.00831360032945542,1482866.3938535985,978995.9538535986,MHRS AG SG,Mandats LBPAM MHRS SG,0,978995.9538535986,1482866.3938535985,2026-02-25T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-24T00:00:00,P,139,1,250247.45,250247.45,922743.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,672495.71,M7EM,0.00831360032945542,930414.4778389789,680167.0278389789,MHRS AG SG,Mandats LBPAM MHRS SG,0,680167.0278389789,930414.4778389789,2026-02-25T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3470.14,2026-02-24T00:00:00,P,25,1,42295.25,42295.25,86753.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,44458.25,M7EM,0.00831360032945542,87474.73392618142,45179.48392618142,MHRS AG SG,Mandats LBPAM MHRS SG,0,45179.48392618142,87474.73392618142,2026-02-25T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-02-24T00:00:00,P,34,1,56719.14000000001,56719.14,180981.66,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,124262.52,,0,180981.66,124262.52,MHRS AG SG,Mandats LBPAM MHRS SG,0,124262.52,180981.66,,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1168.03,2026-02-24T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.34,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.10000000000000009,,0,2.34,-0.10000000000000009,QUATREM AG,Hors mandat QUATREM AG,0,-0.10000000000000009,2.34,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1507.43,2026-02-24T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15820205.01,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5409707.609134195,LECPTREU,-0.00040462363314126,15813803.781171814,5403306.380306009,QUATREM AG,Hors mandat QUATREM AG,0,5403306.380306009,15813803.781171814,2026-02-24T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20182.5,2026-02-24T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9453119.71,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3342316.2701832466,LECPTREU,-0.00040462363314126,9449294.75435842,3338491.314541666,QUATREM AG,Hors mandat QUATREM AG,0,3338491.314541666,9449294.75435842,2026-02-24T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-26T00:00:00
