PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,1993,1,1816454,1816454,3481691.28,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,1665237.2799999998,0.00187957246132432,3488235.3710487206,1671781.3710487206,MHP AG,Hors mandat MHP AG,0,1671781.3710487206,3488235.3710487206,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,832,1,1329744,1329744,1453470.72,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,123726.71999999997,0.00187957246132432,1456202.6235386531,126458.62353865313,MHP AG,Hors mandat MHP AG,0,126458.62353865313,1456202.6235386531,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHP,MHP5G,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,669,1,,,1168716.24,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1168716.24,0,0.00187957246132432,1170912.9268598065,2196.686859806534,MHP AG,Hors mandat MHP AG,0,2196.686859806534,1170912.9268598065,PP_FAC_Taux,MHP HM NANT THELEM,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1212.41,2025-12-16T00:00:00,P,3050,1,3050000,3050000,3697850.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3050000,647850.5,0.00187957246132432,3704800.8779658945,654800.8779658945,MHRS AG,Hors mandat MHRS AG,0,654800.8779658945,3704800.8779658945,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011758044,LBPAM PRO ALTO M,1130.35,2025-12-17T00:00:00,P,9920,1,9602262.4,9602262.4,11213072,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,9602262.4,1610809.5999999996,0.00187957246132432,11234147.781338047,1631885.3813380469,MHRS AG,Hors mandat MHRS AG,0,1631885.3813380469,11234147.781338047,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1130.33,2025-12-17T00:00:00,P,7395,1,7505213.85,7505213.85,8358790.35,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,853576.5,0.00187957246132432,8374501.302151843,869287.4521518433,MMH AG,Hors mandat MUTUELLE MH AG,0,869287.4521518433,8374501.302151843,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1749.59,2025-12-17T00:00:00,P,2859,1,4389108.21,4389108.21,5002077.81,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,612969.5999999996,0.00187957246132432,5011479.577701077,622371.3677010769,MMH AG,Hors mandat MUTUELLE MH AG,0,622371.3677010769,5011479.577701077,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1212.41,2025-12-16T00:00:00,P,1923,1,1942562.55,1942562.55,2331464.43,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,1942562.55,388901.8800000001,0.00187957246132432,2335846.5863371855,393284.0363371854,MMH AG,Hors mandat MUTUELLE MH AG,0,393284.0363371854,2335846.5863371855,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011758044,LBPAM PRO ALTO M,1130.35,2025-12-17T00:00:00,P,32767,1,32000524.789999995,32000524.79,37038178.45,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,32000524.79,5037653.660000004,0.00187957246132432,37107794.390232235,5107269.600232236,QUATREM AG,Hors mandat QUATREM AG,0,5107269.600232236,37107794.390232235,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1130.33,2025-12-17T00:00:00,P,81307,1,83393623.56,83393623.56,91903741.31,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,8510117.75,0.00187957246132432,92076481.05125895,8682857.491258949,QUATREM AG,Hors mandat QUATREM AG,0,8682857.491258949,92076481.05125895,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1216.52,2025-12-16T00:00:00,P,289,1,341510.61,341510.61,351574.28,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,10063.670000000042,0.00187957246132432,352235.0893347979,10724.479334797943,EMUT AG,Hors mandat EMUT AG,0,10724.479334797943,352235.0893347979,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.47,2025-12-17T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,676267.22,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,48907.55377225671,0.0029513552827559,678263.1248323015,50903.458604558255,EMUT AG,Hors mandat EMUT AG,0,50903.458604558255,678263.1248323015,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0011758044,LBPAM PRO ALTO M,1130.55,2025-12-17T00:00:00,P,157,1,170831.69999999998,170831.69999999998,177496.35,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,170831.69999999998,6664.650000000023,0.00187957246132432,177829.96725144557,6998.267251445592,EMUT AG,Hors mandat EMUT AG,0,6998.267251445592,177829.96725144557,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,266.79,2025-12-17T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,198425.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,30010.400095008023,0.00187957246132432,198798.55529338177,30383.355388389784,EMUT AG,Hors mandat EMUT AG,0,30383.355388389784,198798.55529338177,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,134.45,2025-12-12T00:00:00,P,344353.45348,1,41493512.305572025,41493512.305572025,46298321.82,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41493512.305572025,4804809.514427975,0.00156581156461264,46370816.26772791,4877303.962155886,AUXIA AG,Hors mandat AUXIA AG,0,4877303.962155886,46370816.26772791,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1130.7,2025-12-18T00:00:00,P,1153,1,1152877.74,1152877.74,1303697.1,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,150819.3600000001,0.00187957246132432,1306147.4931670683,153269.75316706835,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,153269.75316706835,1306147.4931670683,PP_FAC_Taux,AUXIA ASS HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1211.96,2025-12-17T00:00:00,P,3010,1,3064270.3,3064270.3,3647999.6,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,583729.3000000003,0.00187957246132432,3654856.279587082,590585.9795870823,CMAV AG,Hors mandat CMAV AG,0,590585.9795870823,3654856.279587082,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1130.7,2025-12-18T00:00:00,P,13700,1,13507104,13507104,15490590,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,1983486,0.00187957246132432,15519705.686373666,2012601.686373666,CMAV AG,Hors mandat CMAV AG,0,2012601.686373666,15519705.686373666,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4815.72,2025-12-12T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,25884495,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5417123.349999998,0.00187957246132432,25933146.783977285,5465775.133977283,INPR AG,Hors mandat INPR AG,0,5465775.133977283,25933146.783977285,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1131.39,2025-12-18T00:00:00,P,990,1,1003998.5999999999,1003998.6,1120076.1,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,116077.50000000012,0.00187957246132432,1122181.3641921477,118182.76419214776,INPR AG,Hors mandat INPR AG,0,118182.76419214776,1122181.3641921477,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR0011758044,LBPAM PRO ALTO M,1130.7,2025-12-18T00:00:00,P,1563,1,1690481.1,1690481.1,1767284.1,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1690481.1,76803,0.00187957246132432,1770605.8385256964,80124.73852569633,MHP AG,Hors mandat MHP AG,0,80124.73852569633,1770605.8385256964,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1749.67,2025-12-18T00:00:00,P,87914,1,138337281.58,138337281.58,153820488.38,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,138337281.58,15483206.799999982,0.00187957246132432,154109605.1339465,15772323.553946495,MHP AG,Hors mandat MHP AG,0,15772323.553946495,154109605.1339465,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1131.39,2025-12-18T00:00:00,P,263978,1,265102287.94000003,265102287.94000003,298662069.42,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,265102287.94000003,33559781.47999999,0.00187957246132432,299223426.42092395,34121138.48092392,MHP AG,Hors mandat MHP AG,0,34121138.48092392,299223426.42092395,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1211.96,2025-12-17T00:00:00,P,1330,1,1555541.4,1555541.4,1611906.8,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,1555541.4,56365.40000000014,0.00187957246132432,1614936.4956315015,59395.09563150164,MHP AG,Hors mandat MHP AG,0,59395.09563150164,1614936.4956315015,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-18T00:00:00,P,2881,1,4604558.25,4604558.25,5032991.76,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,428433.5099999998,0.00187957246132432,5042451.632710168,437893.38271016814,MHP AG,Hors mandat MHP AG,0,437893.38271016814,5042451.632710168,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-18T00:00:00,P,1071,1,1711725.75,1711725.75,1870994.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,159268.40999999992,0.00187957246132432,1874510.8290984344,162785.07909843442,MHP AG,Hors mandat MHP AG,0,162785.07909843442,1874510.8290984344,PP_FAC_Taux,MHP HM NANTI SMI,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-18T00:00:00,P,1993,1,1816454,1816454,3481691.28,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,1665237.2799999998,0.00187957246132432,3488235.3710487206,1671781.3710487206,MHP AG,Hors mandat MHP AG,0,1671781.3710487206,3488235.3710487206,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-18T00:00:00,P,832,1,1329744,1329744,1453470.72,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,123726.71999999997,0.00187957246132432,1456202.6235386531,126458.62353865313,MHP AG,Hors mandat MHP AG,0,126458.62353865313,1456202.6235386531,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP5G,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-18T00:00:00,P,669,1,,,1168716.24,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1168716.24,0,0.00187957246132432,1170912.9268598065,2196.686859806534,MHP AG,Hors mandat MHP AG,0,2196.686859806534,1170912.9268598065,PP_FAC_Taux,MHP HM NANT THELEM,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1211.96,2025-12-17T00:00:00,P,3050,1,3050000,3050000,3696478,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3050000,646478,0.00187957246132432,3703425.798252691,653425.798252691,MHRS AG,Hors mandat MHRS AG,0,653425.798252691,3703425.798252691,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011758044,LBPAM PRO ALTO M,1130.7,2025-12-18T00:00:00,P,9920,1,9602262.4,9602262.4,11216544,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,9602262.4,1614281.5999999996,0.00187957246132432,11237626.307213632,1635363.907213632,MHRS AG,Hors mandat MHRS AG,0,1635363.907213632,11237626.307213632,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1131.39,2025-12-18T00:00:00,P,7395,1,7505213.85,7505213.85,8366629.05,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,861415.2000000002,0.00187957246132432,8382354.735556495,877140.8855564957,MMH AG,Hors mandat MUTUELLE MH AG,0,877140.8855564957,8382354.735556495,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1749.67,2025-12-18T00:00:00,P,2859,1,4389108.21,4389108.21,5002306.53,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,613198.3200000003,0.00187957246132432,5011708.727596891,622600.5175968911,MMH AG,Hors mandat MUTUELLE MH AG,0,622600.5175968911,5011708.727596891,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1211.96,2025-12-17T00:00:00,P,1923,1,1942562.55,1942562.55,2330599.08,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,1942562.55,388036.53,0.00187957246132432,2334979.609849156,392417.05984915583,MMH AG,Hors mandat MUTUELLE MH AG,0,392417.05984915583,2334979.609849156,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011758044,LBPAM PRO ALTO M,1130.7,2025-12-18T00:00:00,P,32767,1,32000524.789999995,32000524.79,37049646.9,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,32000524.79,5049122.109999999,0.00187957246132432,37119284.396015026,5118759.606015027,QUATREM AG,Hors mandat QUATREM AG,0,5118759.606015027,37119284.396015026,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1131.39,2025-12-18T00:00:00,P,81307,1,83393623.56,83393623.56,91989926.72999999,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,8596303.169999987,0.00187957246132432,92162828.46300094,8769204.903000936,QUATREM AG,Hors mandat QUATREM AG,0,8769204.903000936,92162828.46300094,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1216.52,2025-12-17T00:00:00,P,289,1,341510.61,341510.61,351574.28,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,10063.670000000042,0.00187957246132432,352235.0893347979,10724.479334797943,EMUT AG,Hors mandat EMUT AG,0,10724.479334797943,352235.0893347979,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.47,2025-12-18T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,676267.22,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,48907.55377225671,0.0029513552827559,678263.1248323015,50903.458604558255,EMUT AG,Hors mandat EMUT AG,0,50903.458604558255,678263.1248323015,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0011758044,LBPAM PRO ALTO M,1130.55,2025-12-18T00:00:00,P,157,1,170831.69999999998,170831.69999999998,177496.35,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,170831.69999999998,6664.650000000023,0.00187957246132432,177829.96725144557,6998.267251445592,EMUT AG,Hors mandat EMUT AG,0,6998.267251445592,177829.96725144557,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,266.79,2025-12-18T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,198425.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,30010.400095008023,0.00187957246132432,198798.55529338177,30383.355388389784,EMUT AG,Hors mandat EMUT AG,0,30383.355388389784,198798.55529338177,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,134.45,2025-12-12T00:00:00,P,344353.45348,1,41493512.305572025,41493512.305572025,46298321.82,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41493512.305572025,4804809.514427975,0.00156581156461264,46370816.26772791,4877303.962155886,AUXIA AG,Hors mandat AUXIA AG,0,4877303.962155886,46370816.26772791,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1130.06,2025-12-19T00:00:00,P,1153,1,1152877.74,1152877.74,1302959.18,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,150081.43999999994,0.00187957246132432,1305408.1861929577,152530.4461929577,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,152530.4461929577,1305408.1861929577,PP_FAC_Taux,AUXIA ASS HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1212.55,2025-12-18T00:00:00,P,3010,1,3064270.3,3064270.3,3649775.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,585505.2000000002,0.00187957246132432,3656635.5175198163,592365.2175198165,CMAV AG,Hors mandat CMAV AG,0,592365.2175198165,3656635.5175198163,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1130.06,2025-12-19T00:00:00,P,13700,1,13507104,13507104,15481822,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,1974718,0.00187957246132432,15510921.206282325,2003817.206282325,CMAV AG,Hors mandat CMAV AG,0,2003817.206282325,15510921.206282325,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4816.08,2025-12-19T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,25886429.999999996,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5419058.349999994,0.00187957246132432,25935085.420949996,5467713.770949993,INPR AG,Hors mandat INPR AG,0,5467713.770949993,25935085.420949996,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2025-12-29T00:00:00
