PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111022.1,2025-12-21T00:00:00,P,558.5,1,61985077.82000001,61985077.82,62005842.849999994,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,61985077.82,20765.02999999374,0,62005842.849999994,20765.02999999374,MHP AG,Hors mandat MHP AG,0,20765.02999999374,62005842.849999994,PP_Mon_Fonds,MHP HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,4506,1,64269710.62,64269710.62,104708580.54,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.62,40438869.92000001,0,104708580.54,40438869.92000001,MHP AG,Hors mandat MHP AG,0,40438869.92000001,104708580.54,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1242.64,2025-12-18T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10084023.6,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,79689.30000000075,0,10084023.6,79689.30000000075,MHP AG,Hors mandat MHP AG,0,79689.30000000075,10084023.6,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1129.22,2025-12-18T00:00:00,P,129170,1,135965735.6,135965735.6,145861347.4,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,9895611.800000012,0,145861347.4,9895611.800000012,MHP AG,Hors mandat MHP AG,0,9895611.800000012,145861347.4,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,181.13,2025-12-18T00:00:00,P,136000,1,15116434,15116434,24633680,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9517246,0,24633680,9517246,MHP AG,Hors mandat MHP AG,0,9517246,24633680,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111022.1,2025-12-21T00:00:00,P,66.5,1,7380497.18,7380497.18,7382969.65,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7380497.18,2472.4700000006706,0,7382969.65,2472.4700000006706,MHRS AG,Hors mandat MHRS AG,0,2472.4700000006706,7382969.65,PP_Mon_Fonds,MHRS HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,374,1,3954849.56,3954849.56,8690858.66,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4736009.1,0,8690858.66,4736009.1,MHRS AG,Hors mandat MHRS AG,0,4736009.1,8690858.66,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,414,1,5041185.6,5041185.6,9620362.26,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4579176.66,0,9620362.26,4579176.66,MMH AG,Hors mandat MUTUELLE MH AG,0,4579176.66,9620362.26,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.34,2025-12-19T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4529784.68,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,491292.8799999994,0,4529784.68,491292.8799999994,MMH AG,Hors mandat MUTUELLE MH AG,0,491292.8799999994,4529784.68,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111022.1,2025-12-21T00:00:00,P,8.5,1,943480.4500000001,943480.45,943687.85,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,943480.45,207.40000000002328,0,943687.85,207.40000000002328,MMH AG,Hors mandat MUTUELLE MH AG,0,207.40000000002328,943687.85,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111022.1,2025-12-21T00:00:00,P,66.84999999999997,1,7413792.6559999995,7413792.6559999995,7421827.38,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7413792.6559999995,8034.724000000395,0,7421827.38,8034.724000000395,QUATREM AG,Hors mandat QUATREM AG,0,8034.724000000395,7421827.38,PP_Mon_Fonds,QUATREM HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1129.22,2025-12-18T00:00:00,P,63200,1,64177988,64177988,71366704,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,7188716,0,71366704,7188716,QUATREM AG,Hors mandat QUATREM AG,0,7188716,71366704,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,2268,1,25865008.310000002,25865008.310000002,52702854.12,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.310000002,26837845.809999995,0,52702854.12,26837845.809999995,QUATREM AG,Hors mandat QUATREM AG,0,26837845.809999995,52702854.12,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,616.95,2025-12-18T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,326.98,PP,FC_Div,PP_FAC_DIV_Autres,FR44,8470123,PP_FAC_DIV_Autres,227.27999964000003,99.70000035999999,0,326.98,99.70000035999999,QUATREM AG,Hors mandat QUATREM AG,0,99.70000035999999,326.98,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11150.61,2025-12-18T00:00:00,P,5000,1,50000000,50000000,55753050,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,5753050,0,55753050,5753050,QUATREM AG,Hors mandat QUATREM AG,0,5753050,55753050,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207500.58,2025-12-19T00:00:00,P,69,1,14313441.65,14313441.65,14317540.02,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,14313441.65,4098.36999999918,0,14317540.02,4098.36999999918,QUATREM AG,Hors mandat QUATREM AG,0,4098.36999999918,14317540.02,PP_Mon_Fonds,QUATREM HM ACT NC,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-01T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,110894.16,2025-12-21T00:00:00,P,2,1,216897.52,216897.52,221788.32,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,216897.52,4890.8000000000175,0,221788.32,4890.8000000000175,EMUT AG,Hors mandat EMUT AG,0,4890.8000000000175,221788.32,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,228,1,2306420.67,2306420.67,5298170.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,2991749.8499999996,0,5298170.52,2991749.8499999996,AUXIA AG,Hors mandat AUXIA AG,0,2991749.8499999996,5298170.52,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.34,2025-12-19T00:00:00,P,18400,1,3696560,3696560,4146256,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,449696,0,4146256,449696,AUXIA AG,Hors mandat AUXIA AG,0,449696,4146256,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,56.599999999999994,1,6282469.82,6282469.82,6284184.23,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,6282469.82,1714.410000000149,0,6284184.23,1714.410000000149,AUXIA AG,Hors mandat AUXIA AG,0,1714.410000000149,6284184.23,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,5.3,1,366372.93,366372.93,588448.35,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,366372.93,222075.41999999998,0,588448.35,222075.41999999998,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,222075.41999999998,588448.35,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6715663.51,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3201180.7499999995,0,6715663.51,3201180.7499999995,CMAV AG,Hors mandat CMAV AG,0,3201180.7499999995,6715663.51,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,782.65,2025-12-19T00:00:00,P,644,1,369620.11999999976,369620.11999999976,504026.6,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.11999999976,134406.4800000002,0,504026.6,134406.4800000002,CMAV AG,Hors mandat CMAV AG,0,134406.4800000002,504026.6,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,124.35,1,13800974.802,13800974.802,13806330.56,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13800974.802,5355.758000001311,0,13806330.56,5355.758000001311,CMAV AG,Hors mandat CMAV AG,0,5355.758000001311,13806330.56,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,141.8,1,15737661.656000003,15737661.656000001,15743768.979999999,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15737661.656000001,6107.323999997228,0,15743768.979999999,6107.323999997228,INPR AG,Hors mandat INPR AG,0,6107.323999997228,15743768.979999999,PP_Mon_Fonds,INPR HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.34,2025-11-28T00:00:00,P,974103,1,,,10072225.020000001,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10072225.020000001,0,0,10072225.020000001,0,MHP AG,Hors mandat MHP AG,0,0,10072225.020000001,PP_FAC_Act,MHP HM ACT NC,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11171.51,2025-12-19T00:00:00,P,19315,1,199496299.18,199496299.18,215777715.64999998,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,16281416.469999969,0,215777715.64999998,16281416.469999969,MHP AG,Hors mandat MHP AG,0,16281416.469999969,215777715.64999998,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10824.3,2025-12-19T00:00:00,P,1500,1,15000000,15000000,16236450,PP,FC_Act_Mixte,,XL41,11972345,PP_FAC_Act_EUR_LC,15000000,1236450,0,16236450,1236450,MHP AG,Hors mandat MHP AG,0,1236450,16236450,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,558.5,1,61985077.82000001,61985077.82,62009132.410000004,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,61985077.82,24054.590000003576,0,62009132.410000004,24054.590000003576,MHP AG,Hors mandat MHP AG,0,24054.590000003576,62009132.410000004,PP_Mon_Fonds,MHP HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,4506,1,64269710.62,64269710.62,104708580.54,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.62,40438869.92000001,0,104708580.54,40438869.92000001,MHP AG,Hors mandat MHP AG,0,40438869.92000001,104708580.54,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1241.17,2025-12-19T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10072094.549999999,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,67760.25,0,10072094.549999999,67760.25,MHP AG,Hors mandat MHP AG,0,67760.25,10072094.549999999,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1128.96,2025-12-19T00:00:00,P,129170,1,135965735.6,135965735.6,145827763.2,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,9862027.599999994,0,145827763.2,9862027.599999994,MHP AG,Hors mandat MHP AG,0,9862027.599999994,145827763.2,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,180.21,2025-12-19T00:00:00,P,136000,1,15116434,15116434,24508560,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9392126,0,24508560,9392126,MHP AG,Hors mandat MHP AG,0,9392126,24508560,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,66.5,1,7380497.18,7380497.18,7383361.33,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7380497.18,2864.1500000003725,0,7383361.33,2864.1500000003725,MHRS AG,Hors mandat MHRS AG,0,2864.1500000003725,7383361.33,PP_Mon_Fonds,MHRS HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,374,1,3954849.56,3954849.56,8690858.66,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4736009.1,0,8690858.66,4736009.1,MHRS AG,Hors mandat MHRS AG,0,4736009.1,8690858.66,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,414,1,5041185.6,5041185.6,9620362.26,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4579176.66,0,9620362.26,4579176.66,MMH AG,Hors mandat MUTUELLE MH AG,0,4579176.66,9620362.26,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.34,2025-12-19T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4529784.68,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,491292.8799999994,0,4529784.68,491292.8799999994,MMH AG,Hors mandat MUTUELLE MH AG,0,491292.8799999994,4529784.68,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,8.5,1,943480.4500000001,943480.45,943737.92,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,943480.45,257.4700000000885,0,943737.92,257.4700000000885,MMH AG,Hors mandat MUTUELLE MH AG,0,257.4700000000885,943737.92,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111027.99,2025-12-22T00:00:00,P,66.84999999999997,1,7413792.6559999995,7413792.6559999995,7422221.13,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7413792.6559999995,8428.474000000395,0,7422221.13,8428.474000000395,QUATREM AG,Hors mandat QUATREM AG,0,8428.474000000395,7422221.13,PP_Mon_Fonds,QUATREM HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1128.96,2025-12-19T00:00:00,P,63200,1,64177988,64177988,71350272,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,7172284,0,71350272,7172284,QUATREM AG,Hors mandat QUATREM AG,0,7172284,71350272,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,2268,1,25865008.310000002,25865008.310000002,52702854.12,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.310000002,26837845.809999995,0,52702854.12,26837845.809999995,QUATREM AG,Hors mandat QUATREM AG,0,26837845.809999995,52702854.12,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,617.62,2025-12-19T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,327.34,PP,FC_Div,PP_FAC_DIV_Autres,FR44,8470123,PP_FAC_DIV_Autres,227.27999964000003,100.06000035999995,0,327.34,100.06000035999995,QUATREM AG,Hors mandat QUATREM AG,0,100.06000035999995,327.34,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11171.51,2025-12-19T00:00:00,P,5000,1,50000000,50000000,55857550,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,5857550,0,55857550,5857550,QUATREM AG,Hors mandat QUATREM AG,0,5857550,55857550,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207511.67,2025-12-22T00:00:00,P,51,1,10579628.03,10579628.03,10583095.170000002,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,10579628.03,3467.1400000024587,0,10583095.170000002,3467.1400000024587,QUATREM AG,Hors mandat QUATREM AG,0,3467.1400000024587,10583095.170000002,PP_Mon_Fonds,QUATREM HM ACT NC,Monetaire,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,110894.16,2025-12-22T00:00:00,P,2,1,216897.52,216897.52,221788.32,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,216897.52,4890.8000000000175,0,221788.32,4890.8000000000175,EMUT AG,Hors mandat EMUT AG,0,4890.8000000000175,221788.32,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,228,1,2306420.67,2306420.67,5298170.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,2991749.8499999996,0,5298170.52,2991749.8499999996,AUXIA AG,Hors mandat AUXIA AG,0,2991749.8499999996,5298170.52,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.78,2025-12-22T00:00:00,P,18400,1,3696560,3696560,4154352,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,457792,0,4154352,457792,AUXIA AG,Hors mandat AUXIA AG,0,457792,4154352,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111033.51,2025-12-23T00:00:00,P,56.599999999999994,1,6282469.82,6282469.82,6284496.67,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,6282469.82,2026.8499999996275,0,6284496.67,2026.8499999996275,AUXIA AG,Hors mandat AUXIA AG,0,2026.8499999996275,6284496.67,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111033.51,2025-12-23T00:00:00,P,5.3,1,366372.93,366372.93,588477.6,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,366372.93,222104.66999999998,0,588477.6,222104.66999999998,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,222104.66999999998,588477.6,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6715663.51,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3201180.7499999995,0,6715663.51,3201180.7499999995,CMAV AG,Hors mandat CMAV AG,0,3201180.7499999995,6715663.51,PP_FAC_Act,CMAV HM ACT COTE,,
