PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33796.13,2026-01-23T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14633724.290000001,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4558446.4700000025,HE00,0.000328849179647766,14638536.57822796,4563258.758227961,QUATREM AG,Hors mandat QUATREM AG,0,4563258.758227961,14638536.57822796,2026-01-26T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.31,2026-01-23T00:00:00,P,43944,1,4387368.96,4387368.96,4759574.64,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,372205.6799999997,LG20TREH,0.000823362343955599,4763493.494531821,376124.5345318215,QUATREM AG,Hors mandat QUATREM AG,0,376124.5345318215,4763493.494531821,2026-01-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,628.87,2026-01-23T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,333.3,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,106.02000035999998,Diversifié,0,333.3,106.02000035999998,QUATREM AG,Hors mandat QUATREM AG,0,106.02000035999998,333.3,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1138.58,2026-01-23T00:00:00,P,81307,1,83393623.56,83393623.56,92574524.06,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9180900.5,LECPTREU,-0.000580725532253794,92520763.67024212,9127140.110242113,QUATREM AG,Hors mandat QUATREM AG,0,9127140.110242113,92520763.67024212,2026-01-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,146.62,2026-01-23T00:00:00,P,326337,1,34458500.61,34458500.61,47847530.94,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13389030.329999998,MSDEEEMN,-0.00621868692501982,47549982.12494894,13091481.514948942,QUATREM AG,Hors mandat QUATREM AG,0,13091481.514948942,47549982.12494894,2026-01-26T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11434.57,2026-01-23T00:00:00,P,5000,1,50000000,50000000,57172850.00000001,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7172850.000000007,,0,57172850.00000001,7172850.000000007,QUATREM AG,Hors mandat QUATREM AG,0,7172850.000000007,57172850.00000001,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,163.46,2026-01-23T00:00:00,P,60511,1,8625843.05,8625843.05,9891128.06,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1265285.0099999998,LEATTREU,0.000504279319952544,9896115.95133166,1270272.9013316594,QUATREM AG,Hors mandat QUATREM AG,0,1270272.9013316594,9896115.95133166,2026-01-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1493.55,2026-01-23T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19831356.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6180128.57,,0,19831356.9,6180128.57,AUXIA AG,Hors mandat AUXIA AG,0,6180128.57,19831356.9,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.24,2026-01-23T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3415505.36,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,887179.1600000001,M7EUM,0.00188554942184053,3421945.4641568414,893619.2641568417,AUXIA AG,Hors mandat AUXIA AG,0,893619.2641568417,3421945.4641568414,2026-01-26T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-23T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,563416.015618924,LF94TRUU,0.00353064193618026,19129828.100704078,630718.9663230032,AUXIA AG,Hors mandat AUXIA AG,0,630718.9663230032,19129828.100704078,2026-01-23T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.8,2026-01-23T00:00:00,P,2100,1000,2320038,2320038,2742180,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,422142,MSDEPN,-0.00561857791541892,2726772.8480118965,406734.8480118965,CMAV AG,Hors mandat CMAV AG,0,406734.8480118965,2726772.8480118965,2026-01-26T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1524.34,2026-01-23T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4745270.42,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1350494.52,,0,4745270.42,1350494.52,CMAV AG,Hors mandat CMAV AG,0,1350494.52,4745270.42,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1493.55,2026-01-23T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7699250.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2015639.3100000005,,0,7699250.25,2015639.3100000005,CMAV AG,Hors mandat CMAV AG,0,2015639.3100000005,7699250.25,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1493.55,2026-01-23T00:00:00,P,4140,1000,4983525,4983525,6183297,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1199772,,0,6183297,1199772,INPR AG,Hors mandat INPR AG,0,1199772,6183297,,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1524.34,2026-01-23T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,122320663.3,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,10406023.790000021,,0,122320663.3,10406023.790000021,MHP AG,Hors mandat MHP AG,0,10406023.790000021,122320663.3,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.8,2026-01-23T00:00:00,P,25000,1000,25000000,25000000,32645000,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7645000,MSDEPN,-0.00561857791541892,32461581.52395115,7461581.5239511505,MHP AG,Hors mandat MHP AG,0,7461581.5239511505,32461581.52395115,2026-01-26T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.24,2026-01-23T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38031631.6,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9945607.899999999,M7EUM,0.00188554942184053,38103342.12097504,10017318.420975037,MHP AG,Hors mandat MHP AG,0,10017318.420975037,38103342.12097504,2026-01-26T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1493.55,2026-01-23T00:00:00,P,214120,1000,220445155.6,220445155.6,319798926,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,99353770.4,,0,319798926,99353770.4,MHP AG,Hors mandat MHP AG,0,99353770.4,319798926,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.73,2026-01-23T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,LECPTREU,-0.000580725532253794,7.415691016550677,0.4856910743006777,MHP AG,Hors mandat MHP AG,0,0.4856910743006777,7.415691016550677,2026-01-23T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1493.55,2026-01-23T00:00:00,P,8830,1000,9278387.4,9278387.4,13188046.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3909659.0999999996,,0,13188046.5,3909659.0999999996,MHRS AG,Hors mandat MHRS AG,0,3909659.0999999996,13188046.5,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1524.34,2026-01-23T00:00:00,P,410,1000,603294.5,603294.5,624979.4,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,21684.900000000023,,0,624979.4,21684.900000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,21684.900000000023,624979.4,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1493.55,2026-01-23T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11285263.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3524425.9400000013,,0,11285263.8,3524425.9400000013,MMH AG,Hors mandat MUTUELLE MH AG,0,3524425.9400000013,11285263.8,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.8,2026-01-23T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2321712.4,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,585548.7399999998,MSDEPN,-0.00561857791541892,2308667.677983406,572504.0179834059,MMH AG,Hors mandat MUTUELLE MH AG,0,572504.0179834059,2308667.677983406,2026-01-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.24,2026-01-23T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3313959.6,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,503494.83999999985,M7EUM,0.00188554942184053,3320208.234607783,509743.4746077829,MMH AG,Hors mandat MUTUELLE MH AG,0,509743.4746077829,3320208.234607783,2026-01-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.24,2026-01-23T00:00:00,P,14780,1000,14855524,14855524,20281707.2,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5426183.199999999,M7EUM,0.00188554942184053,20319949.3612849,5464425.3612849,QUATREM AG,Hors mandat QUATREM AG,0,5464425.3612849,20319949.3612849,2026-01-26T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1493.55,2026-01-23T00:00:00,P,118486,1000,121812487.87,121812487.87,176964765.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,55152277.43000001,,0,176964765.3,55152277.43000001,QUATREM AG,Hors mandat QUATREM AG,0,55152277.43000001,176964765.3,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1524.34,2026-01-23T00:00:00,P,16523,1000,16603232.9,16603232.9,25186669.82,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8583436.92,,0,25186669.82,8583436.92,QUATREM AG,Hors mandat QUATREM AG,0,8583436.92,25186669.82,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.8,2026-01-23T00:00:00,P,3439,1000,3381610.33,3381610.33,4490646.2,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1109035.87,MSDEPN,-0.00561857791541892,4465415.154434721,1083804.824434721,QUATREM AG,Hors mandat QUATREM AG,0,1083804.824434721,4465415.154434721,2026-01-26T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.67,2026-01-26T00:00:00,P,18400,1,3696560,3696560,4152328,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,455768,,0,4152328,455768,AUXIA AG,Hors mandat AUXIA AG,0,455768,4152328,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,119.92,2026-01-22T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,506607.18,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,76701.98048673727,,0,506607.18,76701.98048673727,AUXIA AG,Hors mandat AUXIA AG,0,76701.98048673727,506607.18,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.82,2026-01-26T00:00:00,P,150000,1,16379280,16379280,16473000,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,93720,LEATTREU,0.000504279319952544,16481306.99323758,102026.99323757924,AUXIA AG,Hors mandat AUXIA AG,0,102026.99323757924,16481306.99323758,2026-01-23T00:00:00,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,497.6,1,55322286.19,55322286.19,55356512.18,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,34225.990000002086,Monetaire,0,55356512.18,34225.990000002086,AUXIA AG,Hors mandat AUXIA AG,0,34225.990000002086,55356512.18,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007475975,MH Lazard action euro LC,516.25,2026-01-22T00:00:00,P,4450.778,1,2306393.1596000004,2306393.1596000004,2297714.14,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2306393.1596000004,-8679.019600000232,,0,2297714.14,-8679.019600000232,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,-8679.019600000232,2297714.14,,PP_FAC_Act,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,2,1,,,222494.02,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222494.02,0,Monetaire,0,222494.02,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222494.02,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1218.78,2026-01-22T00:00:00,P,3010,1,3064270.3,3064270.3,3668527.8,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,604257.5,LECPTREU,-0.000580725532253794,3666397.392240757,602127.0922407573,CMAV AG,Hors mandat CMAV AG,0,602127.0922407573,3666397.392240757,2026-01-23T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,135.35,1,15034356.290804047,15034356.290804047,15057282.8,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.290804047,22926.509195953608,Monetaire,0,15057282.8,22926.509195953608,CMAV AG,Hors mandat CMAV AG,0,22926.509195953608,15057282.8,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-22T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,-0.000580725532253794,350584.4883358467,9073.878335846704,EMUT AG,Hors mandat EMUT AG,0,9073.878335846704,350584.4883358467,2026-01-23T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-26T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,244.3,1,27133913.659970406,27133913.659970403,27177644.540000003,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,43730.88002960011,Monetaire,0,27177644.540000003,43730.88002960011,INPR AG,Hors mandat INPR AG,0,43730.88002960011,27177644.540000003,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,52,1,5780522.28,5780522.28,5784844.52,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,4322.239999999292,Monetaire,0,5784844.52,4322.239999999292,MHP PERE,Mandats LBPAM MHP PERE,0,4322.239999999292,5784844.52,,PP_Mon_Fonds,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,516.25,2026-01-22T00:00:00,P,823202.19834,1,220965165.41304103,220965165.41304103,424978134.89,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,220965165.41304103,204012969.47695896,,0,424978134.89,204012969.47695896,MHP AG,Hors mandat MHP AG,0,204012969.47695896,424978134.89,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,254700029.39000002,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,193834.3300000131,Monetaire,0,254700029.39000002,193834.3300000131,MHP AG,Hors mandat MHP AG,0,193834.3300000131,254700029.39000002,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,LECPTREU,-0.000580725532253794,70873791.28431591,20873791.291304022,MHP AG,Hors mandat MHP AG,0,20873791.291304022,70873791.28431591,2026-01-23T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,646.1,2026-01-26T00:00:00,P,33430,1,18738199.8,18738199.8,21599122.999999996,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2860923.1999999955,ActionMixte,-0.00206628964100424,21554492.95589032,2816293.1558903195,MHP AG,Hors mandat MHP AG,0,2816293.1558903195,21554492.95589032,2026-01-26T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,264.5,1,29391319.07,29391319.07,29424834.139999997,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,29391319.07,33515.06999999657,Monetaire,0,29424834.139999997,33515.06999999657,MHRS AG,Hors mandat MHRS AG,0,33515.06999999657,29424834.139999997,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
