PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.01,2026-01-29T00:00:00,P,95207,1,15913415.509999998,15913415.51,21422527.07,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5509111.5600000005,HE00,0.000128978741268614,21425290.12057628,5511874.610576281,QUATREM AG,Hors mandat QUATREM AG,0,5511874.610576281,21425290.12057628,2026-01-31T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6581.87,2026-01-29T00:00:00,P,3760,1,10906823.4,10906823.4,24747831.200000003,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,13841007.800000003,M7EM,0.00886211512717538,24967149.329242304,14060325.929242304,QUATREM AG,Hors mandat QUATREM AG,0,14060325.929242304,24967149.329242304,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4379.9,2026-01-29T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,31977649.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17163414.68,,0,31977649.9,17163414.68,QUATREM AG,Hors mandat QUATREM AG,0,17163414.68,31977649.9,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,986.15,2026-01-29T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,40921280.400000006,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23416808.96000001,M7EM,0.00886211512717538,41283929.498056225,23779458.058056228,QUATREM AG,Hors mandat QUATREM AG,0,23779458.058056228,41283929.498056225,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3440.89,2026-01-29T00:00:00,P,12283,1,17718238.380000003,17718238.380000003,42264451.870000005,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.380000003,24546213.490000002,M7EM,0.00886211512717538,42639004.308258906,24920765.928258903,QUATREM AG,Hors mandat QUATREM AG,0,24920765.928258903,42639004.308258906,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33821.33,2026-01-29T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14644635.889999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4569358.07,HE00,0.000128978741268614,14646524.736703428,4571246.916703429,QUATREM AG,Hors mandat QUATREM AG,0,4571246.916703429,14646524.736703428,2026-01-31T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.45,2026-01-29T00:00:00,P,43944,1,4387368.96,4387368.96,4765726.8,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,378357.83999999985,,0,4765726.8,378357.83999999985,QUATREM AG,Hors mandat QUATREM AG,0,378357.83999999985,4765726.8,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,626.02,2026-01-29T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,331.79,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,104.51000035999999,,0,331.79,104.51000035999999,QUATREM AG,Hors mandat QUATREM AG,0,104.51000035999999,331.79,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1142.32,2026-01-29T00:00:00,P,81307,1,83393623.56,83393623.56,92878612.24000001,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9484988.680000007,LECPTREU,0.00101051435703967,92972467.41113044,9578843.85113044,QUATREM AG,Hors mandat QUATREM AG,0,9578843.85113044,92972467.41113044,2026-01-29T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,149.64,2026-01-29T00:00:00,P,326337,1,34458500.61,34458500.61,48833068.68,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,14374568.07,MSDEEEMN,-0.0144390013186233,48127967.93693706,13669467.326937057,QUATREM AG,Hors mandat QUATREM AG,0,13669467.326937057,48127967.93693706,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11446.72,2026-01-29T00:00:00,P,5000,1,50000000,50000000,57233599.99999999,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7233599.999999993,,0,57233599.99999999,7233599.999999993,QUATREM AG,Hors mandat QUATREM AG,0,7233599.999999993,57233599.99999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,161.98,2026-01-29T00:00:00,P,60511,1,8625843.05,8625843.05,9801571.78,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1175728.7299999986,,0,9801571.78,1175728.7299999986,QUATREM AG,Hors mandat QUATREM AG,0,1175728.7299999986,9801571.78,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1380,2026-01-29T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3434820,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,906493.8000000003,,0,3434820,906493.8000000003,AUXIA AG,Hors mandat AUXIA AG,0,906493.8000000003,3434820,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.22,2026-01-29T00:00:00,P,2100,1000,2320038,2320038,2740962,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,420924,MSDEPN,-0.000276561210703404,2740203.956230788,420165.956230788,CMAV AG,Hors mandat CMAV AG,0,420165.956230788,2740203.956230788,2026-01-30T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1513.59,2026-01-29T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4711805.67,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1317029.77,,0,4711805.67,1317029.77,CMAV AG,Hors mandat CMAV AG,0,1317029.77,4711805.67,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1513.59,2026-01-29T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121458029.55,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9543390.040000021,,0,121458029.55,9543390.040000021,MHP AG,Hors mandat MHP AG,0,9543390.040000021,121458029.55,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.22,2026-01-29T00:00:00,P,25000,1000,25000000,25000000,32630499.999999996,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7630499.999999996,MSDEPN,-0.000276561210703404,32621475.66941414,7621475.66941414,MHP AG,Hors mandat MHP AG,0,7621475.66941414,32621475.66941414,2026-01-30T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1380,2026-01-29T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38246700,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10160676.299999997,,0,38246700,10160676.299999997,MHP AG,Hors mandat MHP AG,0,10160676.299999997,38246700,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.8139,2026-01-29T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,LECPTREU,0.00101051435703967,7.427498016529234,0.49749807427923454,MHP AG,Hors mandat MHP AG,0,0.49749807427923454,7.427498016529234,2026-01-29T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1513.59,2026-01-29T00:00:00,P,410,1000,603294.5,603294.5,620571.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,17277.400000000023,,0,620571.9,17277.400000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,17277.400000000023,620571.9,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.22,2026-01-29T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2320681.16,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,584517.5,MSDEPN,-0.000276561210703404,2320039.349608734,583875.6896087336,MMH AG,Hors mandat MUTUELLE MH AG,0,583875.6896087336,2320039.349608734,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1380,2026-01-29T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3332700,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,522235.23999999976,,0,3332700,522235.23999999976,MMH AG,Hors mandat MUTUELLE MH AG,0,522235.23999999976,3332700,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1380,2026-01-29T00:00:00,P,14780,1000,14855524,14855524,20396400,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5540876,,0,20396400,5540876,QUATREM AG,Hors mandat QUATREM AG,0,5540876,20396400,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1513.59,2026-01-29T00:00:00,P,16523,1000,16603232.9,16603232.9,25009047.569999997,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8405814.669999996,,0,25009047.569999997,8405814.669999996,QUATREM AG,Hors mandat QUATREM AG,0,8405814.669999996,25009047.569999997,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1305.22,2026-01-29T00:00:00,P,3439,1000,3381610.33,3381610.33,4488651.58,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1107041.25,MSDEPN,-0.000276561210703404,4487410.19308461,1105799.8630846096,QUATREM AG,Hors mandat QUATREM AG,0,1105799.8630846096,4487410.19308461,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,645.82,2026-01-29T00:00:00,P,80553,1,51272790.03,51272790.03,52022738.46,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,749948.4299999997,,0,52022738.46,749948.4299999997,AUXIA AG,Hors mandat AUXIA AG,-377928.66118429624,372019.76881570346,51644809.798815705,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1009.91,2026-01-29T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13507546.25,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,1027494.6100000013,,0,13507546.25,1027494.6100000013,CMAV AG,Hors mandat CMAV AG,-18826.593504821867,1008668.0164951794,13488719.656495178,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4634.49,2026-01-29T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33586149.03,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,887902.4399999976,,0,33586149.03,887902.4399999976,INPR AG,Hors mandat INPR AG,-311520.88458643784,576381.5554135598,33274628.145413563,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,856.58,2026-01-29T00:00:00,P,536781,1,551542311.23,551542311.23,459795868.98,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-91746442.25,,0,459795868.98,-91746442.25,MHP AG,Hors mandat MHP AG,-6507212.260726948,-98253654.51072694,453288656.7192731,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,544.28,2026-01-29T00:00:00,P,68817,1,38185865.13,38185865.13,37455716.76,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-730148.3700000048,,0,37455716.76,-730148.3700000048,MHRS AG,Hors mandat MHRS AG,-556310.3860784322,-1286458.756078437,36899406.373921566,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1191.85,2026-01-29T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,22009893.950000003,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3561397.7600000054,,0,22009893.950000003,3561397.7600000054,MMH AG,Hors mandat MUTUELLE MH AG,-96134.46652536982,3465263.2934746356,21913759.483474635,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.8,2026-01-29T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,236684632,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-6291616.799999982,,0,236684632,-6291616.799999982,QUATREM AG,Hors mandat QUATREM AG,-2116819.9928707583,-8408436.792870741,234567812.00712925,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,119.77,2026-01-28T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,505973.5,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,76068.30048673728,,0,505973.5,76068.30048673728,AUXIA AG,Hors mandat AUXIA AG,0,76068.30048673728,505973.5,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19922443.98,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6271215.650000002,M7EM,0.00886211512717538,20098998.97216546,6447770.642165463,AUXIA AG,Hors mandat AUXIA AG,0,6447770.642165463,20098998.97216546,2026-01-30T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,224.88,2026-01-30T00:00:00,P,18400,1,3696560,3696560,4137792,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,441232,,0,4137792,441232,AUXIA AG,Hors mandat AUXIA AG,0,441232,4137792,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,497.6,1,55322286.19,55322286.19,55374888.54,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,52602.35000000149,Monetaire,0,55374888.54,52602.35000000149,AUXIA AG,Hors mandat AUXIA AG,0,52602.35000000149,55374888.54,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,2,1,,,222567.88,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222567.88,0,Monetaire,0,222567.88,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222567.88,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-23T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,4369037.494822949,LF94TRUU,-0.000128307751569382,45981570.30101488,4363136.945837826,AUXIA AG,Hors mandat AUXIA AG,0,4363136.945837826,45981570.30101488,2026-01-29T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-23T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,563416.015618924,LF94TRUU,-0.000128307751569382,19060079.280258767,560970.1458776928,AUXIA AG,Hors mandat AUXIA AG,0,560970.1458776928,19060079.280258767,2026-01-29T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7734613.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2051002.6100000003,M7EM,0.00886211512717538,7803158.585744309,2119547.6457443098,CMAV AG,Hors mandat CMAV AG,0,2119547.6457443098,7803158.585744309,2026-01-30T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1222.11,2026-01-28T00:00:00,P,3010,1,3064270.3,3064270.3,3678551.1,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,614280.8000000003,LECPTREU,0.00101051435703967,3682268.328699654,617998.0286996542,CMAV AG,Hors mandat CMAV AG,0,617998.0286996542,3682268.328699654,2026-01-29T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,135.35,1,15034356.290804047,15034356.290804047,15062281.280000001,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.290804047,27924.989195954055,Monetaire,0,15062281.280000001,27924.989195954055,CMAV AG,Hors mandat CMAV AG,0,27924.989195954055,15062281.280000001,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-28T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,0.00101051435703967,351142.6765123801,9632.066512380086,EMUT AG,Hors mandat EMUT AG,0,9632.066512380086,351142.6765123801,2026-01-29T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-02-01T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4837.5,2026-01-23T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26001562.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5534190.849999998,LECPTREU,0.00101051435703967,26027837.45221171,5560465.802211709,INPR AG,Hors mandat INPR AG,0,5560465.802211709,26027837.45221171,2026-01-29T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,244.3,1,27133913.659970406,27133913.659970403,27186666.540000003,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,52752.88002960011,Monetaire,0,27186666.540000003,52752.88002960011,INPR AG,Hors mandat INPR AG,0,52752.88002960011,27186666.540000003,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12663.03,2026-01-23T00:00:00,P,2053,1,6495313.97,6495313.97,25997200.59,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19501886.62,M7EM,0.00886211512717538,26227590.774612848,19732276.80461285,INPR AG,Hors mandat INPR AG,0,19732276.80461285,26227590.774612848,2026-01-30T00:00:00,PP_FAC_Act,INPR HM ACT COTE
