PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2520.22,2026-01-05T00:00:00,P,18900,1,20728005,20728005.000000004,47632158,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26904152.999999996,0,47632158,26904152.999999996,MHRS AG,Hors mandat MHRS AG,0,26904152.999999996,47632158,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33605.9,2026-01-05T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9073593,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5357094.869999999,0.00104467179259071,9083071.926664548,5366573.796664547,MHRS AG,Hors mandat MHRS AG,0,5366573.796664547,9083071.926664548,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0011758044,LBPAM PRO ALTO M,1132.52,2026-01-05T00:00:00,P,9920,1,9602262.4,9602262.4,11234598.4,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,9602262.4,1632336,0.00129063367627172,11249098.151034428,1646835.7510344274,MHRS AG,Hors mandat MHRS AG,0,1646835.7510344274,11249098.151034428,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,974.74,2026-01-05T00:00:00,P,546,1,301354.45999999996,301354.45999999996,532208.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,230853.58000000007,0,532208.04,230853.58000000007,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,230853.58000000007,532208.04,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6680.7,2026-01-05T00:00:00,P,58,1,193215.49,193215.49,387480.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,194265.11,0,387480.6,194265.11,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,194265.11,387480.6,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2447.44,2026-01-05T00:00:00,P,1562,1,1973456.1300000004,1973456.1300000004,3822901.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.1300000004,1849445.1499999994,0,3822901.28,1849445.1499999994,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1849445.1499999994,3822901.28,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2520.22,2026-01-05T00:00:00,P,250,1,363715.3300000001,363715.3300000001,630055,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.3300000001,266339.6699999999,0,630055,266339.6699999999,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,266339.6699999999,630055,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4444.75,2026-01-05T00:00:00,P,208,1,699104.29,699104.29,924508,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,225403.70999999996,0,924508,225403.70999999996,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,225403.70999999996,924508,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1150.77,2026-01-05T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.3,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.14000000000000012,0.00241165385158519,2.305546803858646,-0.13445319614135398,QUATREM AG,Hors mandat QUATREM AG,0,-0.13445319614135398,2.305546803858646,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1486.65,2026-01-05T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15602122.67,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5191625.2691341955,0.00104467179259071,15618421.76745789,5207924.366592085,QUATREM AG,Hors mandat QUATREM AG,0,5207924.366592085,15618421.76745789,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,19934.21,2026-01-05T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9336825.15,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3226021.710183246,0.00104467179259071,9346579.067866556,3235775.628049802,QUATREM AG,Hors mandat QUATREM AG,0,3235775.628049802,9346579.067866556,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,477.68,2026-01-05T00:00:00,P,104300,1,19871568.76,19871568.76,49822024,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,29950455.24,0,49822024,29950455.24,QUATREM AG,Hors mandat QUATREM AG,0,29950455.24,49822024,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2447.44,2026-01-05T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25387295.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,13081390.300000003,0,25387295.12,13081390.300000003,QUATREM AG,Hors mandat QUATREM AG,0,13081390.300000003,25387295.12,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2520.22,2026-01-05T00:00:00,P,105623,1,119171160.15,119171160.15,266193197.06,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,147022036.91,0,266193197.06,147022036.91,QUATREM AG,Hors mandat QUATREM AG,0,147022036.91,266193197.06,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1145.42,2026-01-05T00:00:00,P,63200,1,64177988,64177988,72390544,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8212556,0,72390544,8212556,QUATREM AG,Hors mandat QUATREM AG,0,8212556,72390544,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,222.88,2026-01-05T00:00:00,P,95207,1,15913415.509999998,15913415.51,21219736.16,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5306320.65,0.00104467179259071,21241903.81981257,5328488.30981257,QUATREM AG,Hors mandat QUATREM AG,0,5328488.30981257,21241903.81981257,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6680.7,2026-01-05T00:00:00,P,9649,1,23437732.23,23437732.23,64462074.300000004,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,23437732.23,41024342.07000001,0,64462074.300000004,41024342.07000001,QUATREM AG,Hors mandat QUATREM AG,0,41024342.07000001,64462074.30000001,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4444.75,2026-01-05T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32451119.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17636884.53,0,32451119.75,17636884.53,QUATREM AG,Hors mandat QUATREM AG,0,17636884.53,32451119.75,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,974.74,2026-01-05T00:00:00,P,41496,1,17504471.44,17504471.44,40447811.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.44,22943339.599999998,0,40447811.04,22943339.599999998,QUATREM AG,Hors mandat QUATREM AG,0,22943339.599999998,40447811.04,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3459.76,2026-01-05T00:00:00,P,19250,1,26241771.089999996,26241771.089999996,66600380,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,26241771.089999996,40358608.910000004,0,66600380,40358608.910000004,QUATREM AG,Hors mandat QUATREM AG,0,40358608.910000004,66600380,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33605.9,2026-01-05T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14551354.700000001,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4476076.880000003,0.00104467179259071,14566556.089799073,4491278.269799074,QUATREM AG,Hors mandat QUATREM AG,0,4491278.269799074,14566556.089799073,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5205.08,2026-01-05T00:00:00,P,2526,1,6407216.04,6407216.04,13148032.08,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,6407216.04,6740816.04,0.00978807885867309,13276726.054835403,6869510.014835403,QUATREM AG,Hors mandat QUATREM AG,0,6869510.014835403,13276726.054835403,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.22,2026-01-05T00:00:00,P,43944,1,4387368.96,4387368.96,4755619.68,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,368250.71999999974,0.000860815691455774,4759713.39204314,372344.4320431398,QUATREM AG,Hors mandat QUATREM AG,0,372344.4320431398,4759713.39204314,PP_FAC_Taux,QUATREM HM ACT COTE,LG20TREH,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,625.67,2026-01-05T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,331.61,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,104.33000035999999,0,331.61,104.33000035999999,QUATREM AG,Hors mandat QUATREM AG,0,104.33000035999999,331.61,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1133.27,2026-01-05T00:00:00,P,81307,1,83393623.56,83393623.56,92142783.89,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,8749160.329999998,0.00129063367627172,92261706.46991386,8868082.909913853,QUATREM AG,Hors mandat QUATREM AG,0,8868082.909913853,92261706.46991386,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,143,2026-01-05T00:00:00,P,326337,1,34458500.61,34458500.61,46666191,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,12207690.39,0.0119178405603211,47222351.22389549,12763850.61389549,QUATREM AG,Hors mandat QUATREM AG,0,12763850.61389549,47222351.22389549,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11336.11,2026-01-05T00:00:00,P,5000,1,50000000,50000000,56680550,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6680550,0,56680550,6680550,QUATREM AG,Hors mandat QUATREM AG,0,6680550,56680550,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,159.78,2026-01-05T00:00:00,P,60511,1,8625843.05,8625843.05,9668447.58,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1042604.5299999993,0.00241165385158519,9691764.528845157,1065921.4788451567,QUATREM AG,Hors mandat QUATREM AG,0,1065921.4788451567,9691764.528845157,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1488.23,2026-01-05T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19760717.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6109489.610000003,0,19760717.94,6109489.610000003,AUXIA AG,Hors mandat AUXIA AG,0,6109489.610000003,19760717.94,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1352.02,2026-01-05T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3365177.78,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,836851.5800000001,0.00978807885867309,3398116.4054840943,869790.2054840946,AUXIA AG,Hors mandat AUXIA AG,0,869790.2054840946,3398116.4054840943,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1273.11,2026-01-05T00:00:00,P,2100,1000,2320038,2320038,2673531,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,353493,0.014276848127374,2711700.5960508264,391662.59605082637,CMAV AG,Hors mandat CMAV AG,0,391662.59605082637,2711700.5960508264,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1532.67,2026-01-05T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4771201.71,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1376425.81,0,4771201.71,1376425.81,CMAV AG,Hors mandat CMAV AG,0,1376425.81,4771201.71,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1488.23,2026-01-05T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7671825.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1988214.710000001,0,7671825.65,1988214.710000001,CMAV AG,Hors mandat CMAV AG,0,1988214.710000001,7671825.65,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1488.23,2026-01-05T00:00:00,P,4140,1000,4983525,4983525,6161272.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1177747.2000000002,0,6161272.2,1177747.2000000002,INPR AG,Hors mandat INPR AG,0,1177747.2000000002,6161272.2,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1532.67,2026-01-05T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,122989104.14999999,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,11074464.640000015,0,122989104.14999999,11074464.640000015,MHP AG,Hors mandat MHP AG,0,11074464.640000015,122989104.14999999,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1273.11,2026-01-05T00:00:00,P,25000,1000,25000000,25000000,31827750,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,6827750,0.014276848127374,32282149.952986028,7282149.952986028,MHP AG,Hors mandat MHP AG,0,7282149.952986028,32282149.952986028,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1352.02,2026-01-05T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,37471234.3,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9385210.599999994,0.00978807885867309,37838005.696260214,9751981.99626021,MHP AG,Hors mandat MHP AG,0,9751981.99626021,37838005.696260214,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1488.23,2026-01-05T00:00:00,P,214120,1000,220445155.6,220445155.6,318659807.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,98214652.00000003,0,318659807.6,98214652.00000003,MHP AG,Hors mandat MHP AG,0,98214652.00000003,318659807.6,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.5717,2026-01-05T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.41,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.48000005775000076,0.00129063367627172,7.419563595541173,0.4895636532911736,MHP AG,Hors mandat MHP AG,0,0.4895636532911736,7.419563595541173,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1532.67,2026-01-05T00:00:00,P,410,1000,603294.5,603294.5,628394.7,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,25100.199999999953,0,628394.7,25100.199999999953,MMH AG,Hors mandat MUTUELLE MH AG,0,25100.199999999953,628394.7,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1488.23,2026-01-05T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11245065.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3484228.0200000014,0,11245065.88,3484228.0200000014,MMH AG,Hors mandat MUTUELLE MH AG,0,3484228.0200000014,11245065.88,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1273.11,2026-01-05T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2263589.58,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,527425.9199999999,0.014276848127374,2295906.5046563665,559742.8446563664,MMH AG,Hors mandat MUTUELLE MH AG,0,559742.8446563664,2295906.5046563665,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1352.02,2026-01-05T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3265128.3,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,454663.5399999996,0.00978807885867309,3297087.633284085,486622.8732840847,MMH AG,Hors mandat MUTUELLE MH AG,0,486622.8732840847,3297087.633284085,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1488.23,2026-01-05T00:00:00,P,8830,1000,9278387.4,9278387.4,13141070.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3862683.5,0,13141070.9,3862683.5,MHRS AG,Hors mandat MHRS AG,0,3862683.5,13141070.9,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1352.02,2026-01-05T00:00:00,P,14780,1000,14855524,14855524,19982855.6,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5127331.6000000015,0.00978807885867309,20178449.36643428,5322925.36643428,QUATREM AG,Hors mandat QUATREM AG,0,5322925.36643428,20178449.36643428,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1488.23,2026-01-05T00:00:00,P,118486,1000,121812487.87,121812487.87,176334419.78,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,54521931.91,0,176334419.78,54521931.91,QUATREM AG,Hors mandat QUATREM AG,0,54521931.91,176334419.78,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1532.67,2026-01-05T00:00:00,P,16523,1000,16603232.9,16603232.9,25324306.41,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8721073.51,0,25324306.41,8721073.51,QUATREM AG,Hors mandat QUATREM AG,0,8721073.51,25324306.41,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1273.11,2026-01-05T00:00:00,P,3439,1000,3381610.33,3381610.33,4378225.29,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,996614.96,0.014276848127374,4440732.547532759,1059122.2175327586,QUATREM AG,Hors mandat QUATREM AG,0,1059122.2175327586,4440732.547532759,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-06T00:00:00
