PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6695.31,2026-02-02T00:00:00,P,3760,1,10906823.4,10906823.4,25174365.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14267542.200000001,M7EM,-0.000709350287680902,25156508.156519458,14249684.756519457,QUATREM AG,Hors mandat QUATREM AG,0,14249684.756519457,25156508.156519458,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4434.93,2026-02-02T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32379423.93,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17565188.71,,0,32379423.93,17565188.71,QUATREM AG,Hors mandat QUATREM AG,0,17565188.71,32379423.93,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,999.41,2026-02-02T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41471517.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23967045.92,M7EM,-0.000709350287680902,41442099.52723012,23937628.087230124,QUATREM AG,Hors mandat QUATREM AG,0,23937628.087230124,41442099.52723012,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3512.86,2026-02-02T00:00:00,P,12283,1,17718238.38,17718238.38,43148459.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,25430221.000000004,M7EM,-0.000709350287680902,43117852.00792581,25399613.62792581,QUATREM AG,Hors mandat QUATREM AG,0,25399613.62792581,43117852.00792581,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33804.17,2026-02-02T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14637205.61,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4561927.790000001,HE00,0.00111550116609072,14653533.429926265,4578255.609926267,QUATREM AG,Hors mandat QUATREM AG,0,4578255.609926267,14653533.429926265,2026-02-03T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.47,2026-02-02T00:00:00,P,43944,1,4387368.96,4387368.96,4766605.68,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,379236.71999999974,,0,4766605.68,379236.71999999974,QUATREM AG,Hors mandat QUATREM AG,0,379236.71999999974,4766605.68,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,629.89,2026-02-02T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,333.84,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,106.56000035999995,,0,333.84,106.56000035999995,QUATREM AG,Hors mandat QUATREM AG,0,106.56000035999995,333.84,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1140.98,2026-02-02T00:00:00,P,81307,1,83393623.56,83393623.56,92769660.86,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9376037.299999997,LECPTREU,-0.000717327702255004,92703114.61233632,9309491.05233632,QUATREM AG,Hors mandat QUATREM AG,0,9309491.05233632,92703114.61233632,2026-02-02T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,146.44,2026-02-02T00:00:00,P,326337,1,34458500.61,34458500.61,47788790.28,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13330289.670000002,MSDEEEMN,0.0263464203233256,49047853.83546014,14589353.225460142,QUATREM AG,Hors mandat QUATREM AG,0,14589353.225460142,49047853.83546014,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11493.99,2026-02-02T00:00:00,P,5000,1,50000000,50000000,57469950,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7469950,,0,57469950,7469950,QUATREM AG,Hors mandat QUATREM AG,0,7469950,57469950,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,162.78,2026-02-02T00:00:00,P,60511,1,8625843.05,8625843.05,9849980.58,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1224137.5299999993,,0,9849980.58,1224137.5299999993,QUATREM AG,Hors mandat QUATREM AG,0,1224137.5299999993,9849980.58,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1522.14,2026-02-02T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,20210974.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6559746.590000004,M7EM,-0.000709350287680902,20196638.259126186,6545409.929126188,AUXIA AG,Hors mandat AUXIA AG,0,6545409.929126188,20196638.259126186,2026-02-03T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1401.19,2026-02-02T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3487561.91,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,959235.7100000004,,0,3487561.91,959235.7100000004,AUXIA AG,Hors mandat AUXIA AG,0,959235.7100000004,3487561.91,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1295.52,2026-02-02T00:00:00,P,2100,1000,2320038,2320038,2720592,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,400554,MSDEPN,0.025720406898712,2790566.7332453807,470528.7332453807,CMAV AG,Hors mandat CMAV AG,0,470528.7332453807,2790566.7332453807,2026-02-03T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1535.98,2026-02-02T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4781505.74,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1386729.8400000003,,0,4781505.74,1386729.8400000003,CMAV AG,Hors mandat CMAV AG,0,1386729.8400000003,4781505.74,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1522.14,2026-02-02T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7846631.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2163020.7600000007,M7EM,-0.000709350287680902,7841065.689546279,2157454.749546279,CMAV AG,Hors mandat CMAV AG,0,2157454.749546279,7841065.689546279,2026-02-03T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1522.14,2026-02-02T00:00:00,P,4140,1000,4983525,4983525,6301659.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1318134.5999999996,M7EM,-0.000709350287680902,6297189.515949872,1313664.5159498723,INPR AG,Hors mandat INPR AG,0,1313664.5159498723,6297189.515949872,2026-02-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1535.98,2026-02-02T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,123254715.1,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,11340075.590000018,,0,123254715.1,11340075.590000018,MHP AG,Hors mandat MHP AG,0,11340075.590000018,123254715.1,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1295.52,2026-02-02T00:00:00,P,25000,1000,25000000,25000000,32388000,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7388000,MSDEPN,0.025720406898712,33221032.538635485,8221032.538635485,MHP AG,Hors mandat MHP AG,0,8221032.538635485,33221032.538635485,2026-02-03T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1401.19,2026-02-02T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38833980.85,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10747957.149999999,,0,38833980.85,10747957.149999999,MHP AG,Hors mandat MHP AG,0,10747957.149999999,38833980.85,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1522.14,2026-02-02T00:00:00,P,214120,1000,220445155.6,220445155.6,325920616.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,105475461.20000002,M7EM,-0.000709350287680902,325689424.9167118,105244269.31671181,MHP AG,Hors mandat MHP AG,0,105244269.31671181,325689424.9167118,2026-02-03T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.8127,2026-02-02T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,LECPTREU,-0.000717327702255004,7.414677428449268,0.48467748619926887,MHP AG,Hors mandat MHP AG,0,0.48467748619926887,7.414677428449268,2026-02-02T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1522.14,2026-02-02T00:00:00,P,8830,1000,9278387.4,9278387.4,13440496.200000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4162108.8000000007,M7EM,-0.000709350287680902,13430962.180153957,4152574.7801539563,MHRS AG,Hors mandat MHRS AG,0,4152574.7801539563,13430962.180153957,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1535.98,2026-02-02T00:00:00,P,410,1000,603294.5,603294.5,629751.8,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,26457.300000000047,,0,629751.8,26457.300000000047,MMH AG,Hors mandat MUTUELLE MH AG,0,26457.300000000047,629751.8,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1522.14,2026-02-02T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11501289.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3740451.9800000004,M7EM,-0.000709350287680902,11493131.396743294,3732293.5367432944,MMH AG,Hors mandat MUTUELLE MH AG,0,3732293.5367432944,11493131.396743294,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1295.52,2026-02-02T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2303434.56,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,567270.8999999999,MSDEPN,0.025720406898712,2362679.8341477555,626516.1741477554,MMH AG,Hors mandat MUTUELLE MH AG,0,626516.1741477554,2362679.8341477555,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1401.19,2026-02-02T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3383873.85,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,573409.0899999999,,0,3383873.85,573409.0899999999,MMH AG,Hors mandat MUTUELLE MH AG,0,573409.0899999999,3383873.85,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1401.19,2026-02-02T00:00:00,P,14780,1000,14855524,14855524,20709588.2,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5854064.199999999,,0,20709588.2,5854064.199999999,QUATREM AG,Hors mandat QUATREM AG,0,5854064.199999999,20709588.2,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1522.14,2026-02-02T00:00:00,P,118486,1000,121812487.87,121812487.87,180352280.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,58539792.16999999,M7EM,-0.000709350287680902,180224347.0982697,58411859.228269696,QUATREM AG,Hors mandat QUATREM AG,0,58411859.228269696,180224347.0982697,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1535.98,2026-02-02T00:00:00,P,16523,1000,16603232.9,16603232.9,25378997.540000003,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8775764.640000002,,0,25378997.540000003,8775764.640000002,QUATREM AG,Hors mandat QUATREM AG,0,8775764.640000002,25378997.540000003,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1295.52,2026-02-02T00:00:00,P,3439,1000,3381610.33,3381610.33,4455293.28,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1073682.9500000002,MSDEPN,0.025720406898712,4569885.236014698,1188274.9060146976,QUATREM AG,Hors mandat QUATREM AG,0,1188274.9060146976,4569885.236014698,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,119.38,2026-01-30T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,504325.93,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,74420.73048673727,,0,504325.93,74420.73048673727,AUXIA AG,Hors mandat AUXIA AG,0,74420.73048673727,504325.93,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,224.71,2026-02-03T00:00:00,P,18400,1,3696560,3696560,4134664,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,438104,,0,4134664,438104,AUXIA AG,Hors mandat AUXIA AG,0,438104,4134664,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111296.83,2026-02-03T00:00:00,P,497.6,1,55322286.19,55322286.19,55381302.61,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,59016.42000000179,Monetaire,0,55381302.61,59016.42000000179,AUXIA AG,Hors mandat AUXIA AG,0,59016.42000000179,55381302.61,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.585,2026-02-03T00:00:00,P,150000,1,16379280,16379280,16437750,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,58470,,0,16437750,58470,AUXIA AG,Hors mandat AUXIA AG,0,58470,16437750,,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111296.83,2026-02-03T00:00:00,P,2,1,,,222593.66,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222593.66,0,Monetaire,0,222593.66,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222593.66,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-30T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,4369037.494822949,LF94TRUU,-0.00600635287323134,45711253.87232746,4092820.5171504095,AUXIA AG,Hors mandat AUXIA AG,0,4092820.5171504095,45711253.87232746,2026-02-02T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-30T00:00:00,P,139427.4806,100,18499109.13438108,18499109.13438108,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.13438108,563416.0156189203,LF94TRUU,-0.00600635287323134,18948028.89729425,448919.7629131712,AUXIA AG,Hors mandat AUXIA AG,0,448919.7629131712,18948028.89729425,2026-02-02T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1223.03,2026-01-30T00:00:00,P,3010,1,3064270.3,3064270.3,3681320.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,617050,LECPTREU,-0.000717327702255004,3678679.5869679363,614409.2869679364,CMAV AG,Hors mandat CMAV AG,0,614409.2869679364,3678679.5869679363,2026-02-02T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111296.83,2026-02-03T00:00:00,P,135.35,1,15034356.290804047,15034356.290804047,15064025.940000001,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.290804047,29669.649195954204,Monetaire,0,15064025.940000001,29669.649195954204,CMAV AG,Hors mandat CMAV AG,0,29669.649195954204,15064025.940000001,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-30T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,-0.000717327702255004,350536.5699065159,9025.959906515898,EMUT AG,Hors mandat EMUT AG,0,9025.959906515898,350536.5699065159,2026-02-02T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-02-03T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4850.9,2026-01-30T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26073587.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5606215.849999998,LECPTREU,-0.000717327702255004,26054884.19338908,5587512.543389078,INPR AG,Hors mandat INPR AG,0,5587512.543389078,26054884.19338908,2026-02-02T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111296.83,2026-02-03T00:00:00,P,244.3,1,27133913.659970406,27133913.659970403,27189815.57,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,55901.91002959758,Monetaire,0,27189815.57,55901.91002959758,INPR AG,Hors mandat INPR AG,0,55901.91002959758,27189815.57,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12579.81,2026-01-30T00:00:00,P,2053,1,6495313.97,6495313.97,25826349.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19331035.96,M7EM,-0.000709350287680902,25808030.001247406,19312716.031247407,INPR AG,Hors mandat INPR AG,0,19312716.031247407,25808030.001247406,2026-02-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111296.83,2026-02-03T00:00:00,P,52,1,5780522.28,5780522.28,5787435.16,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,6912.879999999888,Monetaire,0,5787435.16,6912.879999999888,MHP PERE,Mandats LBPAM MHP PERE,0,6912.879999999888,5787435.16,,PP_Mon_Fonds,MHP PERE HM ACT COTE
