PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6481.94,2026-03-05T00:00:00,P,58,1,193215.49,193215.49,375952.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,182737.03000000003,M7EM,-0.0108616159700967,371869.0681047699,178653.57810476993,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,178653.57810476993,371869.0681047699,2026-03-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2480.06,2026-03-05T00:00:00,P,250,1,363715.33,363715.33,620015,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,256299.66999999998,M7EM,-0.0108616159700967,613280.6351743005,249565.3051743005,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,249565.3051743005,613280.6351743005,2026-03-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4474.58,2026-03-05T00:00:00,P,208,1,699104.29,699104.29,930712.64,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,231608.34999999998,,0,930712.64,231608.34999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,231608.34999999998,930712.64,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-05T00:00:00,P,150,1,547843.4400000001,547843.4400000001,663730.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,115887.05999999994,,0,663730.5,115887.05999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,115887.05999999994,663730.5,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,527.56,2026-03-05T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,939221.07,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,518613.7615855014,M7EM,-0.0108616159700967,929019.6114266366,508412.303012138,MHRS AG SG,Mandats LBPAM MHRS SG,0,508412.303012138,929019.6114266366,2026-03-06T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-05T00:00:00,P,467,1,247192.44000000003,247192.44000000003,482168.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,234975.71999999994,M7EM,-0.0108616159700967,476931.0346130718,229738.5946130718,MHRS AG SG,Mandats LBPAM MHRS SG,0,229738.5946130718,476931.0346130718,2026-03-06T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4300.68,2026-03-05T00:00:00,P,357,1,503870.44,503870.44,1535342.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,1031472.3200000001,M7EM,-0.0108616159700967,1518666.4565584117,1014796.0165584118,MHRS AG SG,Mandats LBPAM MHRS SG,0,1014796.0165584118,1518666.4565584117,2026-03-06T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-05T00:00:00,P,139,1,250247.45,250247.45,950741.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,700494.48,M7EM,-0.0108616159700967,940415.3362696714,690167.8862696714,MHRS AG SG,Mandats LBPAM MHRS SG,0,690167.8862696714,940415.3362696713,2026-03-06T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3591.35,2026-03-05T00:00:00,P,25,1,42295.25,42295.25,89783.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,47488.5,M7EM,-0.0108616159700967,88808.55338714483,46513.30338714483,MHRS AG SG,Mandats LBPAM MHRS SG,0,46513.30338714483,88808.55338714483,2026-03-06T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5610.12,2026-03-05T00:00:00,P,34,1,56719.14000000001,56719.14,190744.08,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,134024.94,,0,190744.08,134024.94,MHRS AG SG,Mandats LBPAM MHRS SG,0,134024.94,190744.08000000002,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1161.06,2026-03-05T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,498.33,2026-03-05T00:00:00,P,49114.81383,1,12305904.813073097,12305904.813073097,24475385.18,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,12169480.366926903,M7EM,-0.0108616159700967,24209542.945454642,11903638.132381545,QUATREM AG,Hors mandat QUATREM AG,0,11903638.132381545,24209542.945454642,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1494.81,2026-03-05T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15687760.39,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5277262.989134196,LECPTREU,-0.00426772715932495,15620809.308914615,5210311.90804881,QUATREM AG,Hors mandat QUATREM AG,0,5210311.90804881,15620809.308914615,2026-03-05T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20038.16,2026-03-05T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9385513.46,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3274710.0201832466,LECPTREU,-0.00426772715932495,9345458.649302548,3234655.2094857935,QUATREM AG,Hors mandat QUATREM AG,0,3234655.2094857935,9345458.649302548,2026-03-05T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,462.76,2026-03-05T00:00:00,P,104300,1,19871568.76,19871568.76,48265868,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28394299.24,M7EM,-0.0108616159700967,47741622.67732062,27870053.91732062,QUATREM AG,Hors mandat QUATREM AG,0,27870053.91732062,47741622.67732062,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2480.06,2026-03-05T00:00:00,P,105623,1,119171160.15,119171160.15,261951377.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,142780217.23,M7EM,-0.0108616159700967,259106162.11606055,139935001.96606055,QUATREM AG,Hors mandat QUATREM AG,0,139935001.96606055,259106162.11606055,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.82,2026-03-05T00:00:00,P,95207,1,15913415.509999998,15913415.51,21404437.74,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5491022.229999999,HE00,-0.00334336257613807,21332874.943896804,5419459.433896804,QUATREM AG,Hors mandat QUATREM AG,0,5419459.433896804,21332874.943896804,2026-03-06T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6481.94,2026-03-05T00:00:00,P,3760,1,10906823.4,10906823.4,24372094.400000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,13465271.000000002,M7EM,-0.0108616159700967,24107374.07024026,13200550.670240259,QUATREM AG,Hors mandat QUATREM AG,0,13200550.670240259,24107374.07024026,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4474.58,2026-03-05T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32668908.580000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17854673.360000003,,0,32668908.580000002,17854673.360000003,QUATREM AG,Hors mandat QUATREM AG,0,17854673.360000003,32668908.580000002,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,984.45,2026-03-05T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,40850737.199999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23346265.759999998,M7EM,-0.0108616159700967,40407032.18043825,22902560.740438253,QUATREM AG,Hors mandat QUATREM AG,0,22902560.740438253,40407032.18043825,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3366.59,2026-03-05T00:00:00,P,12283,1,17718238.38,17718238.38,41351824.97,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,23633586.59,M7EM,-0.0108616159700967,40902677.3275132,23184438.947513204,QUATREM AG,Hors mandat QUATREM AG,0,23184438.947513204,40902677.3275132,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33790.11,2026-03-05T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14631117.629999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4555839.8100000005,HE00,-0.00334336257613807,14582200.498868782,4506922.678868784,QUATREM AG,Hors mandat QUATREM AG,0,4506922.678868784,14582200.498868782,2026-03-06T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.53,2026-03-05T00:00:00,P,43944,1,4387368.96,4387368.96,4769242.32,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,381873.36000000034,,0,4769242.32,381873.36000000034,QUATREM AG,Hors mandat QUATREM AG,0,381873.36000000034,4769242.32,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,619.55,2026-03-05T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,328.36,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,101.08000035999999,,0,328.36,101.08000035999999,QUATREM AG,Hors mandat QUATREM AG,0,101.08000035999999,328.36,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1140.63,2026-03-05T00:00:00,P,81307,1,83393623.56,83393623.56,92741203.41,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9347579.849999994,LECPTREU,-0.00426772715932495,92345409.25741866,8951785.69741866,QUATREM AG,Hors mandat QUATREM AG,0,8951785.69741866,92345409.25741866,2026-03-05T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,148.4,2026-03-05T00:00:00,P,326337,1,34458500.61,34458500.61,48428410.800000004,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13969910.190000005,MSDEEEMN,-0.00221131327688698,48321320.41221943,13862819.802219428,QUATREM AG,Hors mandat QUATREM AG,0,13862819.802219428,48321320.41221943,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11333.82,2026-03-05T00:00:00,P,5000,1,50000000,50000000,56669100,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6669100,,0,56669100,6669100,QUATREM AG,Hors mandat QUATREM AG,0,6669100,56669100,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,157.71,2026-03-05T00:00:00,P,60511,1,8625843.05,8625843.05,9543189.81,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,917346.7599999998,,0,9543189.81,917346.7599999998,QUATREM AG,Hors mandat QUATREM AG,0,917346.7599999998,9543189.81,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,426.16,2026-03-05T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,164540.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,60087.72011529999,M7EM,-0.0108616159700967,162753.20558086623,58300.54569616621,QUATREM AG,Hors mandat QUATREM AG,0,58300.54569616621,162753.20558086623,2026-03-06T00:00:00,PP_FAC_Act,QUATREM HM ACT NC,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1466.37,2026-03-05T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19470460.86,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,5819232.530000001,M7EM,-0.0108616159700967,19258980.191377882,5607751.861377884,AUXIA AG,Hors mandat AUXIA AG,0,5607751.861377884,19258980.191377882,2026-03-06T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1398.97,2026-03-05T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3482036.33,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,953710.1300000004,,0,3482036.33,953710.1300000004,AUXIA AG,Hors mandat AUXIA AG,0,953710.1300000004,3482036.33,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1347.53,2026-03-05T00:00:00,P,2100,1000,2320038,2320038,2829813,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,509775,MSDEPN,0.00118688923748908,2833171.6745938067,513133.67459380673,CMAV AG,Hors mandat CMAV AG,0,513133.67459380673,2833171.6745938067,2026-03-06T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1525.34,2026-03-05T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4748383.42,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1353607.52,,0,4748383.42,1353607.52,CMAV AG,Hors mandat CMAV AG,0,1353607.52,4748383.42,,PP_FAC_Act,CMAV HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1466.37,2026-03-05T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7559137.35,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1875526.4100000001,M7EM,-0.0108616159700967,7477032.903039085,1793421.9630390853,CMAV AG,Hors mandat CMAV AG,0,1793421.9630390853,7477032.903039085,2026-03-06T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1466.37,2026-03-05T00:00:00,P,4140,1000,4983525,4983525,6070771.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1087246.7999999998,M7EM,-0.0108616159700967,6004833.408066307,1021308.4080663072,INPR AG,Hors mandat INPR AG,0,1021308.4080663072,6004833.408066307,2026-03-06T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1525.34,2026-03-05T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,122400908.30000001,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,10486268.790000036,,0,122400908.30000001,10486268.790000036,MHP AG,Hors mandat MHP AG,0,10486268.790000036,122400908.30000001,,PP_FAC_Act,MHP HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1347.53,2026-03-05T00:00:00,P,25000,1000,25000000,25000000,33688250,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,8688250,MSDEPN,0.00118688923748908,33728234.22135484,8728234.221354842,MHP AG,Hors mandat MHP AG,0,8728234.221354842,33728234.22135484,2026-03-06T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1398.97,2026-03-05T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38772453.55,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10686429.849999994,,0,38772453.55,10686429.849999994,MHP AG,Hors mandat MHP AG,0,10686429.849999994,38772453.55,,PP_FAC_Act,MHP HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1466.37,2026-03-05T00:00:00,P,214120,1000,220445155.6,220445155.6,313979144.40000004,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,93533988.80000004,M7EM,-0.0108616159700967,310568823.5109077,90123667.91090772,MHP AG,Hors mandat MHP AG,0,90123667.91090772,310568823.5109077,2026-03-06T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.9634,2026-03-05T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.43,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.5000000577500003,LECPTREU,-0.00426772715932495,7.398290787206215,0.46829084495621576,MHP AG,Hors mandat MHP AG,0,0.46829084495621576,7.398290787206215,2026-03-05T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1525.34,2026-03-05T00:00:00,P,410,1000,603294.5,603294.5,625389.4,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,22094.900000000023,,0,625389.4,22094.900000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,22094.900000000023,625389.4,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1466.37,2026-03-05T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11079891.719999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3319053.8599999994,M7EM,-0.0108616159700967,10959546.191147104,3198708.3311471045,MMH AG,Hors mandat MUTUELLE MH AG,0,3198708.3311471045,10959546.191147104,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1347.53,2026-03-05T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2395908.34,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,659744.6799999997,MSDEPN,0.00118688923748908,2398752.0178227564,662588.3578227563,MMH AG,Hors mandat MUTUELLE MH AG,0,662588.3578227563,2398752.0178227564,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1398.97,2026-03-05T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3378512.55,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,568047.7899999996,,0,3378512.55,568047.7899999996,MMH AG,Hors mandat MUTUELLE MH AG,0,568047.7899999996,3378512.55,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1466.37,2026-03-05T00:00:00,P,8830,1000,9278387.4,9278387.4,12948047.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3669659.6999999993,M7EM,-0.0108616159700967,12807410.384837076,3529022.9848370757,MHRS AG,Hors mandat MHRS AG,0,3529022.9848370757,12807410.384837076,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
