PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.65,2026-01-06T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,234437626.00000003,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-8538622.799999952,0,234437626.00000003,-8538622.799999952,QUATREM AG,Hors mandat QUATREM AG,630912.6965663282,-7907710.103433624,235068538.69656634,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,229.49,2026-01-07T00:00:00,P,18400,1,3696560,3696560,4222616,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,526056,0,4222616,526056,AUXIA AG,Hors mandat AUXIA AG,0,526056,4222616,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,118.8,2026-01-05T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,501875.7,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,71970.50048673729,0,501875.7,71970.50048673729,AUXIA AG,Hors mandat AUXIA AG,0,71970.50048673729,501875.7,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,146.58,2026-01-07T00:00:00,P,28884,1,3747410.16,3747410.16,4233816.72,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,486406.5599999996,0.0142516206563871,4294155.469822109,546745.3098221086,AUXIA AG,Hors mandat AUXIA AG,0,546745.3098221086,4294155.469822109,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),110.845,2026-01-07T00:00:00,P,150000,1,16379280,16379280,16626749.999999998,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,247469.99999999814,0.0016844605779145,16654757.104913838,275477.1049138382,AUXIA AG,Hors mandat AUXIA AG,0,275477.1049138382,16654757.104913838,PP_FAC_Taux,AUXIA HM ACT COTE,LEATTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,56.6,1,6282469.82,6282469.82,6289698.21,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,6282469.82,7228.389999999665,0,6289698.21,7228.389999999665,AUXIA AG,Hors mandat AUXIA AG,0,7228.389999999665,6289698.21,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-02T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,4369037.494822949,0.000596432882404703,46014899.289793566,4396465.934616514,AUXIA AG,Hors mandat AUXIA AG,0,4396465.934616514,46014899.289793566,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-02T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,563416.015618924,0.000596432882404703,19073894.666821122,574785.5324400477,AUXIA AG,Hors mandat AUXIA AG,0,574785.5324400477,19073894.666821122,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,5.3,1,366372.93,366372.93,588964.67,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,366372.93,222591.74000000005,0,588964.67,222591.74000000005,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,222591.74000000005,588964.67,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.83,2026-01-05T00:00:00,P,3010,1,3064270.3,3064270.3,3653628.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,589358,0.00141613643067399,3658802.336139771,594532.0361397713,CMAV AG,Hors mandat CMAV AG,0,594532.0361397713,3658802.336139771,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,70.35,1,7807789.120804048,7807789.120804049,7817672.59,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7807789.120804049,9883.469195950776,0,7817672.59,9883.469195950776,CMAV AG,Hors mandat CMAV AG,0,9883.469195950776,7817672.59,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-05T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,0.00141613643067399,351284.96394947055,9774.353949470562,EMUT AG,Hors mandat EMUT AG,0,9774.353949470562,351284.96394947055,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-07T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4823.06,2026-01-02T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,25923947.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5456575.849999998,0.00141613643067399,25960659.34648163,5493287.6964816265,INPR AG,Hors mandat INPR AG,0,5493287.6964816265,25960659.34648163,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,150.3,1,16682180.639970403,16682180.639970401,16702149.120000001,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,16682180.639970401,19968.48002959974,0,16702149.120000001,19968.48002959974,INPR AG,Hors mandat INPR AG,0,19968.48002959974,16702149.120000001,PP_Mon_Fonds,INPR HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12698.66,2026-01-02T00:00:00,P,2053,1,6495313.97,6495313.97,26070348.98,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19575035.01,0,26070348.98,19575035.01,INPR AG,Hors mandat INPR AG,0,19575035.01,26070348.98,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,PP_FAC_Act,MHP HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,81.5,1,9045270.98,9045270.98,9056720.91,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,9045270.98,11449.929999999702,0,9056720.91,11449.929999999702,MHP AG,Hors mandat MHP AG,0,11449.929999999702,9056720.91,PP_Mon_Fonds,MHP HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1488.73,2025-11-30T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70628895.87,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20628895.876988113,0.00141613643067399,70728916.02249978,20728916.029487893,MHP AG,Hors mandat MHP AG,0,20728916.029487893,70728916.02249978,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,636.21,2026-01-07T00:00:00,P,33430,1,18738199.8,18738199.8,21268500.3,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2530300.5,-0.000956105944325818,21248165.360436276,2509965.560436275,MHP AG,Hors mandat MHP AG,0,2509965.560436275,21248165.360436276,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,146.58,2026-01-07T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2216875.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,254688.15999999968,0.0142516206563871,2248469.9946541195,286282.23465411924,MMH AG,Hors mandat MUTUELLE MH AG,0,286282.23465411924,2248469.9946541195,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,229.49,2026-01-07T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4613207.98,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,574716.1800000002,0,4613207.98,574716.1800000002,MMH AG,Hors mandat MUTUELLE MH AG,0,574716.1800000002,4613207.98,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,8.5,1,943480.4500000001,943480.45,944565.98,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,943480.45,1085.530000000028,0,944565.98,1085.530000000028,MMH AG,Hors mandat MUTUELLE MH AG,0,1085.530000000028,944565.98,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,146.58,2026-01-07T00:00:00,P,11392,1,1258702.0799999998,1258702.0799999998,1669839.36,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1258702.0799999998,411137.28000000026,0.0142516206563871,1693637.2771158244,434935.19711582456,MHRS AG,Hors mandat MHRS AG,0,434935.19711582456,1693637.2771158244,PP_FAC_Conv,MHRS HM ACTIFS COTE,UCBIFX13,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,101.5,1,11269692.979999999,11269692.979999999,11279229.120000001,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,11269692.979999999,9536.140000002459,0,11279229.120000001,9536.140000002459,MHRS AG,Hors mandat MHRS AG,0,9536.140000002459,11279229.120000001,PP_Mon_Fonds,MHRS HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.83,2026-01-05T00:00:00,P,3050,1,3050000,3050000,3702181.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3050000,652181.5,0.00141613643067399,3707424.294095117,657424.2940951171,MHRS AG,Hors mandat MHRS AG,0,657424.2940951171,3707424.294095117,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9745,2026-01-07T00:00:00,%,3503000,1000,3438676.8,3438676.8,3413673.5,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3438676.8,-25003.299999999814,0.00141613643067399,3418507.7274057763,-20169.072594223544,MHRS AG,Hors mandat MHRS AG,0,-20169.072594223544,3418507.7274057763,PA_Obl_Struct,MHRS HM ACTIFS COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111125.41,2026-01-07T00:00:00,P,66.84999999999997,1,7419337.369941199,7419337.369941199,7428733.66,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7419337.369941199,9396.29005880095,0,7428733.66,9396.29005880095,QUATREM AG,Hors mandat QUATREM AG,0,9396.29005880095,7428733.66,PP_Mon_Fonds,QUATREM HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1104.43,2026-01-07T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11490489.719999999,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1272513.2400000002,0.00141613643067399,11506761.821098775,1288785.341098776,QUATREM AG,Hors mandat QUATREM AG,0,1288785.341098776,11506761.821098775,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506976.09,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506976.09,22023.91000000015,0.00141613643067399,2532581.4090331746,25605.319033174776,QUATREM AG,Hors mandat QUATREM AG,0,25605.319033174776,2532581.4090331746,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,0.00141613643067399,3063131.6781141455,63131.67811414553,QUATREM AG,Hors mandat QUATREM AG,0,63131.67811414553,3063131.6781141455,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,443.44,2026-01-05T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,171212.18,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,66759.52011529998,0,171212.18,66759.52011529998,QUATREM AG,Hors mandat QUATREM AG,0,66759.52011529998,171212.18,PP_FAC_Act,QUATREM HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207700.95,2026-01-07T00:00:00,P,72,1,10579628.03,10579628.03,14954468.4,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,10579628.03,4374840.370000001,0,14954468.4,4374840.370000001,QUATREM AG,Hors mandat QUATREM AG,0,4374840.370000001,14954468.4,PP_Mon_Fonds,QUATREM HM ACT NC,Monetaire,
