PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6358.73,2026-03-09T00:00:00,P,58,1,193215.49,193215.49,368806.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,175590.85000000003,M7EM,0.0243640272303835,377791.9477104981,184576.45771049813,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,184576.45771049813,377791.9477104981,2026-03-10T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2441.57,2026-03-09T00:00:00,P,250,1,363715.33,363715.33,610392.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,246677.16999999998,M7EM,0.0243640272303835,625264.1194912218,261548.78949122183,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,261548.78949122183,625264.1194912218,2026-03-10T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4464.06,2026-03-09T00:00:00,P,208,1,699104.29,699104.29,928524.48,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,229420.18999999994,,0,928524.48,229420.18999999994,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,229420.18999999994,928524.48,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-09T00:00:00,P,150,1,547843.4400000001,547843.4400000001,663730.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,115887.05999999994,,0,663730.5,115887.05999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,115887.05999999994,663730.5,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,527.56,2026-03-09T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,939221.07,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,518613.7615855014,M7EM,0.0243640272303835,962104.27772483,541496.9693103314,MHRS AG SG,Mandats LBPAM MHRS SG,0,541496.9693103314,962104.27772483,2026-03-10T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-09T00:00:00,P,467,1,247192.44000000003,247192.44000000003,482168.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,234975.71999999994,M7EM,0.0243640272303835,493915.71817986394,246723.2781798639,MHRS AG SG,Mandats LBPAM MHRS SG,0,246723.2781798639,493915.71817986394,2026-03-10T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4300.68,2026-03-09T00:00:00,P,357,1,503870.44,503870.44,1535342.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,1031472.3200000001,M7EM,0.0243640272303835,1572749.8928126122,1068879.4528126123,MHRS AG SG,Mandats LBPAM MHRS SG,0,1068879.4528126123,1572749.8928126122,2026-03-10T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-09T00:00:00,P,139,1,250247.45,250247.45,950741.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,700494.48,M7EM,0.0243640272303835,973905.8322715875,723658.3822715874,MHRS AG SG,Mandats LBPAM MHRS SG,0,723658.3822715874,973905.8322715873,2026-03-10T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3591.35,2026-03-09T00:00:00,P,25,1,42295.25,42295.25,89783.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,47488.5,M7EM,0.0243640272303835,91971.24372984596,49675.993729845955,MHRS AG SG,Mandats LBPAM MHRS SG,0,49675.993729845955,91971.24372984596,2026-03-10T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5610.12,2026-03-09T00:00:00,P,34,1,56719.14000000001,56719.14,190744.08,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,134024.94,,0,190744.08,134024.94,MHRS AG SG,Mandats LBPAM MHRS SG,0,134024.94,190744.08000000002,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,489.74,2026-03-09T00:00:00,P,49114.81383,1,12305904.813073097,12305904.813073097,24053488.930000003,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,11747584.116926907,M7EM,0.0243640272303835,24639528.789276253,12333623.976203157,QUATREM AG,Hors mandat QUATREM AG,0,12333623.976203157,24639528.789276253,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,452.9,2026-03-09T00:00:00,P,104300,1,19871568.76,19871568.76,47237470,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,27365901.24,M7EM,0.0243640272303835,48388365.005374424,28516796.245374423,QUATREM AG,Hors mandat QUATREM AG,0,28516796.245374423,48388365.005374424,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2441.57,2026-03-09T00:00:00,P,105623,1,119171160.15000002,119171160.15000002,257885948.10999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15000002,138714787.95999998,M7EM,0.0243640272303835,264169088.3720853,144997928.2220853,QUATREM AG,Hors mandat QUATREM AG,0,144997928.2220853,264169088.37208533,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6358.73,2026-03-09T00:00:00,P,3760,1,10906823.4,10906823.4,23908824.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,13002001.4,M7EM,0.0243640272303835,24491340.05847367,13584516.658473669,QUATREM AG,Hors mandat QUATREM AG,0,13584516.658473669,24491340.05847367,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4464.06,2026-03-09T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32592102.060000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17777866.840000004,,0,32592102.060000002,17777866.840000004,QUATREM AG,Hors mandat QUATREM AG,0,17777866.840000004,32592102.060000002,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,963.87,2026-03-09T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,39996749.519999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,22492278.08,M7EM,0.0243640272303835,40971231.41443211,23466759.97443211,QUATREM AG,Hors mandat QUATREM AG,0,23466759.97443211,40971231.41443211,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3294.15,2026-03-09T00:00:00,P,12283,1,17718238.380000003,17718238.380000003,40462044.449999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.380000003,22743806.069999993,M7EM,0.0243640272303835,41447862.80277678,23729624.42277678,QUATREM AG,Hors mandat QUATREM AG,0,23729624.42277678,41447862.80277678,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,143.52,2026-03-09T00:00:00,P,326337,1,34458500.61,34458500.61,46835886.24,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,12377385.630000003,MSDEEEMN,0.0294661674103227,48215960.304758675,13757459.694758676,QUATREM AG,Hors mandat QUATREM AG,0,13757459.694758676,48215960.304758675,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11245.81,2026-03-09T00:00:00,P,5000,1,50000000,50000000,56229050,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6229050,,0,56229050,6229050,QUATREM AG,Hors mandat QUATREM AG,0,6229050,56229050,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1433.58,2026-03-09T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19035075.24,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,5383846.91,M7EM,0.0243640272303835,19498846.331479758,5847618.00147976,AUXIA AG,Hors mandat AUXIA AG,0,5847618.00147976,19498846.331479758,2026-03-10T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.48,2026-03-09T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3428547.72,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,900221.5200000005,,0,3428547.72,900221.5200000005,AUXIA AG,Hors mandat AUXIA AG,0,900221.5200000005,3428547.72,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1300.67,2026-03-09T00:00:00,P,2100,1000,2320038,2320038,2731407,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,411369,MSDEPN,0.0230366586891907,2794329.4908002666,474291.4908002666,CMAV AG,Hors mandat CMAV AG,0,474291.4908002666,2794329.4908002666,2026-03-10T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1518.08,2026-03-09T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4725783.04,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1331007.1400000001,,0,4725783.04,1331007.1400000001,CMAV AG,Hors mandat CMAV AG,0,1331007.1400000001,4725783.04,,PP_FAC_Act,CMAV HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1433.58,2026-03-09T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7390104.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1706493.960000001,M7EM,0.0243640272303835,7570157.617018991,1886546.6770189917,CMAV AG,Hors mandat CMAV AG,0,1886546.6770189917,7570157.617018991,2026-03-10T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1433.58,2026-03-09T00:00:00,P,4140,1000,4983525,4983525,5935021.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,951496.2000000002,M7EM,0.0243640272303835,6079622.218129704,1096097.2181297038,INPR AG,Hors mandat INPR AG,0,1096097.2181297038,6079622.218129704,2026-03-10T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1518.08,2026-03-09T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121818329.60000001,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9903690.090000033,,0,121818329.60000001,9903690.090000033,MHP AG,Hors mandat MHP AG,0,9903690.090000033,121818329.60000001,,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1300.67,2026-03-09T00:00:00,P,25000,1000,25000000,25000000,32516750,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7516750,MSDEPN,0.0230366586891907,33265827.271431744,8265827.271431744,MHP AG,Hors mandat MHP AG,0,8265827.271431744,33265827.271431744,2026-03-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.48,2026-03-09T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38176858.199999996,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10090834.499999993,,0,38176858.199999996,10090834.499999993,MHP AG,Hors mandat MHP AG,0,10090834.499999993,38176858.199999996,,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3415.92,2026-03-09T00:00:00,P,1300,1,2478112,2478112,4440696,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,1962584,M7EM,0.0243640272303835,4548889.238265855,2070777.2382658552,AUXIA AG,Hors mandat AUXIA AG,0,2070777.2382658552,4548889.238265855,2026-03-10T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1518.08,2026-03-09T00:00:00,P,410,1000,603294.5,603294.5,622412.8,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,19118.300000000047,,0,622412.8,19118.300000000047,MMH AG,Hors mandat MUTUELLE MH AG,0,19118.300000000047,622412.8,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1433.58,2026-03-09T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,10832130.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3071292.620000001,M7EM,0.0243640272303835,11096044.801977789,3335206.9419777896,MMH AG,Hors mandat MUTUELLE MH AG,0,3335206.9419777896,11096044.801977789,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1300.67,2026-03-09T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2312591.26,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,576427.5999999996,MSDEPN,0.0230366586891907,2365865.6355442256,629701.9755442254,MMH AG,Hors mandat MUTUELLE MH AG,0,629701.9755442254,2365865.6355442256,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.48,2026-03-09T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3326614.2,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,516149.43999999994,,0,3326614.2,516149.43999999994,MMH AG,Hors mandat MUTUELLE MH AG,0,516149.43999999994,3326614.2,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1433.58,2026-03-09T00:00:00,P,8830,1000,9278387.4,9278387.4,12658511.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3380124,M7EM,0.0243640272303835,12966923.716445722,3688536.3164457213,MHRS AG,Hors mandat MHRS AG,0,3688536.3164457213,12966923.716445722,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.48,2026-03-09T00:00:00,P,14780,1000,14855524,14855524,20359154.400000002,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5503630.400000002,,0,20359154.400000002,5503630.400000002,QUATREM AG,Hors mandat QUATREM AG,0,5503630.400000002,20359154.400000002,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1433.58,2026-03-09T00:00:00,P,118486,1000,121812487.86999999,121812487.86999999,169859159.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.86999999,48046672.010000005,M7EM,0.0243640272303835,173997613.0766464,52185125.2066464,QUATREM AG,Hors mandat QUATREM AG,0,52185125.2066464,173997613.0766464,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1518.08,2026-03-09T00:00:00,P,16523,1000,16603232.9,16603232.9,25083235.840000004,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8480002.940000003,,0,25083235.840000004,8480002.940000003,QUATREM AG,Hors mandat QUATREM AG,0,8480002.940000003,25083235.840000004,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1300.67,2026-03-09T00:00:00,P,3439,1000,3381610.33,3381610.33,4473004.13,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1091393.7999999998,MSDEPN,0.0230366586891907,4576047.199458151,1194436.869458151,QUATREM AG,Hors mandat QUATREM AG,0,1194436.869458151,4576047.199458151,2026-03-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,AUXIA,AUX2E,LU2541301847,EdRF EM Climate Bonds S EUR H,108.15,2026-03-09T00:00:00,P,35239,1,3518261.7600000007,3518261.7600000002,3811097.85,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,3518261.7600000002,292836.08999999985,,0,3811097.85,292836.08999999985,AUXIA AG,Hors mandat AUXIA AG,0,292836.08999999985,3811097.85,,PP_FAC_Taux,AUXIA HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33566.03,2026-03-09T00:00:00,P,186,1,5000211.96,5000211.96,6243281.58,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,5000211.96,1243069.62,HE00,0.00568970373594868,6278804.002530306,1278592.0425303057,AUXIA AG,Hors mandat AUXIA AG,0,1278592.0425303057,6278804.002530306,2026-03-10T00:00:00,PP_FAC_Taux,AUXIA HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1135.47,2026-03-09T00:00:00,P,1153,1,1152877.74,1152877.74,1309196.91,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,156319.16999999993,,0,1309196.91,156319.16999999993,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,156319.16999999993,1309196.91,,PP_FAC_Taux,AUXIA ASS HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33566.03,2026-03-09T00:00:00,P,10,1,302123.6,302123.6,335660.3,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,33536.70000000001,HE00,0.00568970373594868,337570.1076629196,35446.50766291964,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,35446.50766291964,337570.1076629196,2026-03-10T00:00:00,PP_FAC_Taux,AUXIA ASS HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU2541301847,EdRF EM Climate Bonds S EUR H,108.15,2026-03-09T00:00:00,P,1825,1,182208,182208,197373.75,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,182208,15165.75,,0,197373.75,15165.75,CAPREVAL AG,batch,0,15165.75,197373.75,,PP_FAC_Taux,CAPREVAL HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12557.31,2026-03-09T00:00:00,P,397,1,4136179.95,4136179.95,4985252.07,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,4136179.95,849072.1200000001,UCBIFX13,0.00226384719869855,4996537.918933476,860357.9689334761,CAPREVAL AG,batch,0,860357.9689334761,4996537.918933476,2026-03-09T00:00:00,PP_FAC_Conv,CAPREVAL HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33566.03,2026-03-09T00:00:00,P,68,1,1990568.76,1990568.76,2282490.04,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1990568.76,291921.28,HE00,0.00568970373594868,2295476.7321078535,304907.9721078535,CAPREVAL AG,batch,0,304907.9721078535,2295476.7321078535,2026-03-10T00:00:00,PP_FAC_Taux,CAPREVAL HM ACT COTE,2026-03-11T00:00:00
