PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4454.22,2026-03-03T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32520260.22,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17706025,,0,32520260.22,17706025,QUATREM AG,Hors mandat QUATREM AG,0,17706025,32520260.22,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,985.94,2026-03-03T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,40912566.239999995,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23408094.799999997,M7EM,0.0162716277051581,41578280.28631989,24073808.84631989,QUATREM AG,Hors mandat QUATREM AG,0,24073808.84631989,41578280.28631989,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3374.65,2026-03-03T00:00:00,P,12283,1,17718238.38,17718238.38,41450825.949999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,23732587.569999997,M7EM,0.0162716277051581,42125298.3579297,24407059.9779297,QUATREM AG,Hors mandat QUATREM AG,0,24407059.9779297,42125298.3579297,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33799.99,2026-03-03T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14635395.67,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4560117.8500000015,HE00,0.00250412062445568,14672044.466144316,4596766.646144317,QUATREM AG,Hors mandat QUATREM AG,0,4596766.646144317,14672044.466144316,2026-03-04T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.82,2026-03-03T00:00:00,P,43944,1,4387368.96,4387368.96,4781986.08,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,394617.1200000001,,0,4781986.08,394617.1200000001,QUATREM AG,Hors mandat QUATREM AG,0,394617.1200000001,4781986.08,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,619.02,2026-03-03T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,328.08,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,100.80000035999996,,0,328.08,100.80000035999996,QUATREM AG,Hors mandat QUATREM AG,0,100.80000035999996,328.08,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1140.54,2026-03-03T00:00:00,P,81307,1,83393623.56,83393623.56,92733885.78,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9340262.219999999,LECPTREU,-0.0038328301547783,92378452.54621264,8984828.986212641,QUATREM AG,Hors mandat QUATREM AG,0,8984828.986212641,92378452.54621264,2026-03-03T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,150.34,2026-03-03T00:00:00,P,326337,1,34458500.61,34458500.61,49061504.58,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,14603003.969999999,MSDEEEMN,-0.0418495730584606,47008301.55972129,12549800.949721292,QUATREM AG,Hors mandat QUATREM AG,0,12549800.949721292,47008301.55972129,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11363.18,2026-03-03T00:00:00,P,5000,1,50000000,50000000,56815900,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6815900,,0,56815900,6815900,QUATREM AG,Hors mandat QUATREM AG,0,6815900,56815900,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,157.05,2026-03-03T00:00:00,P,60511,1,8625843.05,8625843.05,9503252.55,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,877409.5,,0,9503252.55,877409.5,QUATREM AG,Hors mandat QUATREM AG,0,877409.5,9503252.55,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1463.11,2026-03-03T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19427174.58,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,5775946.25,M7EM,0.0162716277051581,19743286.332128868,6092058.002128869,AUXIA AG,Hors mandat AUXIA AG,0,6092058.002128869,19743286.332128868,2026-03-04T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1402.97,2026-03-03T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3491992.33,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,963666.1300000004,,0,3491992.33,963666.1300000004,AUXIA AG,Hors mandat AUXIA AG,0,963666.1300000004,3491992.33,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1365.57,2026-03-03T00:00:00,P,2100,1000,2320038,2320038,2867697,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,547659,MSDEPN,-0.0310129017971359,2778761.394555059,458723.3945550588,CMAV AG,Hors mandat CMAV AG,0,458723.3945550588,2778761.394555059,2026-03-04T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1522.62,2026-03-03T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4739916.06,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1345140.1599999997,,0,4739916.06,1345140.1599999997,CMAV AG,Hors mandat CMAV AG,0,1345140.1599999997,4739916.06,,PP_FAC_Act,CMAV HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1463.11,2026-03-03T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7542332.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1858721.1100000003,M7EM,0.0162716277051581,7665058.069146281,1981447.1291462816,CMAV AG,Hors mandat CMAV AG,0,1981447.1291462816,7665058.069146281,2026-03-04T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1463.11,2026-03-03T00:00:00,P,4140,1000,4983525,4983525,6057275.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1073750.4000000004,M7EM,0.0162716277051581,6155837.130216412,1172312.1302164122,INPR AG,Hors mandat INPR AG,0,1172312.1302164122,6155837.130216412,2026-03-04T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1522.62,2026-03-03T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,122182641.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,10268002.39000003,,0,122182641.9,10268002.39000003,MHP AG,Hors mandat MHP AG,0,10268002.39000003,122182641.9,,PP_FAC_Act,MHP HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1365.57,2026-03-03T00:00:00,P,25000,1000,25000000,25000000,34139250,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,9139250,MSDEPN,-0.0310129017971359,33080492.79232213,8080492.792322129,MHP AG,Hors mandat MHP AG,0,8080492.792322129,33080492.79232213,2026-03-04T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1402.97,2026-03-03T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38883313.55,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10797289.849999994,,0,38883313.55,10797289.849999994,MHP AG,Hors mandat MHP AG,0,10797289.849999994,38883313.55,,PP_FAC_Act,MHP HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1463.11,2026-03-03T00:00:00,P,214120,1000,220445155.6,220445155.6,313281113.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,92835957.6,M7EM,0.0162716277051581,318378706.8410478,97933551.24104783,MHP AG,Hors mandat MHP AG,0,97933551.24104783,318378706.8410478,2026-03-04T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.9467,2026-03-03T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.43,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.5000000577500003,LECPTREU,-0.0038328301547783,7.401522071949997,0.4715221296999976,MHP AG,Hors mandat MHP AG,0,0.4715221296999976,7.401522071949997,2026-03-03T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1522.62,2026-03-03T00:00:00,P,410,1000,603294.5,603294.5,624274.2,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,20979.699999999953,,0,624274.2,20979.699999999953,MMH AG,Hors mandat MUTUELLE MH AG,0,20979.699999999953,624274.2,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1463.11,2026-03-03T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11055259.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3294421.3000000007,M7EM,0.0162716277051581,11235146.221235558,3474308.361235559,MMH AG,Hors mandat MUTUELLE MH AG,0,3474308.361235559,11235146.221235558,2026-03-04T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1365.57,2026-03-03T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2427983.46,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,691819.7999999998,MSDEPN,-0.0310129017971359,2352684.6473899498,616520.9873899496,MMH AG,Hors mandat MUTUELLE MH AG,0,616520.9873899496,2352684.6473899498,2026-03-04T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1402.97,2026-03-03T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3388172.55,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,577707.7899999996,,0,3388172.55,577707.7899999996,MMH AG,Hors mandat MUTUELLE MH AG,0,577707.7899999996,3388172.55,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1463.11,2026-03-03T00:00:00,P,8830,1000,9278387.4,9278387.4,12919261.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3640873.9000000004,M7EM,0.0162716277051581,13129478.710099256,3851091.3100992553,MHRS AG,Hors mandat MHRS AG,0,3851091.3100992553,13129478.710099256,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1402.97,2026-03-03T00:00:00,P,14780,1000,14855524,14855524,20735896.6,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5880372.6000000015,,0,20735896.6,5880372.6000000015,QUATREM AG,Hors mandat QUATREM AG,0,5880372.6000000015,20735896.6,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1463.11,2026-03-03T00:00:00,P,118486,1000,121812487.87,121812487.87,173358051.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,51545563.59,M7EM,0.0162716277051581,176178869.13304874,54366381.26304874,QUATREM AG,Hors mandat QUATREM AG,0,54366381.26304874,176178869.13304874,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1522.62,2026-03-03T00:00:00,P,16523,1000,16603232.9,16603232.9,25158250.259999998,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8555017.359999998,,0,25158250.259999998,8555017.359999998,QUATREM AG,Hors mandat QUATREM AG,0,8555017.359999998,25158250.259999998,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1365.57,2026-03-03T00:00:00,P,3439,1000,3381610.33,3381610.33,4696195.23,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1314584.9000000004,MSDEPN,-0.0310129017971359,4550552.588511832,1168942.258511832,QUATREM AG,Hors mandat QUATREM AG,0,1168942.258511832,4550552.588511832,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,650.32,2026-03-03T00:00:00,P,80553,1,51272790.03,51272790.03,52385226.96,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,1112436.9299999997,,0,52385226.96,1112436.9299999997,AUXIA AG,Hors mandat AUXIA AG,-1126032.290336174,-13595.360336174257,51259194.669663824,,PP_FAC_DIV,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1012.8,2026-03-03T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13546200,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,1066148.3600000013,,0,13546200,1066148.3600000013,CMAV AG,Hors mandat CMAV AG,-114756.04989684602,951392.3101031552,13431443.950103154,,PP_FAC_DIV,CMAV HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4687.85,2026-03-03T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33972848.949999996,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,1274602.359999992,,0,33972848.949999996,1274602.359999992,INPR AG,Hors mandat INPR AG,-971871.5686575235,302730.79134246847,33000977.38134247,,PP_FAC_DIV,INPR HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1195.11,2026-03-03T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,22070096.37,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3621600.1800000034,,0,22070096.37,3621600.1800000034,MMH AG,Hors mandat MUTUELLE MH AG,-167935.77373636872,3453664.4062636346,21902160.596263632,,PP_FAC_DIV,MHM HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,558.22,2026-03-03T00:00:00,P,68817,1,38185865.13,38185865.13,38415025.74,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,229160.6099999994,,0,38415025.74,229160.6099999994,MHRS AG,Hors mandat MHRS AG,-1178755.5858960818,-949594.9758960824,37236270.15410392,,PP_FAC_DIV,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,16.03,2026-03-03T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,240130041.2,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-2846207.599999994,,0,240130041.2,-2846207.599999994,QUATREM AG,Hors mandat QUATREM AG,-4218573.074505251,-7064780.674505245,235911468.12549475,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,228,1,2306420.67,2306420.67,5417371.2,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3110950.5300000003,,0,5417371.2,3110950.5300000003,AUXIA AG,Hors mandat AUXIA AG,0,3110950.5300000003,5417371.2,,PP_FAC_Act,AUXIA HM ACT NC,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,122.5,2026-03-02T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,517506.51,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,87601.31048673729,,0,517506.51,87601.31048673729,AUXIA AG,Hors mandat AUXIA AG,0,87601.31048673729,517506.51,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,226.9,2026-03-04T00:00:00,P,18400,1,3696560,3696560,4174960,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,478400,,0,4174960,478400,AUXIA AG,Hors mandat AUXIA AG,0,478400,4174960,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111476.69,2026-03-04T00:00:00,P,497.6,1,55322286.19,55322286.19,55470800.94,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,148514.75,Monetaire,0,55470800.94,148514.75,AUXIA AG,Hors mandat AUXIA AG,0,148514.75,55470800.94,,PP_Mon_Fonds,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),110.665,2026-03-04T00:00:00,P,150000,1,16379280,16379280,16599750,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,220470,,0,16599750,220470,AUXIA AG,Hors mandat AUXIA AG,0,220470,16599750,,PP_FAC_Taux,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111476.69,2026-03-04T00:00:00,P,2,1,,,222953.38,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222953.38,0,Monetaire,0,222953.38,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222953.38,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,135.5,2026-02-27T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,46785061.19,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,5166627.834822945,LF94TRUU,-0.00741525070543362,46438138.232007094,4819704.876830041,AUXIA AG,Hors mandat AUXIA AG,0,4819704.876830041,46438138.232007094,2026-03-03T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.45,2026-02-27T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19024879.73,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,525770.595618926,LF94TRUU,-0.00741525070543362,18883805.47716133,384696.3427802548,AUXIA AG,Hors mandat AUXIA AG,0,384696.3427802548,18883805.47716133,2026-03-03T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6866755.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3352272.8399999994,,0,6866755.6,3352272.8399999994,CMAV AG,Hors mandat CMAV AG,0,3352272.8399999994,6866755.6,,PP_FAC_Act,CMAV HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1225.02,2026-03-02T00:00:00,P,3010,1,3064270.3,3064270.3,3687310.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,623039.9000000004,LECPTREU,-0.0038328301547783,3673177.3662754185,608907.0662754187,CMAV AG,Hors mandat CMAV AG,0,608907.0662754187,3673177.3662754185,2026-03-03T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE,2026-03-05T00:00:00
