PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,150.3,1,16682180.639970403,16682180.639970401,16707932.67,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,16682180.639970401,25752.030029598624,Monetaire,0,16707932.67,25752.030029598624,INPR AG,Hors mandat INPR AG,0,25752.030029598624,16707932.67,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12989.36,2026-01-09T00:00:00,P,2053,1,6495313.97,6495313.97,26667156.080000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,20171842.110000003,,0,26667156.080000002,20171842.110000003,INPR AG,Hors mandat INPR AG,0,20171842.110000003,26667156.080000002,,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5304.77,2026-01-09T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7294058.75,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5221051.550000001,MSDEPN,0.0180871395084117,7425987.408193801,5352980.208193801,INPR AG,Hors mandat INPR AG,0,5352980.208193801,7425987.408193801,2026-01-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,81.5,1,9045270.98,9045270.98,9059857.04,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,9045270.98,14586.059999998659,Monetaire,0,9059857.04,14586.059999998659,MHP AG,Hors mandat MHP AG,0,14586.059999998659,9059857.04,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1280.52,2026-01-09T00:00:00,P,25000,1000,25000000,25000000,32012999.999999996,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7012999.999999996,MSDEPN,0.0180871395084117,32592023.59708278,7592023.597082779,MHP AG,Hors mandat MHP AG,0,7592023.597082779,32592023.59708278,2026-01-13T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,LECPTREU,0.000895270935775614,70978461.53461424,20978461.541602343,MHP AG,Hors mandat MHP AG,0,20978461.541602343,70978461.53461424,2026-01-12T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,641.73,2026-01-13T00:00:00,P,33430,1,18738199.8,18738199.8,21453033.9,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2714834.0999999978,ActionMixte,0.000395022881781079,21461508.339274123,2723308.5392741226,MHP AG,Hors mandat MHP AG,0,2723308.5392741226,21461508.339274123,2026-01-13T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.83,2026-01-13T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2235780.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,273593.1599999997,UCBIFX13,0.00703989833115955,2251520.5903675463,289332.83036754606,MMH AG,Hors mandat MUTUELLE MH AG,0,289332.83036754606,2251520.5903675463,2026-01-12T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1280.52,2026-01-09T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2276764.56,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,540600.8999999999,MSDEPN,0.0180871395084117,2317944.718224528,581781.0582245276,MMH AG,Hors mandat MUTUELLE MH AG,0,581781.0582245276,2317944.718224528,2026-01-13T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,8.5,1,943480.4500000001,943480.45,944893.07,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,943480.45,1412.6199999999953,Monetaire,0,944893.07,1412.6199999999953,MMH AG,Hors mandat MUTUELLE MH AG,0,1412.6199999999953,944893.07,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.83,2026-01-13T00:00:00,P,11392,1,1258702.0799999998,1258702.0799999998,1684079.36,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1258702.0799999998,425377.28000000026,UCBIFX13,0.00703989833115955,1695935.1074760042,437233.0274760043,MHRS AG,Hors mandat MHRS AG,0,437233.0274760043,1695935.1074760042,2026-01-12T00:00:00,PP_FAC_Conv,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,101.5,1,11269692.979999999,11269692.979999999,11283134.84,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,11269692.979999999,13441.860000001267,Monetaire,0,11283134.84,13441.860000001267,MHRS AG,Hors mandat MHRS AG,0,13441.860000001267,11283134.84,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.982,2026-01-13T00:00:00,%,3544000,1000,3438676.8,3438676.8,3480208,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3438676.8,41531.200000000186,LECPTREU,0.000895270935775614,3483323.729072854,44646.92907285411,MHRS AG,Hors mandat MHRS AG,0,44646.92907285411,3483323.729072854,2026-01-12T00:00:00,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5304.77,2026-01-09T00:00:00,P,106,1,226046.06000000003,226046.06000000003,562305.62,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,226046.06000000003,336259.55999999994,MSDEPN,0.0180871395084117,572476.1201953039,346430.0601953039,MHRS AG,Hors mandat MHRS AG,0,346430.0601953039,572476.1201953039,2026-01-13T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,66.84999999999997,1,7419337.369941199,7419337.369941199,7431306.05,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7419337.369941199,11968.680058800615,Monetaire,0,7431306.05,11968.680058800615,QUATREM AG,Hors mandat QUATREM AG,0,11968.680058800615,7431306.05,,PP_Mon_Fonds,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,Diversifié,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1105.05,2026-01-13T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11496940.200000001,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1278963.7200000025,LECPTREU,0.000895270935775614,11507233.076411413,1289256.5964114144,QUATREM AG,Hors mandat QUATREM AG,0,1289256.5964114144,11507233.076411413,2026-01-12T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506954.98,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506954.98,22045.02000000002,LECPTREU,0.000895270935775614,2531264.1401965767,24309.160196576733,QUATREM AG,Hors mandat QUATREM AG,0,24309.160196576733,2531264.1401965767,2026-01-12T00:00:00,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1280.52,2026-01-09T00:00:00,P,3439,1000,3381610.33,3381610.33,4403708.28,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1022097.9500000002,MSDEPN,0.0180871395084117,4483358.766014708,1101748.4360147081,QUATREM AG,Hors mandat QUATREM AG,0,1101748.4360147081,4483358.766014708,2026-01-13T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,LECPTREU,0.000895270935775614,3061538.4547383506,61538.454738350585,QUATREM AG,Hors mandat QUATREM AG,0,61538.454738350585,3061538.4547383506,2026-01-12T00:00:00,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,452.81,2026-01-09T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,174829.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,70377.28011529999,,0,174829.94,70377.28011529999,QUATREM AG,Hors mandat QUATREM AG,0,70377.28011529999,174829.94,,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207773.37,2026-01-13T00:00:00,P,72,1,10579628.03,10579628.03,14959682.64,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,10579628.03,4380054.610000001,Monetaire,0,14959682.64,4380054.610000001,QUATREM AG,Hors mandat QUATREM AG,0,4380054.610000001,14959682.64,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,623.57,2026-01-12T00:00:00,P,80553,1,51272790.03,51272790.03,50230434.20999999,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,-1042355.8200000077,Diversifié,0,50230434.20999999,-1042355.8200000077,AUXIA AG,Hors mandat AUXIA AG,227710.2722910829,-814645.5477089249,50458144.48229107,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,993.58,2026-01-12T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13289132.5,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,809080.8600000013,Diversifié,0,13289132.5,809080.8600000013,CMAV AG,Hors mandat CMAV AG,14258.47879697416,823339.3387969754,13303390.978796974,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4468.15,2026-01-12T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,32380683.05,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,-317563.54000000283,Diversifié,0,32380683.05,-317563.54000000283,INPR AG,Hors mandat INPR AG,132580.11857820742,-184983.4214217954,32513263.168578207,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,827.29,2026-01-12T00:00:00,P,536781,1,551542311.23,551542311.23,444073553.49,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-107468757.74000001,Diversifié,0,444073553.49,-107468757.74000001,MHP AG,Hors mandat MHP AG,876015.3664346497,-106592742.37356536,444949568.85643464,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1179.77,2026-01-12T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21786812.590000004,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3338316.400000006,Diversifié,0,21786812.590000004,3338316.400000006,MMH AG,Hors mandat MUTUELLE MH AG,31975.59274343519,3370291.9927434414,21818788.182743438,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,521.38,2026-01-12T00:00:00,P,68817,1,38185865.13,38185865.13,35879807.46,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-2306057.670000002,Diversifié,0,35879807.46,-2306057.670000002,MHRS AG,Hors mandat MHRS AG,17966.707557246486,-2288090.9624427552,35897774.16755725,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.5,2026-01-12T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,232190620,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-10785628.799999982,Diversifié,0,232190620,-10785628.799999982,QUATREM AG,Hors mandat QUATREM AG,333707.8659714287,-10451920.934028553,232524327.86597142,,PP_FAC_DIV,QUATREM HM ACT COTE
