PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1607.62,2026-02-13T00:00:00,P,458,1,573608.36,573608.36,736289.96,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,573608.36,162681.59999999998,HE00,0.00056873906757117,736708.7168653124,163100.35686531244,CAPREVAL AG,batch,0,163100.35686531244,736708.7168653124,2026-02-16T00:00:00,PP_FAC_Taux,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0011034560,EDR FINANCIAL BDS S,1504.27,2026-02-13T00:00:00,P,3582,1,3500473.6799999997,3500473.68,5388295.14,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,3500473.68,1887821.4599999995,LECPTREU,0.000662040327862591,5391862.408681106,1891388.7286811057,CMAV AG,Hors mandat CMAV AG,0,1891388.7286811057,5391862.408681106,2026-02-13T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,797.73,2026-02-13T00:00:00,P,644,1,369620.11999999976,369620.11999999976,513738.12,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.11999999976,144118.00000000023,,0,513738.12,144118.00000000023,CMAV AG,Hors mandat CMAV AG,0,144118.00000000023,513738.12,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,177,1,4942262.46,4942262.46,6009721.71,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,4942262.46,1067459.25,HE00,0.00056873906757117,6013139.673521708,1070877.2135217078,CMAV AG,Hors mandat CMAV AG,0,1070877.2135217078,6013139.673521708,2026-02-16T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1140.06,2026-02-13T00:00:00,P,13700,1,13507104,13507104,15618822.000000002,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,2111718.000000002,,0,15618822.000000002,2111718.000000002,CMAV AG,Hors mandat CMAV AG,0,2111718.000000002,15618822.000000002,,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-02-13T00:00:00,P,10,1,107779.40000000001,107779.40000000001,126386.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,18606.79999999999,UCBIFX13,0.00058750571186111,126460.45261440042,18681.05261440041,EMUT AG,Hors mandat EMUT AG,0,18681.05261440041,126460.45261440042,2026-02-13T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.85,2026-02-13T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,678825.01,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,51465.34377225675,,0,678825.01,51465.34377225675,EMUT AG,Hors mandat EMUT AG,0,51465.34377225675,678825.01,,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,270.14,2026-02-13T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,200917.17,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,32501.97009500803,LECPTREU,0.000662040327862591,201050.18526910004,32634.985364108055,EMUT AG,Hors mandat EMUT AG,0,32634.985364108055,201050.18526910004,2026-02-13T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20142.06,2026-02-13T00:00:00,P,26,1,364847.86,364847.86,523693.56,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,158845.7,LECPTREU,0.000662040327862591,524040.2662561619,159192.40625616192,INPR AG,Hors mandat INPR AG,0,159192.40625616192,524040.2662561619,2026-02-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4861.84,2026-02-13T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26132390,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5665018.349999998,LECPTREU,0.000662040327862591,26149690.69604343,5682319.0460434295,INPR AG,Hors mandat INPR AG,0,5682319.0460434295,26149690.69604343,2026-02-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1504.27,2026-02-13T00:00:00,P,326,1,355737.72000000003,355737.72000000003,490392.02,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,134654.3,LECPTREU,0.000662040327862591,490716.679293702,134978.95929370198,INPR AG,Hors mandat INPR AG,0,134978.95929370198,490716.679293702,2026-02-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.84,2026-02-13T00:00:00,P,4593,1,458565.12,458565.12,499902.12,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,41337,,0,499902.12,41337,INPR AG,Hors mandat INPR AG,0,41337,499902.12,,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12894.44,2026-02-13T00:00:00,P,76,1,793829.1200000001,793829.1200000001,979977.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,186148.31999999983,UCBIFX13,0.00058750571186111,980553.1823434951,186724.06234349497,INPR AG,Hors mandat INPR AG,0,186724.06234349497,980553.1823434951,2026-02-13T00:00:00,PP_FAC_Conv,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1146.63,2026-02-13T00:00:00,P,990,1,1003998.5999999999,1003998.6,1135163.7,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,131165.09999999998,LECPTREU,0.000662040327862591,1135915.2241481256,131916.62414812564,INPR AG,Hors mandat INPR AG,0,131916.62414812564,1135915.2241481256,2026-02-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.67,2026-02-13T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,272158.47,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,105959.33076199397,HE00,0.00056873906757117,272313.25715445937,106114.11791645337,INPR AG,Hors mandat INPR AG,0,106114.11791645337,272313.25715445937,2026-02-16T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11113.95,2026-02-13T00:00:00,P,455.11,1,,,5058069.78,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5058069.78,0,LECPTREU,0.000662040327862591,5061418.426175503,3348.6461755027995,MHP AG,Hors mandat MHP AG,0,3348.6461755027995,5061418.426175503,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,162.54,2026-02-13T00:00:00,P,72100,1,9938985,9938985,11719134,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1780149,,0,11719134,1780149,MHP AG,Hors mandat MHP AG,0,1780149,11719134,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20142.06,2026-02-13T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51724810.08,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3677735.5200000033,LECPTREU,0.000662040327862591,51759053.99022399,3711979.430223994,MHP AG,Hors mandat MHP AG,0,3711979.430223994,51759053.99022399,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.84,2026-02-13T00:00:00,P,115822,1,11563668.48,11563668.48,12606066.48,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,1042398,,0,12606066.48,1042398,MHP AG,Hors mandat MHP AG,0,1042398,12606066.48,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12894.44,2026-02-13T00:00:00,P,13260,1,162563489.4,162563489.4,170980274.4,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,8416785,UCBIFX13,0.00058750571186111,171080726.28782558,8517236.887825578,MHP AG,Hors mandat MHP AG,0,8517236.887825578,171080726.28782558,2026-02-13T00:00:00,PP_FAC_Conv,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1756.79,2026-02-13T00:00:00,P,87914,1,140626954.03,140626954.03,154446436.06,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13819482.030000001,LECPTREU,0.000662040327862591,154548685.82916635,13921731.799166352,MHP AG,Hors mandat MHP AG,0,13921731.799166352,154548685.82916635,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1146.63,2026-02-13T00:00:00,P,263978,1,285106487.94,285106487.94,302685094.14000005,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,17578606.200000048,LECPTREU,0.000662040327862591,302885483.8789636,17778995.938963592,MHP AG,Hors mandat MHP AG,0,17778995.938963592,302885483.8789636,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,3354,1,107577490.98000002,107577490.98,113879133.42,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,6301642.439999998,HE00,0.00056873906757117,113943900.93215711,6366409.95215711,MHP AG,Hors mandat MHP AG,0,6366409.95215711,113943900.93215711,2026-02-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1163.3,2026-02-13T00:00:00,P,129170,1,135965735.6,135965735.6,150263461,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,14297725.400000006,,0,150263461,14297725.400000006,MHP AG,Hors mandat MHP AG,0,14297725.400000006,150263461,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,195.79,2026-02-13T00:00:00,P,136000,1,15116434,15116434,26627440,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,11511006,,0,26627440,11511006,MHP AG,Hors mandat MHP AG,0,11511006,26627440,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.9289,2026-02-13T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.43,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.5000000577500003,LECPTREU,0.000662040327862591,7.434918959636018,0.504919017386019,MHP AG,Hors mandat MHP AG,0,0.504919017386019,7.434918959636018,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1504.27,2026-02-13T00:00:00,P,1184,1,1192613.92,1192613.92,1781055.68,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,588441.76,LECPTREU,0.000662040327862591,1782234.8106863287,589620.8906863288,MMH AG,Hors mandat MUTUELLE MH AG,0,589620.8906863288,1782234.8106863287,2026-02-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1146.63,2026-02-13T00:00:00,P,7395,1,7505213.85,7505213.85,8479328.85,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,974115,LECPTREU,0.000662040327862591,8484942.507651908,979728.6576519087,MMH AG,Hors mandat MUTUELLE MH AG,0,979728.6576519087,8484942.507651908,2026-02-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,146.96,2026-02-13T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2222623.04,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,260435.2799999998,UCBIFX13,0.00058750571186111,2223928.8437313144,261741.08373131417,MMH AG,Hors mandat MUTUELLE MH AG,0,261741.08373131417,2223928.8437313144,2026-02-13T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.67,2026-02-13T00:00:00,P,8484,1,1810485.6,1810485.6,1914584.28,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,104098.67999999993,HE00,0.00056873906757117,1915673.1788781937,105187.57887819363,MMH AG,Hors mandat MUTUELLE MH AG,0,105187.57887819363,1915673.1788781937,2026-02-16T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1756.79,2026-02-13T00:00:00,P,2859,1,4389108.21,4389108.21,5022662.61,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,633554.4000000004,LECPTREU,0.000662040327862591,5025987.815201067,636879.6052010674,MMH AG,Hors mandat MUTUELLE MH AG,0,636879.6052010674,5025987.815201067,2026-02-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1901380.88,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,390144.71999999974,HE00,0.00056873906757117,1902462.269588789,391226.1095887888,MMH AG,Hors mandat MUTUELLE MH AG,0,391226.1095887888,1902462.269588789,2026-02-16T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20142.06,2026-02-13T00:00:00,P,92,1,1179349.56,1179349.56,1853069.52,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,673719.96,LECPTREU,0.000662040327862591,1854296.326752573,674946.766752573,MMH AG,Hors mandat MUTUELLE MH AG,0,674946.766752573,1854296.326752573,2026-02-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-13T00:00:00,P,2881,1,4604558.25,4604558.25,5056817.63,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,452259.3799999999,LECPTREU,0.000662040327862591,5060165.4472017065,455607.19720170647,MHP AG,Hors mandat MHP AG,0,455607.19720170647,5060165.4472017065,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM NANTI ID
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-13T00:00:00,P,1071,1,1711725.75,1711725.75,1879851.33,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,168125.58000000007,LECPTREU,0.000662040327862591,1881095.8673908461,169370.11739084614,MHP AG,Hors mandat MHP AG,0,169370.11739084614,1881095.8673908461,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-13T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,0.000662040327862591,1993504.9575057053,177050.9575057053,MHP AG,Hors mandat MHP AG,0,177050.9575057053,1993504.9575057053,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-13T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,0.000662040327862591,1461318.171493169,131574.17149316892,MHP AG,Hors mandat MHP AG,0,131574.17149316892,1461318.171493169,2026-02-13T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.23,2026-02-13T00:00:00,P,15760,1,1361984.8,1361984.8,1532344.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,170360,HE00,0.00056873906757117,1533216.3043527498,171231.5043527498,MHRS AG,Hors mandat MHRS AG,0,171231.5043527498,1533216.3043527498,2026-02-16T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1504.27,2026-02-13T00:00:00,P,2093,1,2332830.74,2332830.74,3148437.11,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,815606.3699999996,LECPTREU,0.000662040327862591,3150521.502336559,817690.7623365587,MHRS AG,Hors mandat MHRS AG,0,817690.7623365587,3150521.502336559,2026-02-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20142.06,2026-02-13T00:00:00,P,170,1,2211485.6,2211485.6,3424150.2,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1212664.6,LECPTREU,0.000662040327862591,3426417.1255210587,1214931.5255210586,MHRS AG,Hors mandat MHRS AG,0,1214931.5255210586,3426417.1255210587,2026-02-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9167372.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5450873.969999999,HE00,0.00056873906757117,9172585.942660233,5456087.812660232,MHRS AG,Hors mandat MHRS AG,0,5456087.812660232,9172585.942660233,2026-02-16T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1165.67,2026-02-13T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.33,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.10999999999999988,,0,2.33,-0.10999999999999988,QUATREM AG,Hors mandat QUATREM AG,0,-0.10999999999999988,2.33,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1504.27,2026-02-13T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15787041.379999999,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5376543.979134195,LECPTREU,0.000662040327862591,15797493.038051194,5386995.637185389,QUATREM AG,Hors mandat QUATREM AG,0,5386995.637185389,15797493.038051194,2026-02-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20142.06,2026-02-13T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9434178.35,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3323374.9101832453,LECPTREU,0.000662040327862591,9440424.156527948,3329620.7167111933,QUATREM AG,Hors mandat QUATREM AG,0,3329620.7167111933,9440424.156527948,2026-02-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1163.3,2026-02-13T00:00:00,P,63200,1,64177988,64177988,73520560,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9342572,,0,73520560,9342572,QUATREM AG,Hors mandat QUATREM AG,0,9342572,73520560,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.67,2026-02-13T00:00:00,P,95207,1,15913415.509999998,15913415.51,21485363.689999998,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5571948.179999998,HE00,0.00056873906757117,21497583.255711477,5584167.7457114775,QUATREM AG,Hors mandat QUATREM AG,0,5584167.7457114775,21497583.255711477,2026-02-16T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14701748.589999998,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4626470.77,HE00,0.00056873906757117,14710110.048784742,4634832.228784744,QUATREM AG,Hors mandat QUATREM AG,0,4634832.228784744,14710110.048784742,2026-02-16T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
