PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1109.18,2026-02-10T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11539908.72,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1321932.240000002,LECPTREU,0.000993731502856397,11551376.290835151,1333399.8108351529,QUATREM AG,Hors mandat QUATREM AG,0,1333399.8108351529,11551376.290835151,2026-02-09T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0402,2026-01-30T00:00:00,%,2500000,100000,2519300,2506807.25,2600500,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506807.25,93692.75,,0,2600500,93692.75,QUATREM AG,Hors mandat QUATREM AG,0,93692.75,2600500,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,2268,1,25865008.31,25865008.31,53888587.2,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,28023578.890000004,,0,53888587.2,28023578.890000004,QUATREM AG,Hors mandat QUATREM AG,0,28023578.890000004,53888587.2,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0263,2026-01-30T00:00:00,%,3000000,1000,3000000,3000000,3078900,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,78900,,0,3078900,78900,QUATREM AG,Hors mandat QUATREM AG,0,78900,3078900,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,208107.6,2026-02-10T00:00:00,P,139,1,27416985.159999996,27416985.159999996,28926956.4,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,27416985.159999996,1509971.240000002,Monetaire,0,28926956.4,1509971.240000002,QUATREM AG,Hors mandat QUATREM AG,0,1509971.240000002,28926956.4,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,638.9,2026-02-09T00:00:00,P,80553,1,51272790.03,51272790.03,51465311.7,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,192521.6700000018,,0,51465311.7,192521.6700000018,AUXIA AG,Hors mandat AUXIA AG,0,192521.6700000018,51465311.7,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400CCX3,GEMEQUITY PART MH,148.73,2026-02-09T00:00:00,P,10886,1,1080979.8,1080979.8,1619074.78,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,1080979.8,538094.98,MSDEEEMN,0.00646654825161752,1629544.605187847,548564.805187847,AUXIA AG,Hors mandat AUXIA AG,0,548564.805187847,1629544.605187847,2026-02-10T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,LU2541301847,EdRF EM Climate Bonds S EUR H,108.63,2026-02-09T00:00:00,P,35239,1,3518261.7600000007,3518261.7600000002,3828012.57,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,3518261.7600000002,309750.8099999996,,0,3828012.57,309750.8099999996,AUXIA AG,Hors mandat AUXIA AG,0,309750.8099999996,3828012.57,,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,186,1,5000211.96,5000211.96,6299410.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,5000211.96,1299198.8399999999,HE00,0.000348376640588993,6301605.367572194,1301393.407572194,AUXIA AG,Hors mandat AUXIA AG,0,1301393.407572194,6301605.367572194,2026-02-10T00:00:00,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1138.55,2026-02-09T00:00:00,P,1153,1,1152877.74,1152877.74,1312748.15,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,159870.40999999992,,0,1312748.15,159870.40999999992,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,159870.40999999992,1312748.15,,PP_FAC_Taux,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,10,1,302123.6,302123.6,338678,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,36554.40000000002,HE00,0.000348376640588993,338795.9875038814,36672.387503881415,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,36672.387503881415,338795.9875038814,2026-02-10T00:00:00,PP_FAC_Taux,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU2541301847,EdRF EM Climate Bonds S EUR H,108.63,2026-02-09T00:00:00,P,1825,1,182208,182208,198249.75,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,182208,16041.75,,0,198249.75,16041.75,CAPREVAL AG,batch,0,16041.75,198249.75,,PP_FAC_Taux,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12766.7,2026-02-09T00:00:00,P,397,1,4136179.95,4136179.95,5068379.9,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,4136179.95,932199.9500000002,UCBIFX13,0.0109230288374541,5123741.9598068725,987562.0098068723,CAPREVAL AG,batch,0,987562.0098068723,5123741.9598068725,2026-02-09T00:00:00,PP_FAC_Conv,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,68,1,1990568.76,1990568.76,2303010.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1990568.76,312441.6399999999,HE00,0.000348376640588993,2303812.7150263935,313243.9550263935,CAPREVAL AG,batch,0,313243.9550263935,2303812.7150263935,2026-02-10T00:00:00,PP_FAC_Taux,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.25,2026-02-09T00:00:00,P,6352,1,545827.36,545827.36,617732,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,545827.36,71904.64000000001,HE00,0.000348376640588993,617947.2033989443,72119.84339894436,CAPREVAL AG,batch,0,72119.84339894436,617947.2033989443,2026-02-10T00:00:00,PP_FAC_Taux,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1607.73,2026-02-09T00:00:00,P,458,1,573608.36,573608.36,736340.34,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,573608.36,162731.97999999998,HE00,0.000348376640588993,736596.8637739792,162988.50377397926,CAPREVAL AG,batch,0,162988.50377397926,736596.8637739792,2026-02-10T00:00:00,PP_FAC_Taux,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0011034560,EDR FINANCIAL BDS S,1502.43,2026-02-09T00:00:00,P,3582,1,3500473.6799999997,3500473.68,5381704.26,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,3500473.68,1881230.5799999996,LECPTREU,0.000993731502856397,5387052.229062218,1886578.549062218,CMAV AG,Hors mandat CMAV AG,0,1886578.549062218,5387052.229062218,2026-02-09T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,799.65,2026-02-09T00:00:00,P,644,1,369620.11999999976,369620.11999999976,514974.6,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.11999999976,145354.4800000002,,0,514974.6,145354.4800000002,CMAV AG,Hors mandat CMAV AG,0,145354.4800000002,514974.6,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,177,1,4942262.46,4942262.46,5994600.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,4942262.46,1052338.1399999997,HE00,0.000348376640588993,5996688.9788187,1054426.5188186998,CMAV AG,Hors mandat CMAV AG,0,1054426.5188186998,5996688.9788187,2026-02-10T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1005.29,2026-02-09T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13445753.75,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,965702.1100000013,,0,13445753.75,965702.1100000013,CMAV AG,Hors mandat CMAV AG,0,965702.1100000013,13445753.75,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1138.55,2026-02-09T00:00:00,P,13700,1,13507104,13507104,15598135,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,2091031,,0,15598135,2091031,CMAV AG,Hors mandat CMAV AG,0,2091031,15598135,,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-02-09T00:00:00,P,10,1,107779.40000000001,107779.40000000001,126386.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,18606.79999999999,UCBIFX13,0.0109230288374541,127766.72010725623,19987.320107256222,EMUT AG,Hors mandat EMUT AG,0,19987.320107256222,127766.72010725623,2026-02-09T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.85,2026-02-09T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,678825.01,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,51465.34377225675,,0,678825.01,51465.34377225675,EMUT AG,Hors mandat EMUT AG,0,51465.34377225675,678825.01,,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,270.14,2026-02-09T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,200917.17,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,32501.97009500803,LECPTREU,0.000993731502856397,201116.82772129375,32701.62781630177,EMUT AG,Hors mandat EMUT AG,0,32701.62781630177,201116.82772129375,2026-02-09T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20128.06,2026-02-09T00:00:00,P,26,1,364847.86,364847.86,523329.56,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,158481.7,LECPTREU,0.000993731502856397,523849.6090701479,159001.74907014793,INPR AG,Hors mandat INPR AG,0,159001.74907014793,523849.6090701479,2026-02-09T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4562.31,2026-02-09T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33063060.57,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,364813.9799999967,,0,33063060.57,364813.9799999967,INPR AG,Hors mandat INPR AG,0,364813.9799999967,33063060.57,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1502.43,2026-02-09T00:00:00,P,326,1,355737.72000000003,355737.72000000003,489792.18,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,134054.45999999996,LECPTREU,0.000993731502856397,490278.90191911865,134541.18191911862,INPR AG,Hors mandat INPR AG,0,134541.18191911862,490278.90191911865,2026-02-09T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.63,2026-02-09T00:00:00,P,4593,1,458565.12,458565.12,498937.59,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,40372.47000000003,,0,498937.59,40372.47000000003,INPR AG,Hors mandat INPR AG,0,40372.47000000003,498937.59,,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12766.7,2026-02-09T00:00:00,P,76,1,793829.1200000001,793829.1200000001,970269.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,176440.07999999984,UCBIFX13,0.0109230288374541,980867.4784516933,187038.3584516932,INPR AG,Hors mandat INPR AG,0,187038.3584516932,980867.4784516933,2026-02-09T00:00:00,PP_FAC_Conv,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1143.89,2026-02-09T00:00:00,P,990,1,1003998.5999999999,1003998.6,1132451.1,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,128452.50000000012,LECPTREU,0.000993731502856397,1133576.4523335143,129577.85233351437,INPR AG,Hors mandat INPR AG,0,129577.85233351437,1133576.4523335143,2026-02-09T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.4,2026-02-09T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,271832.85,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,105633.71076199398,HE00,0.000348376640588993,271927.5502150847,105728.41097707869,INPR AG,Hors mandat INPR AG,0,105728.41097707869,271927.5502150847,2026-02-10T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11109.94,2026-02-09T00:00:00,P,455.11,1,,,5056244.79,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5056244.79,0,LECPTREU,0.000993731502856397,5061269.339733976,5024.549733975902,MHP AG,Hors mandat MHP AG,0,5024.549733975902,5061269.339733976,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,164.19,2026-02-09T00:00:00,P,72100,1,9938985,9938985,11838099,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1899114,,0,11838099,1899114,MHP AG,Hors mandat MHP AG,0,1899114,11838099,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20128.06,2026-02-09T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51688858.08,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3641783.5200000033,LECPTREU,0.000993731502856397,51740222.92662077,3693148.3666207716,MHP AG,Hors mandat MHP AG,0,3693148.3666207716,51740222.92662077,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11540.43,2026-02-09T00:00:00,P,19315,1,199496299.18,199496299.18,222903405.45,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,23407106.26999998,,0,222903405.45,23407106.26999998,MHP AG,Hors mandat MHP AG,0,23407106.26999998,222903405.45,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11266.08,2026-02-09T00:00:00,P,1500,1,15000000,15000000,16899120,PP,FC_Act_Mixte,,XL41,11972345,PP_FAC_Act_EUR_LC,15000000,1899120,,0,16899120,1899120,MHP AG,Hors mandat MHP AG,0,1899120,16899120,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.63,2026-02-09T00:00:00,P,115822,1,11563668.48,11563668.48,12581743.860000001,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,1018075.3800000008,,0,12581743.860000001,1018075.3800000008,MHP AG,Hors mandat MHP AG,0,1018075.3800000008,12581743.860000001,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12766.7,2026-02-09T00:00:00,P,13260,1,162563489.4,162563489.4,169286442,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,6722952.599999994,UCBIFX13,0.0109230288374541,171135562.68775597,8572073.287755966,MHP AG,Hors mandat MHP AG,0,8572073.287755966,171135562.68775597,2026-02-09T00:00:00,PP_FAC_Conv,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,825.09,2026-02-09T00:00:00,P,536781,1,551542311.23,551542311.23,442892635.28999996,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-108649675.94000006,,0,442892635.28999996,-108649675.94000006,MHP AG,Hors mandat MHP AG,0,-108649675.94000006,442892635.28999996,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1756.44,2026-02-09T00:00:00,P,87914,1,140626954.03,140626954.03,154415666.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13788712.129999995,LECPTREU,0.000993731502856397,154569113.87199774,13942159.841997743,MHP AG,Hors mandat MHP AG,0,13942159.841997743,154569113.87199774,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1143.89,2026-02-09T00:00:00,P,263978,1,285106487.94,285106487.94,301961794.42,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,16855306.48000002,LECPTREU,0.000993731502856397,302261863.3677742,17155375.42777419,MHP AG,Hors mandat MHP AG,0,17155375.42777419,302261863.3677742,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,3354,1,107577490.98000002,107577490.98,113592601.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,6015110.219999999,HE00,0.000348376640588993,113632174.20880182,6054683.228801817,MHP AG,Hors mandat MHP AG,0,6054683.228801817,113632174.20880182,2026-02-10T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1251.99,2026-02-09T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10159898.85,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,155564.55000000075,,0,10159898.85,155564.55000000075,MHP AG,Hors mandat MHP AG,0,155564.55000000075,10159898.85,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1164.74,2026-02-09T00:00:00,P,129170,1,135965735.6,135965735.6,150449465.8,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,14483730.200000018,,0,150449465.8,14483730.200000018,MHP AG,Hors mandat MHP AG,0,14483730.200000018,150449465.8,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,193.53,2026-02-09T00:00:00,P,136000,1,15116434,15116434,26320080,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,11203646,,0,26320080,11203646,MHP AG,Hors mandat MHP AG,0,11203646,26320080,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,148.73,2026-02-09T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,114446991.35000001,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,11280935.65000002,MSDEEEMN,0.00646654825161752,115187068.34181723,12021012.641817242,MHP AG,Hors mandat MHP AG,0,12021012.641817242,115187068.34181723,2026-02-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.8815,2026-02-09T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.43,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.5000000577500003,LECPTREU,0.000993731502856397,7.437383425066222,0.5073834828162225,MHP AG,Hors mandat MHP AG,0,0.5073834828162225,7.437383425066222,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1502.43,2026-02-09T00:00:00,P,1184,1,1192613.92,1192613.92,1778877.12,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,586263.2000000002,LECPTREU,0.000993731502856397,1780644.8462338543,588030.9262338544,MMH AG,Hors mandat MUTUELLE MH AG,0,588030.9262338544,1780644.8462338543,2026-02-09T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
