PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,154.61,2025-12-18T00:00:00,P,60511,1,8625843.05,8625843.05,9355605.71,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,729762.6600000001,0,9355605.71,729762.6600000001,QUATREM AG,Hors mandat QUATREM AG,0,729762.6600000001,9355605.71,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),110.085,2025-12-22T00:00:00,P,150000,1,,,16512750,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16512750,0,0,16512750,0,AUXIA AG,Hors mandat AUXIA AG,0,0,16512750,PP_FAC_Taux,AUXIA HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11063.99,2025-12-19T00:00:00,P,455.11,1,,,5035332.49,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5035332.49,0,0,5035332.49,0,MHP AG,Hors mandat MHP AG,0,0,5035332.49,PP_FAC_Taux,MHP HM ACT NC,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,154.62,2025-12-19T00:00:00,P,72100,1,9938985,9938985,11148102,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1209117,0,11148102,1209117,MHP AG,Hors mandat MHP AG,0,1209117,11148102,PP_FAC_Taux,MHP HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1488.73,2025-11-30T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70628895.87,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20628895.876988113,0,70628895.87,20628895.876988113,MHP AG,Hors mandat MHP AG,0,20628895.876988113,70628895.87,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1148.15,2025-12-19T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.3,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.14000000000000012,0,2.3,-0.14000000000000012,QUATREM AG,Hors mandat QUATREM AG,0,-0.14000000000000012,2.3,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,154.62,2025-12-19T00:00:00,P,60511,1,8625843.05,8625843.05,9356210.82,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,730367.7699999996,0,9356210.82,730367.7699999996,QUATREM AG,Hors mandat QUATREM AG,0,730367.7699999996,9356210.82,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),110.455,2025-12-23T00:00:00,P,150000,1,,,16568250,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16568250,0,0,16568250,0,AUXIA AG,Hors mandat AUXIA AG,0,0,16568250,PP_FAC_Taux,AUXIA HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11065.27,2025-12-22T00:00:00,P,455.11,1,,,5035915.03,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5035915.03,0,0,5035915.03,0,MHP AG,Hors mandat MHP AG,0,0,5035915.03,PP_FAC_Taux,MHP HM ACT NC,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,155.32,2025-12-22T00:00:00,P,72100,1,9938985,9938985,11198572,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1259587,0,11198572,1259587,MHP AG,Hors mandat MHP AG,0,1259587,11198572,PP_FAC_Taux,MHP HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1488.73,2025-11-30T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70628895.87,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20628895.876988113,0,70628895.87,20628895.876988113,MHP AG,Hors mandat MHP AG,0,20628895.876988113,70628895.87,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1147.43,2025-12-22T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.29,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1499999999999999,0,2.29,-0.1499999999999999,QUATREM AG,Hors mandat QUATREM AG,0,-0.1499999999999999,2.29,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,155.32,2025-12-22T00:00:00,P,60511,1,8625843.05,8625843.05,9398568.52,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,772725.4699999988,0,9398568.52,772725.4699999988,QUATREM AG,Hors mandat QUATREM AG,0,772725.4699999988,9398568.52,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,228,1,2306420.67,2306420.67,5298170.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,2991749.8499999996,0,5298170.52,2991749.8499999996,AUXIA AG,Hors mandat AUXIA AG,0,2991749.8499999996,5298170.52,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,220,2025-12-17T00:00:00,P,18400,1,3696560,3696560,4048000,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,351440,0,4048000,351440,AUXIA AG,Hors mandat AUXIA AG,0,351440,4048000,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,56.599999999999994,1,6282469.82,6282469.82,6282826.4,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,6282469.82,356.5800000000745,0,6282826.4,356.5800000000745,AUXIA AG,Hors mandat AUXIA AG,0,356.5800000000745,6282826.4,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,5.3,1,359913.9599998,359913.9599998,588321.2,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,359913.9599998,228407.24000019993,0,588321.2,228407.24000019993,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,228407.24000019993,588321.2,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6715663.51,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3201180.7499999995,0,6715663.51,3201180.7499999995,CMAV AG,Hors mandat CMAV AG,0,3201180.7499999995,6715663.51,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,777.61,2025-12-17T00:00:00,P,644,1,369620.11999999976,369620.11999999976,500780.84,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.11999999976,131160.72000000026,0,500780.84,131160.72000000026,CMAV AG,Hors mandat CMAV AG,0,131160.72000000026,500780.84,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,124.35,1,13800974.802,13800974.802,13803347.399999999,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13800974.802,2372.5979999992996,0,13803347.399999999,2372.5979999992996,CMAV AG,Hors mandat CMAV AG,0,2372.5979999992996,13803347.399999999,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,141.8,1,15737661.656000003,15737661.656000001,15740367.200000001,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15737661.656000001,2705.5439999997616,0,15740367.200000001,2705.5439999997616,INPR AG,Hors mandat INPR AG,0,2705.5439999997616,15740367.200000001,PP_Mon_Fonds,INPR HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.34,2025-11-28T00:00:00,P,974103,1,,,10072225.020000001,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10072225.020000001,0,0,10072225.020000001,0,MHP AG,Hors mandat MHP AG,0,0,10072225.020000001,PP_FAC_Act,MHP HM ACT NC,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11079.7,2025-12-17T00:00:00,P,19315,1,199496299.18000004,199496299.18000004,214004405.50000003,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18000004,14508106.319999993,0,214004405.50000003,14508106.319999993,MHP AG,Hors mandat MHP AG,0,14508106.319999993,214004405.50000003,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10678.46,2025-12-17T00:00:00,P,1500,1,15000000,15000000,16017690,PP,FC_Act_Mixte,,XL41,11972345,PP_FAC_Act_EUR_LC,15000000,1017690,0,16017690,1017690,MHP AG,Hors mandat MHP AG,0,1017690,16017690,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,558.5,1,61985077.82000001,61985077.82,61995734,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,61985077.82,10656.179999999702,0,61995734,10656.179999999702,MHP AG,Hors mandat MHP AG,0,10656.179999999702,61995734,PP_Mon_Fonds,MHP HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,4506,1,64269710.62,64269710.62,104708580.54,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.62,40438869.92000001,0,104708580.54,40438869.92000001,MHP AG,Hors mandat MHP AG,0,40438869.92000001,104708580.54,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,LU0914731780,MIROVA EURO SUSTAINABLE EQ IAE,121194.6,2025-12-17T00:00:00,P,4.0205,1,340803.819997999,340803.819997999,487262.89,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,LU41,8749853,PP_FAC_Act_EUR_LC,340803.819997999,146459.070002001,0,487262.89,146459.070002001,MHP AG,Hors mandat MHP AG,0,146459.070002001,487262.89,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1241.79,2025-12-17T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10077125.85,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,72791.55000000075,0,10077125.85,72791.55000000075,MHP AG,Hors mandat MHP AG,0,72791.55000000075,10077125.85,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1125.05,2025-12-17T00:00:00,P,129170,1,135965735.6,135965735.6,145322708.5,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,9356972.900000006,0,145322708.5,9356972.900000006,MHP AG,Hors mandat MHP AG,0,9356972.900000006,145322708.5,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,181.11,2025-12-17T00:00:00,P,136000,1,15116434,15116434,24630960,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9514526,0,24630960,9514526,MHP AG,Hors mandat MHP AG,0,9514526,24630960,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,LU1366712609,DNCA Invest Archer Mid-Cap Europe N EUR,189.58,2025-12-17T00:00:00,P,7189.8267,1,1092026.4472686849,1092026.4472686849,1363047.35,PP,FC_Act_Mixte,PP_FAC_Act_EUR_SMC,LU41,10748613,PP_FAC_Act_EUR_SMC,1092026.4472686849,271020.90273131523,0,1363047.35,271020.90273131523,MHP AG,Hors mandat MHP AG,0,271020.90273131523,1363047.35,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,66.5,1,7380497.18,7380497.18,7381766,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7380497.18,1268.820000000298,0,7381766,1268.820000000298,MHRS AG,Hors mandat MHRS AG,0,1268.820000000298,7381766,PP_Mon_Fonds,MHRS HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,374,1,3954849.56,3954849.56,8690858.66,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4736009.1,0,8690858.66,4736009.1,MHRS AG,Hors mandat MHRS AG,0,4736009.1,8690858.66,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,414,1,5041185.6,5041185.6,9620362.26,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4579176.66,0,9620362.26,4579176.66,MMH AG,Hors mandat MUTUELLE MH AG,0,4579176.66,9620362.26,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,220,2025-12-17T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4422440,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,383948.1999999997,0,4422440,383948.1999999997,MMH AG,Hors mandat MUTUELLE MH AG,0,383948.1999999997,4422440,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,8.5,1,943480.4500000001,943480.45,943534,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,943480.45,53.550000000046566,0,943534,53.550000000046566,MMH AG,Hors mandat MUTUELLE MH AG,0,53.550000000046566,943534,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111004,2025-12-18T00:00:00,P,66.84999999999997,1,7413792.6559999995,7413792.6559999995,7420617.4,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7413792.6559999995,6824.744000000879,0,7420617.4,6824.744000000879,QUATREM AG,Hors mandat QUATREM AG,0,6824.744000000879,7420617.4,PP_Mon_Fonds,QUATREM HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1125.05,2025-12-17T00:00:00,P,63200,1,64177988,64177988,71103160,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,6925172,0,71103160,6925172,QUATREM AG,Hors mandat QUATREM AG,0,6925172,71103160,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,2268,1,25865008.31,25865008.31,52702854.12,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,26837845.81,0,52702854.12,26837845.81,QUATREM AG,Hors mandat QUATREM AG,0,26837845.81,52702854.12,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,613.9,2025-12-17T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,325.37,PP,FC_Div,PP_FAC_DIV_Autres,FR44,8470123,PP_FAC_DIV_Autres,227.27999964000003,98.09000035999998,0,325.37,98.09000035999998,QUATREM AG,Hors mandat QUATREM AG,0,98.09000035999998,325.37,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11079.7,2025-12-17T00:00:00,P,5000,1,50000000,50000000,55398500.00000001,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,5398500.000000007,0,55398500.00000001,5398500.000000007,QUATREM AG,Hors mandat QUATREM AG,0,5398500.000000007,55398500.00000001,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207466.53,2025-12-18T00:00:00,P,69,1,14313441.65,14313441.65,14315190.57,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,14313441.65,1748.9199999999255,0,14315190.57,1748.9199999999255,QUATREM AG,Hors mandat QUATREM AG,0,1748.9199999999255,14315190.57,PP_Mon_Fonds,QUATREM HM ACT NC,Monetaire,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,110894.16,2025-12-18T00:00:00,P,2,1,216897.52,216897.52,221788.32,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,216897.52,4890.8000000000175,0,221788.32,4890.8000000000175,EMUT AG,Hors mandat EMUT AG,0,4890.8000000000175,221788.32,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,228,1,2306420.67,2306420.67,5298170.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,2991749.8499999996,0,5298170.52,2991749.8499999996,AUXIA AG,Hors mandat AUXIA AG,0,2991749.8499999996,5298170.52,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.34,2025-12-19T00:00:00,P,18400,1,3696560,3696560,4146256,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,449696,0,4146256,449696,AUXIA AG,Hors mandat AUXIA AG,0,449696,4146256,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111022.1,2025-12-21T00:00:00,P,56.6,1,6282469.82,6282469.82,6283850.86,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,6282469.82,1381.0400000000373,0,6283850.86,1381.0400000000373,AUXIA AG,Hors mandat AUXIA AG,0,1381.0400000000373,6283850.86,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111022.1,2025-12-21T00:00:00,P,5.3,1,359913.9599998,359913.9599998,588417.13,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,359913.9599998,228503.17000019999,0,588417.13,228503.17000019999,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,228503.17000019999,588417.13,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6715663.51,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3201180.7499999995,0,6715663.51,3201180.7499999995,CMAV AG,Hors mandat CMAV AG,0,3201180.7499999995,6715663.51,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,779.63,2025-12-18T00:00:00,P,644,1,369620.1199999999,369620.1199999999,502081.72,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.1199999999,132461.6000000001,0,502081.72,132461.6000000001,CMAV AG,Hors mandat CMAV AG,0,132461.6000000001,502081.72,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111022.1,2025-12-21T00:00:00,P,124.35,1,13800974.802,13800974.802,13805598.139999999,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13800974.802,4623.337999999523,0,13805598.139999999,4623.337999999523,CMAV AG,Hors mandat CMAV AG,0,4623.337999999523,13805598.139999999,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
