PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,298.6,1,33184131.200000003,33184131.200000003,33205171.01,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33184131.200000003,21039.80999999866,Monetaire,0,33205171.01,21039.80999999866,AUXIA AG,Hors mandat AUXIA AG,0,21039.80999999866,33205171.01,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,2,1,,,222405.7,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222405.7,0,Monetaire,0,222405.7,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222405.7,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1219.29,2026-01-15T00:00:00,P,3010,1,3064270.3,3064270.3,3670062.9,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,605792.6000000001,LECPTREU,-0.000782656335603048,3667190.502019253,602920.2020192533,CMAV AG,Hors mandat CMAV AG,0,602920.2020192533,3667190.502019253,2026-01-16T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,124.35,1,13810639.180804048,13810639.180804048,13828074.4,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13810639.180804048,17435.21919595264,Monetaire,0,13828074.4,17435.21919595264,CMAV AG,Hors mandat CMAV AG,0,17435.21919595264,13828074.4,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-15T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,-0.000782656335603048,350513.6533928152,9003.04339281522,EMUT AG,Hors mandat EMUT AG,0,9003.04339281522,350513.6533928152,2026-01-16T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-19T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,216.3,1,24018997.379970405,24018997.3799704,24053176.459999997,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,24018997.3799704,34179.08002959564,Monetaire,0,24053176.459999997,34179.08002959564,INPR AG,Hors mandat INPR AG,0,34179.08002959564,24053176.459999997,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,52,1,5780522.28,5780522.28,5782548.2,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,2025.9199999999255,Monetaire,0,5782548.2,2025.9199999999255,MHP PERE,Mandats LBPAM MHP PERE,0,2025.9199999999255,5782548.2,,PP_Mon_Fonds,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,2156.5,1,239710342.73,239710342.73,239808946.03,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,239710342.73,98603.30000001192,Monetaire,0,239808946.03,98603.30000001192,MHP AG,Hors mandat MHP AG,0,98603.30000001192,239808946.03,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,LECPTREU,-0.000782656335603048,70859471.36676371,20859471.37375182,MHP AG,Hors mandat MHP AG,0,20859471.37375182,70859471.36676371,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,8.5,1,943480.4500000001,943480.45,945224.23,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,943480.45,1743.780000000028,Monetaire,0,945224.23,1743.780000000028,MMH AG,Hors mandat MUTUELLE MH AG,0,1743.780000000028,945224.23,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,231.5,1,25720998.68,25720998.68,25743459.78,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,25720998.68,22461.10000000149,Monetaire,0,25743459.78,22461.10000000149,MHRS AG,Hors mandat MHRS AG,0,22461.10000000149,25743459.78,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9842,2026-01-19T00:00:00,%,3544000,1000,3438676.8,3438676.8,3488004.8,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3438676.8,49328,LECPTREU,-0.000782656335603048,3485274.890944666,46598.090944666415,MHRS AG,Hors mandat MHRS AG,0,46598.090944666415,3485274.890944666,2026-01-16T00:00:00,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,9,1,1000475.0099999999,1000475.01,1000825.65,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,350.64000000001397,Monetaire,0,1000825.65,350.64000000001397,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,350.64000000001397,1000825.65,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111202.85,2026-01-19T00:00:00,P,561.8499999999999,1,62445462.919941194,62445462.919941194,62479321.27,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,62445462.919941194,33858.35005880892,Monetaire,0,62479321.27,33858.35005880892,QUATREM AG,Hors mandat QUATREM AG,0,33858.35005880892,62479321.27,,PP_Mon_Fonds,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,Diversifié,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1105.87,2026-01-19T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11505471.48,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1287495.0000000019,LECPTREU,-0.000782656335603048,11496466.649852078,1278490.1698520798,QUATREM AG,Hors mandat QUATREM AG,0,1278490.1698520798,11496466.649852078,2026-01-16T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506923.32,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506923.32,22076.680000000168,LECPTREU,-0.000782656335603048,2527020.66212726,20097.342127260286,QUATREM AG,Hors mandat QUATREM AG,0,20097.342127260286,2527020.66212726,2026-01-16T00:00:00,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,LECPTREU,-0.000782656335603048,3056406.0108006573,56406.01080065733,QUATREM AG,Hors mandat QUATREM AG,0,56406.01080065733,3056406.0108006573,2026-01-16T00:00:00,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,448.61,2026-01-15T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,173208.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,68755.6601153,,0,173208.32,68755.6601153,QUATREM AG,Hors mandat QUATREM AG,0,68755.6601153,173208.32,,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207844.19,2026-01-19T00:00:00,P,77,1,11618779.73,11618779.73,16004002.63,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,11618779.73,4385222.9,Monetaire,0,16004002.63,4385222.9,QUATREM AG,Hors mandat QUATREM AG,0,4385222.9,16004002.63,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,207844.19,2026-01-19T00:00:00,P,6.4,1,1329749.568,1329749.568,1330202.82,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1329749.568,453.252000000095,Monetaire,0,1330202.82,453.252000000095,QUATREM AG,Mandats OSTRUM QUATREM AG,0,453.252000000095,1330202.82,,PP_Mon_Fonds,QUATREM MDT OSTRUM PA
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,627.35,2026-01-16T00:00:00,P,80553,1,51272790.03,51272790.03,50534924.55,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,-737865.4800000042,Diversifié,0,50534924.55,-737865.4800000042,AUXIA AG,Hors mandat AUXIA AG,468162.42516330804,-269703.05483669613,51003086.9751633,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,996.03,2026-01-16T00:00:00,P,13375,1,12480051.64,12480051.64,13321901.249999998,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.64,841849.6099999975,Diversifié,0,13321901.249999998,841849.6099999975,CMAV AG,Hors mandat CMAV AG,33074.37751113137,874923.9875111289,13354975.627511129,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4509.31,2026-01-16T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,32678969.57,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,-19277.02000000328,Diversifié,0,32678969.57,-19277.02000000328,INPR AG,Hors mandat INPR AG,281955.6462012668,262678.6262012635,32960925.216201268,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,829.23,2026-01-16T00:00:00,P,536781,1,551542311.23,551542311.23,445114908.63,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-106427402.60000002,Diversifié,0,445114908.63,-106427402.60000002,MHP AG,Hors mandat MHP AG,9850135.274472123,-96577267.3255279,454965043.9044721,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1180.39,2026-01-16T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21798262.130000003,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3349765.940000005,Diversifié,0,21798262.130000003,3349765.940000005,MMH AG,Hors mandat MUTUELLE MH AG,82911.89919477442,3432677.8391947793,21881174.029194776,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,521.08,2026-01-16T00:00:00,P,68817,1,38185865.13,38185865.13,35859162.36,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-2326702.7700000033,Diversifié,0,35859162.36,-2326702.7700000033,MHRS AG,Hors mandat MHRS AG,812054.5975394332,-1514648.17246057,36671216.95753943,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.5,2026-01-16T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,232190620,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-10785628.799999982,Diversifié,0,232190620,-10785628.799999982,QUATREM AG,Hors mandat QUATREM AG,2702115.428597744,-8083513.371402238,234892735.42859775,,PP_FAC_DIV,QUATREM HM ACT COTE
