PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33732.91,2026-03-06T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9107885.7,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5391387.569999998,HE00,-0.0067752814132465,9046177.211302817,5329679.081302816,MHRS AG,Hors mandat MHRS AG,0,5329679.081302816,9046177.211302817,2026-03-09T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10225.28,2026-03-06T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5442064.57,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3745931.23048965,M7EM,-0.00643518264965229,5407043.890500849,3710910.5509904986,MHRS AG,Hors mandat MHRS AG,0,3710910.5509904986,5407043.890500849,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,977.14,2026-03-06T00:00:00,P,546,1,301354.45999999996,301354.45999999996,533518.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,232163.97999999998,M7EM,-0.00643518264965229,530085.1513916424,228730.69139164244,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,228730.69139164244,530085.1513916424,2026-03-09T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,493.14,2026-03-06T00:00:00,P,7395.86804,1,1973456.1246080261,1973456.1246080261,3647198.37,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1673742.245391974,M7EM,-0.00643518264965229,3623727.982329536,1650271.85772151,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1650271.85772151,3623727.982329536,2026-03-09T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6401.62,2026-03-06T00:00:00,P,58,1,193215.49,193215.49000000002,371293.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49000000002,178078.47,M7EM,-0.00643518264965229,368904.61555068736,175689.12555068734,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,175689.12555068734,368904.61555068736,2026-03-09T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2455.85,2026-03-06T00:00:00,P,250,1,363715.32999999996,363715.32999999996,613962.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.32999999996,250247.17000000004,M7EM,-0.00643518264965229,610011.5391724629,246296.20917246293,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,246296.20917246293,610011.5391724629,2026-03-09T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4423.07,2026-03-06T00:00:00,P,208,1,699104.29,699104.29,919998.56,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,220894.27000000002,,0,919998.56,220894.27000000002,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,220894.27000000002,919998.56,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-06T00:00:00,P,150,1,547843.4400000001,547843.4400000001,663730.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,115887.05999999994,,0,663730.5,115887.05999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,115887.05999999994,663730.5,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,527.56,2026-03-06T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,939221.07,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,518613.7615855014,M7EM,-0.00643518264965229,933177.0108661482,512569.7024516496,MHRS AG SG,Mandats LBPAM MHRS SG,0,512569.7024516496,933177.0108661482,2026-03-09T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-06T00:00:00,P,467,1,247192.44000000003,247192.44000000003,482168.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,234975.71999999994,M7EM,-0.00643518264965229,479065.3198225532,231872.87982255316,MHRS AG SG,Mandats LBPAM MHRS SG,0,231872.87982255316,479065.3198225532,2026-03-09T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4300.68,2026-03-06T00:00:00,P,357,1,503870.44,503870.44,1535342.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,1031472.3200000001,M7EM,-0.00643518264965229,1525462.5489095787,1021592.1089095788,MHRS AG SG,Mandats LBPAM MHRS SG,0,1021592.1089095788,1525462.5489095787,2026-03-09T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-06T00:00:00,P,139,1,250247.45,250247.45,950741.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,700494.48,M7EM,-0.00643518264965229,944623.7320277671,694376.282027767,MHRS AG SG,Mandats LBPAM MHRS SG,0,694376.282027767,944623.732027767,2026-03-09T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3591.35,2026-03-06T00:00:00,P,25,1,42295.25,42295.25,89783.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,47488.5,M7EM,-0.00643518264965229,89205.97516977928,46910.72516977928,MHRS AG SG,Mandats LBPAM MHRS SG,0,46910.72516977928,89205.97516977928,2026-03-09T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5610.12,2026-03-06T00:00:00,P,34,1,56719.14000000001,56719.14,190744.08,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,134024.94,,0,190744.08,134024.94,MHRS AG SG,Mandats LBPAM MHRS SG,0,134024.94,190744.08000000002,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1157.22,2026-03-06T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,,0,2.31,-0.1299999999999999,QUATREM AG,Hors mandat QUATREM AG,0,-0.1299999999999999,2.31,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,493.14,2026-03-06T00:00:00,P,49114.81383,1,12305904.813073097,12305904.813073097,24220479.290000003,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,11914574.476926906,M7EM,-0.00643518264965229,24064616.081906732,11758711.268833635,QUATREM AG,Hors mandat QUATREM AG,0,11758711.268833635,24064616.081906732,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1489.82,2026-03-06T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15635391.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5224893.839134196,LECPTREU,-0.00257033785917042,15595203.001952887,5184705.601087082,QUATREM AG,Hors mandat QUATREM AG,0,5184705.601087082,15595203.001952887,2026-03-06T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,19980.6,2026-03-06T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9358553.39,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3247749.9501832463,LECPTREU,-0.00257033785917042,9334498.745914616,3223695.3060978614,QUATREM AG,Hors mandat QUATREM AG,0,3223695.3060978614,9334498.745914616,2026-03-06T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,458.48,2026-03-06T00:00:00,P,104300,1,19871568.76,19871568.76,47819464,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,27947895.24,M7EM,-0.00643518264965229,47511737.01495153,27640168.254951525,QUATREM AG,Hors mandat QUATREM AG,0,27640168.254951525,47511737.01495153,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2455.85,2026-03-06T00:00:00,P,105623,1,119171160.15000002,119171160.15000002,259394244.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15000002,140223084.39999998,M7EM,-0.00643518264965229,257724995.2080522,138553835.05805218,QUATREM AG,Hors mandat QUATREM AG,0,138553835.05805218,257724995.20805222,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1138.79,2026-03-06T00:00:00,P,63200,1,64177988,64177988,71971528,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,7793540,,0,71971528,7793540,QUATREM AG,Hors mandat QUATREM AG,0,7793540,71971528,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.24,2026-03-06T00:00:00,P,95207,1,15913415.509999998,15913415.51,21349217.68,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5435802.17,HE00,-0.0067752814132465,21204570.722265344,5291155.212265344,QUATREM AG,Hors mandat QUATREM AG,0,5291155.212265344,21204570.722265344,2026-03-09T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6401.62,2026-03-06T00:00:00,P,3760,1,10906823.4,10906823.4,24070091.200000003,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,13163267.800000003,M7EM,-0.00643518264965229,23915195.766734216,13008372.366734216,QUATREM AG,Hors mandat QUATREM AG,0,13008372.366734216,23915195.766734216,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4423.07,2026-03-06T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32292834.07,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17478598.85,,0,32292834.07,17478598.85,QUATREM AG,Hors mandat QUATREM AG,0,17478598.85,32292834.07,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,977.14,2026-03-06T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,40547401.440000005,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23042930.000000007,M7EM,-0.00643518264965229,40286471.505764835,22782000.065764837,QUATREM AG,Hors mandat QUATREM AG,0,22782000.065764837,40286471.505764835,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3331.24,2026-03-06T00:00:00,P,12283,1,17718238.380000003,17718238.380000003,40917620.919999994,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.380000003,23199382.53999999,M7EM,-0.00643518264965229,40654308.55579056,22936070.175790556,QUATREM AG,Hors mandat QUATREM AG,0,22936070.175790556,40654308.55579056,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33732.91,2026-03-06T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14606350.03,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4531072.210000001,HE00,-0.0067752814132465,14507387.89812637,4432110.078126371,QUATREM AG,Hors mandat QUATREM AG,0,4432110.078126371,14507387.89812637,2026-03-09T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.39,2026-03-06T00:00:00,P,43944,1,4387368.96,4387368.96,4763090.16,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,375721.2000000002,,0,4763090.16,375721.2000000002,QUATREM AG,Hors mandat QUATREM AG,0,375721.2000000002,4763090.16,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,616.24,2026-03-06T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,326.61,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,99.33000035999999,,0,326.61,99.33000035999999,QUATREM AG,Hors mandat QUATREM AG,0,99.33000035999999,326.61,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1137.53,2026-03-06T00:00:00,P,81307,1,83393623.55999999,83393623.55999999,92489151.71000001,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.55999999,9095528.15000002,LECPTREU,-0.00257033785917042,92251423.34179725,8857799.78179726,QUATREM AG,Hors mandat QUATREM AG,0,8857799.78179726,92251423.34179725,2026-03-06T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,147.22,2026-03-06T00:00:00,P,326337,1,34458500.61,34458500.61,48043333.14,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13584832.530000001,MSDEEEMN,-0.0312286070651039,46543006.76727305,12084506.157273054,QUATREM AG,Hors mandat QUATREM AG,0,12084506.157273054,46543006.76727305,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11279.17,2026-03-06T00:00:00,P,5000,1,50000000,50000000,56395850,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6395850,,0,56395850,6395850,QUATREM AG,Hors mandat QUATREM AG,0,6395850,56395850,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,155.94,2026-03-06T00:00:00,P,60511,1,8625843.05,8625843.05,9436085.34,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,810242.2899999991,,0,9436085.34,810242.2899999991,QUATREM AG,Hors mandat QUATREM AG,0,810242.2899999991,9436085.34,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1447.09,2026-03-06T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19214461.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,5563232.690000001,M7EM,-0.00643518264965229,19090812.453821678,5439584.1238216795,AUXIA AG,Hors mandat AUXIA AG,0,5439584.1238216795,19090812.453821678,2026-03-09T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1385.87,2026-03-06T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3449430.43,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,921104.2300000004,,0,3449430.43,921104.2300000004,AUXIA AG,Hors mandat AUXIA AG,0,921104.2300000004,3449430.43,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1351.64,2026-03-06T00:00:00,P,2100,1000,2320038,2320038,2838444,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,518406,MSDEPN,-0.0366257341163909,2734483.904751735,414445.9047517348,CMAV AG,Hors mandat CMAV AG,0,414445.9047517348,2734483.904751735,2026-03-09T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1506.28,2026-03-06T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4689049.64,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1294273.7399999998,,0,4689049.64,1294273.7399999998,CMAV AG,Hors mandat CMAV AG,0,1294273.7399999998,4689049.64,,PP_FAC_Act,CMAV HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1447.09,2026-03-06T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7459748.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1776138.0100000007,M7EM,-0.00643518264965229,7411744.102986199,1728133.1629861994,CMAV AG,Hors mandat CMAV AG,0,1728133.1629861994,7411744.102986199,2026-03-09T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1447.09,2026-03-06T00:00:00,P,4140,1000,4983525,4983525,5990952.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1007427.5999999996,M7EM,-0.00643518264965229,5952399.725773591,968874.7257735906,INPR AG,Hors mandat INPR AG,0,968874.7257735906,5952399.725773591,2026-03-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1506.28,2026-03-06T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,120871438.60000001,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,8956799.090000033,,0,120871438.60000001,8956799.090000033,MHP AG,Hors mandat MHP AG,0,8956799.090000033,120871438.60000001,,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1351.64,2026-03-06T00:00:00,P,25000,1000,25000000,25000000,33791000,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,8791000,MSDEPN,-0.0366257341163909,32553379.818473034,7553379.818473034,MHP AG,Hors mandat MHP AG,0,7553379.818473034,32553379.818473034,2026-03-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1385.87,2026-03-06T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38409387.050000004,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10323363.350000001,,0,38409387.050000004,10323363.350000001,MHP AG,Hors mandat MHP AG,0,10323363.350000001,38409387.050000004,,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1447.09,2026-03-06T00:00:00,P,214120,1000,220445155.6,220445155.6,309850910.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,89405755.20000002,M7EM,-0.00643518264965229,307856963.5948409,87411807.99484089,MHP AG,Hors mandat MHP AG,0,87411807.99484089,307856963.5948409,2026-03-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.9338,2026-03-06T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.43,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.5000000577500003,LECPTREU,-0.00257033785917042,7.410902389706364,0.4809024474563648,MHP AG,Hors mandat MHP AG,0,0.4809024474563648,7.410902389706364,2026-03-06T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1506.28,2026-03-06T00:00:00,P,410,1000,603294.5,603294.5,617574.8,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,14280.300000000047,,0,617574.8,14280.300000000047,MMH AG,Hors mandat MUTUELLE MH AG,0,14280.300000000047,617574.8,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
