PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.27,2026-02-05T00:00:00,P,95207,1,15913415.509999998,15913415.51,21447280.89,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5533865.380000001,HE00,-0.000229861830306419,21442350.97875953,5528935.468759531,QUATREM AG,Hors mandat QUATREM AG,0,5528935.468759531,21442350.97875953,2026-02-06T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6583.53,2026-02-05T00:00:00,P,3760,1,10906823.4,10906823.4,24754072.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,13847249.4,M7EM,0.0091543503064717,24980680.253923103,14073856.853923103,QUATREM AG,Hors mandat QUATREM AG,0,14073856.853923103,24980680.253923103,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4277.02,2026-02-05T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,31226523.02,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,16412287.8,,0,31226523.02,16412287.8,QUATREM AG,Hors mandat QUATREM AG,0,16412287.8,31226523.02,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,993.29,2026-02-05T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41217561.839999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23713090.4,M7EM,0.0091543503064717,41594881.83986202,24090410.39986202,QUATREM AG,Hors mandat QUATREM AG,0,24090410.39986202,41594881.83986202,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3495.29,2026-02-05T00:00:00,P,12283,1,17718238.38,17718238.38,42932647.06999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,25214408.689999994,M7EM,0.0091543503064717,43325667.56086289,25607429.180862892,QUATREM AG,Hors mandat QUATREM AG,0,25607429.180862892,43325667.56086289,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33846.2,2026-02-05T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14655404.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4580126.780000001,HE00,-0.000229861830306419,14652035.881874762,4576758.061874764,QUATREM AG,Hors mandat QUATREM AG,0,4576758.061874764,14652035.881874762,2026-02-06T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.54,2026-02-05T00:00:00,P,43944,1,4387368.96,4387368.96,4769681.76,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,382312.7999999998,,0,4769681.76,382312.7999999998,QUATREM AG,Hors mandat QUATREM AG,0,382312.7999999998,4769681.76,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,626.45,2026-02-05T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,332.02,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,104.74000035999995,,0,332.02,104.74000035999995,QUATREM AG,Hors mandat QUATREM AG,0,104.74000035999995,332.02,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1143.07,2026-02-05T00:00:00,P,81307,1,83393623.56,83393623.56,92939592.49000001,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9545968.930000007,LECPTREU,0.000299060368004644,92967387.03873228,9573763.478732273,QUATREM AG,Hors mandat QUATREM AG,0,9573763.478732273,92967387.03873228,2026-02-05T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,145.85,2026-02-05T00:00:00,P,326337,1,34458500.61,34458500.61,47596251.45,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13137750.840000004,MSDEEEMN,-0.0030071907102066,47453120.4447989,12994619.834798902,QUATREM AG,Hors mandat QUATREM AG,0,12994619.834798902,47453120.4447989,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11411.34,2026-02-05T00:00:00,P,5000,1,50000000,50000000,57056699.99999999,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7056699.999999993,,0,57056699.99999999,7056699.999999993,QUATREM AG,Hors mandat QUATREM AG,0,7056699.999999993,57056699.99999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,162.09,2026-02-05T00:00:00,P,60511,1,8625843.05,8625843.05,9808227.99,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1182384.9399999995,,0,9808227.99,1182384.9399999995,QUATREM AG,Hors mandat QUATREM AG,0,1182384.9399999995,9808227.99,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1507.5,2026-02-05T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,20016585,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6365356.670000002,M7EM,0.0091543503064717,20199823.831029266,6548595.501029268,AUXIA AG,Hors mandat AUXIA AG,0,6548595.501029268,20199823.831029266,2026-02-06T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1395.98,2026-02-05T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3474594.22,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,946268.0200000005,,0,3474594.22,946268.0200000005,AUXIA AG,Hors mandat AUXIA AG,0,946268.0200000005,3474594.22,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1323.74,2026-02-05T00:00:00,P,2100,1000,2320038,2320038,2779854,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,459816,MSDEPN,0.00386165211551382,2790588.82907992,470550.82907991996,CMAV AG,Hors mandat CMAV AG,0,470550.82907991996,2790588.82907992,2026-02-06T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1494.24,2026-02-05T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4651569.12,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1256793.2200000002,,0,4651569.12,1256793.2200000002,CMAV AG,Hors mandat CMAV AG,0,1256793.2200000002,4651569.12,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1507.5,2026-02-05T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7771162.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2087551.5600000005,M7EM,0.0091543503064717,7842302.443813517,2158691.5038135173,CMAV AG,Hors mandat CMAV AG,0,2158691.5038135173,7842302.443813517,2026-02-06T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1507.5,2026-02-05T00:00:00,P,4140,1000,4983525,4983525,6241050,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1257525,M7EM,0.0091543503064717,6298182.757980205,1314657.7579802051,INPR AG,Hors mandat INPR AG,0,1314657.7579802051,6298182.757980205,2026-02-06T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1494.24,2026-02-05T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,119905288.8,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,7990649.290000021,,0,119905288.8,7990649.290000021,MHP AG,Hors mandat MHP AG,0,7990649.290000021,119905288.8,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1323.74,2026-02-05T00:00:00,P,25000,1000,25000000,25000000,33093499.999999996,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,8093499.999999996,MSDEPN,0.00386165211551382,33221295.584284756,8221295.584284756,MHP AG,Hors mandat MHP AG,0,8221295.584284756,33221295.584284756,2026-02-06T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1395.98,2026-02-05T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38689585.7,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10603562,,0,38689585.7,10603562,MHP AG,Hors mandat MHP AG,0,10603562,38689585.7,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1507.5,2026-02-05T00:00:00,P,214120,1000,220445155.6,220445155.6,322785900,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,102340744.4,M7EM,0.0091543503064717,325740795.20258975,105295639.60258976,MHP AG,Hors mandat MHP AG,0,105295639.60258976,325740795.20258975,2026-02-06T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.8543,2026-02-05T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.43,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.5000000577500003,LECPTREU,0.000299060368004644,7.432222018534274,0.5022220762842746,MHP AG,Hors mandat MHP AG,0,0.5022220762842746,7.432222018534274,2026-02-05T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1507.5,2026-02-05T00:00:00,P,8830,1000,9278387.4,9278387.4,13311225,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4032837.5999999996,M7EM,0.0091543503064717,13433080.616658265,4154693.2166582644,MHRS AG,Hors mandat MHRS AG,0,4154693.2166582644,13433080.616658265,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1494.24,2026-02-05T00:00:00,P,410,1000,603294.5,603294.5,612638.4,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,9343.900000000023,,0,612638.4,9343.900000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,9343.900000000023,612638.4,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1507.5,2026-02-05T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11390670,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3629832.1400000006,M7EM,0.0091543503064717,11494944.183405418,3734106.3234054185,MMH AG,Hors mandat MUTUELLE MH AG,0,3734106.3234054185,11494944.183405418,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1323.74,2026-02-05T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2353609.72,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,617446.06,MSDEPN,0.00386165211551382,2362698.5419543325,626534.8819543323,MMH AG,Hors mandat MUTUELLE MH AG,0,626534.8819543323,2362698.5419543325,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1395.98,2026-02-05T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3371291.7,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,560826.94,,0,3371291.7,560826.94,MMH AG,Hors mandat MUTUELLE MH AG,0,560826.94,3371291.7,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1395.98,2026-02-05T00:00:00,P,14780,1000,14855524,14855524,20632584.4,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5777060.3999999985,,0,20632584.4,5777060.3999999985,QUATREM AG,Hors mandat QUATREM AG,0,5777060.3999999985,20632584.4,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1507.5,2026-02-05T00:00:00,P,118486,1000,121812487.87,121812487.87,178617645,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,56805157.129999995,M7EM,0.0091543503064717,180252773.493247,58440285.623247,QUATREM AG,Hors mandat QUATREM AG,0,58440285.623247,180252773.493247,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1494.24,2026-02-05T00:00:00,P,16523,1000,16603232.9,16603232.9,24689327.520000003,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8086094.620000003,,0,24689327.520000003,8086094.620000003,QUATREM AG,Hors mandat QUATREM AG,0,8086094.620000003,24689327.520000003,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1323.74,2026-02-05T00:00:00,P,3439,1000,3381610.33,3381610.33,4552341.86,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1170731.5300000003,MSDEPN,0.00386165211551382,4569921.4205742115,1188311.0905742114,QUATREM AG,Hors mandat QUATREM AG,0,1188311.0905742114,4569921.4205742115,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,646.38,2026-02-05T00:00:00,P,80553,1,51272790.03,51272790.03,52067848.14,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,795058.1099999994,,0,52067848.14,795058.1099999994,AUXIA AG,Hors mandat AUXIA AG,-757652.920969507,37405.189030492445,51310195.21903049,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1006.79,2026-02-05T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13465816.25,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,985764.6100000013,,0,13465816.25,985764.6100000013,CMAV AG,Hors mandat CMAV AG,-82100.08639667477,903664.5236033265,13383716.163603324,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4606.54,2026-02-05T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33383595.380000003,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,685348.7899999991,,0,33383595.380000003,685348.7899999991,INPR AG,Hors mandat INPR AG,-414618.5275870572,270730.2624129419,32968976.852412947,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,851.31,2026-02-05T00:00:00,P,536781,1,551542311.23,551542311.23,456967033.11,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-94575278.12,,0,456967033.11,-94575278.12,MHP AG,Hors mandat MHP AG,-6238727.123394079,-100814005.24339408,450728305.98660594,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,538.65,2026-02-05T00:00:00,P,68817,1,38185865.13,38185865.13,37068277.05,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-1117588.0800000057,,0,37068277.05,-1117588.0800000057,MHRS AG,Hors mandat MHRS AG,-654189.2689239469,-1771777.3489239526,36414087.78107605,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1188.11,2026-02-05T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21940827.37,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3492331.1800000034,,0,21940827.37,3492331.1800000034,MMH AG,Hors mandat MUTUELLE MH AG,-36900.18135582676,3455430.998644177,21903927.188644174,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.71,2026-02-05T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,235336428.4,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-7639820.399999976,,0,235336428.4,-7639820.399999976,QUATREM AG,Hors mandat QUATREM AG,-1635931.8172220853,-9275752.217222061,233700496.58277792,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,119.95,2026-02-04T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,506733.92,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,76828.72048673726,,0,506733.92,76828.72048673726,AUXIA AG,Hors mandat AUXIA AG,0,76828.72048673726,506733.92,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,226.47,2026-02-06T00:00:00,P,18400,1,3696560,3696560,4167048,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,470488,,0,4167048,470488,AUXIA AG,Hors mandat AUXIA AG,0,470488,4167048,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111327.54,2026-02-08T00:00:00,P,497.6,1,55322286.19,55322286.19,55396583.9,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,74297.7100000009,Monetaire,0,55396583.9,74297.7100000009,AUXIA AG,Hors mandat AUXIA AG,0,74297.7100000009,55396583.9,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.88,2026-02-06T00:00:00,P,150000,1,16379280,16379280,16482000.000000002,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,102720.00000000186,,0,16482000.000000002,102720.00000000186,AUXIA AG,Hors mandat AUXIA AG,0,102720.00000000186,16482000.000000002,,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111327.54,2026-02-08T00:00:00,P,2,1,,,222655.08,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222655.08,0,Monetaire,0,222655.08,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222655.08,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,135.5,2026-01-30T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,46785061.19,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,5166627.834822945,LF94TRUU,-0.00223711886955273,46680397.446798675,5061964.091621622,AUXIA AG,Hors mandat AUXIA AG,0,5061964.091621622,46680397.446798675,2026-02-05T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.45,2026-01-30T00:00:00,P,139427.4806,100,18499109.13438108,18499109.13438108,19024879.73,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.13438108,525770.5956189223,LF94TRUU,-0.00223711886955273,18982318.812565047,483209.6781839691,AUXIA AG,Hors mandat AUXIA AG,0,483209.6781839691,18982318.812565047,2026-02-05T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
