PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20048.07,2026-01-14T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51483443.76,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3436369.200000003,-0.000172192440245383,51474578.70018673,3427504.1401867345,MHP AG,Hors mandat MHP AG,0,3427504.1401867345,51474578.70018673,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.33,2026-01-14T00:00:00,P,115822,1,11563668.48,11563668.48,12546997.26,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,983328.7799999993,0.000653997368801226,12555202.963194394,991534.483194394,MHP AG,Hors mandat MHP AG,0,991534.483194394,12555202.963194394,PP_FAC_Taux,MHP HM ACT COTE,LG20TREH,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12505.31,2026-01-14T00:00:00,P,13260,1,162563489.4,162563489.4,165820410.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,3256921.199999988,0.00129269626609651,166034766.0256252,3471276.625625193,MHP AG,Hors mandat MHP AG,0,3471276.625625193,166034766.0256252,PP_FAC_Conv,MHP HM ACT COTE,UCBIFX13,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.19,2026-01-14T00:00:00,P,87914,1,140626954.03,140626954.03,154129945.66,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13502991.629999995,0.000933019752729331,154273751.94378787,13646797.913787872,MHP AG,Hors mandat MHP AG,0,13646797.913787872,154273751.94378787,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1139.57,2026-01-14T00:00:00,P,263978,1,265102287.94000003,265102287.94000003,300821409.46,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,265102287.94000003,35719121.51999995,0.000933019752729331,301102081.77707005,35999793.83707002,MHP AG,Hors mandat MHP AG,0,35999793.83707002,301102081.77707005,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR0013185535,LAZARD CONVERTIBLE GLOB-ACHE,2156.49,2026-01-14T00:00:00,P,4800,1,10141104,10141104,10351151.999999998,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,5180440,PP_FAC_Conv_Global,10141104,210047.99999999814,0.00129269626609651,10364532.895540195,223428.8955401946,MHP AG,Hors mandat MHP AG,0,223428.8955401946,10364532.895540195,PP_FAC_Conv,MHP HM ACT COTE,UCBIFX13,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,3354,1,107577490.98000002,107577490.98,113049119.03999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5471628.0599999875,-0.000172192440245383,113029652.8363249,5452161.856324896,MHP AG,Hors mandat MHP AG,0,5452161.856324896,113029652.8363249,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1161.71,2026-01-14T00:00:00,P,129170,1,135965735.6,135965735.6,150058080.7,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,14092345.099999994,0,150058080.7,14092345.099999994,MHP AG,Hors mandat MHP AG,0,14092345.099999994,150058080.7,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,183.89,2026-01-14T00:00:00,P,136000,1,15116434,15116434,25009039.999999996,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9892605.999999996,0,25009039.999999996,9892605.999999996,MHP AG,Hors mandat MHP AG,0,9892605.999999996,25009039.999999996,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.6701,2026-01-14T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.41,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.48000005775000076,0.000933019752729331,7.416913676367725,0.4869137341177252,MHP AG,Hors mandat MHP AG,0,0.4869137341177252,7.416913676367725,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-14T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,0.000933019752729331,5050433.541819596,445875.29181959573,MHP AG,Hors mandat MHP AG,0,445875.29181959573,5050433.541819596,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-14T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,0.000933019752729331,1877478.071256087,165752.32125608693,MHP AG,Hors mandat MHP AG,0,165752.32125608693,1877478.071256087,PP_FAC_Taux,MHP HM NANTI SMI,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1494.22,2026-01-14T00:00:00,P,1184,1,1192613.92,1192613.92,1769156.48,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,576542.56,-0.000172192440245383,1768851.8446285329,576237.924628533,MMH AG,Hors mandat MUTUELLE MH AG,0,576237.924628533,1768851.8446285329,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1139.57,2026-01-14T00:00:00,P,7395,1,7505213.85,7505213.85,8427120.15,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,921906.3000000007,0.000933019752729331,8434982.819558574,929768.9695585743,MMH AG,Hors mandat MUTUELLE MH AG,0,929768.9695585743,8434982.819558574,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.02,2026-01-14T00:00:00,P,8484,1,1810485.6,1810485.6,1900585.68,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,90100.07999999984,-0.000172192440245383,1900258.4135138653,89772.81351386523,MMH AG,Hors mandat MUTUELLE MH AG,0,89772.81351386523,1900258.4135138653,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.19,2026-01-14T00:00:00,P,2859,1,4389108.21,4389108.21,5012370.21,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,623262,0.000933019752729331,5017046.850413922,627938.6404139223,MMH AG,Hors mandat MUTUELLE MH AG,0,627938.6404139223,5017046.850413922,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1887522.56,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,376286.3999999999,-0.000172192440245383,1887197.5428843754,375961.3828843753,MMH AG,Hors mandat MUTUELLE MH AG,0,375961.3828843753,1887197.5428843754,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20048.07,2026-01-14T00:00:00,P,92,1,1179349.56,1179349.56,1844422.44,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,665072.8799999999,-0.000172192440245383,1844104.844399213,664755.284399213,MMH AG,Hors mandat MUTUELLE MH AG,0,664755.284399213,1844104.844399213,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-14T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,0.000933019752729331,1989670.9718726974,173216.97187269735,MHP AG,Hors mandat MHP AG,0,173216.97187269735,1989670.9718726974,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-14T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,0.000933019752729331,1458507.7080159332,128763.70801593317,MHP AG,Hors mandat MHP AG,0,128763.70801593317,1458507.7080159332,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.98,2026-01-14T00:00:00,P,15760,1,1361984.8,1361984.8,1528404.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,166420,-0.000172192440245383,1528141.6202478053,166156.8202478052,MHRS AG,Hors mandat MHRS AG,0,166156.8202478052,1528141.6202478053,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1494.22,2026-01-14T00:00:00,P,2093,1,2332830.74,2332830.74,3127402.46,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,794571.7199999997,-0.000172192440245383,3126863.944938783,794033.2049387828,MHRS AG,Hors mandat MHRS AG,0,794033.2049387828,3126863.944938783,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20048.07,2026-01-14T00:00:00,P,170,1,2211485.6,2211485.6,3408171.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1196686.2999999998,-0.000172192440245383,3407585.0385637633,1196099.4385637632,MHRS AG,Hors mandat MHRS AG,0,1196099.4385637632,3407585.0385637633,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9100555.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5384057.069999998,-0.000172192440245383,9098988.153192524,5382490.023192523,MHRS AG,Hors mandat MHRS AG,0,5382490.023192523,9098988.153192524,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1157.43,2026-01-14T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,0.00131669919466999,2.313041575139688,-0.12695842486031195,QUATREM AG,Hors mandat QUATREM AG,0,-0.12695842486031195,2.313041575139688,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1494.22,2026-01-14T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15681568.450000001,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5271071.049134197,-0.000172192440245383,15678868.202461721,5268370.801595917,QUATREM AG,Hors mandat QUATREM AG,0,5268370.801595917,15678868.202461721,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20048.07,2026-01-14T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9390155.12,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3279351.680183245,-0.000172192440245383,9388538.206275605,3277734.7664588504,QUATREM AG,Hors mandat QUATREM AG,0,3277734.7664588504,9388538.206275605,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1161.71,2026-01-14T00:00:00,P,63200,1,64177988,64177988,73420072,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9242084,0,73420072,9242084,QUATREM AG,Hors mandat QUATREM AG,0,9242084,73420072,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.02,2026-01-14T00:00:00,P,95207,1,15913415.509999998,15913415.51,21328272.14,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5414856.630000001,-0.000172192440245383,21324599.572773997,5411184.062773997,QUATREM AG,Hors mandat QUATREM AG,0,5411184.062773997,21324599.572773997,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14594594.08,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4519316.260000002,-0.000172192440245383,14592081.001230974,4516803.181230975,QUATREM AG,Hors mandat QUATREM AG,0,4516803.181230975,14592081.001230974,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.33,2026-01-14T00:00:00,P,43944,1,4387368.96,4387368.96,4760453.52,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,373084.5599999996,0.000653997368801226,4763566.844076379,376197.88407637924,QUATREM AG,Hors mandat QUATREM AG,0,376197.88407637924,4763566.844076379,PP_FAC_Taux,QUATREM HM ACT COTE,LG20TREH,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,630.91,2026-01-14T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,334.38,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,107.10000035999997,0,334.38,107.10000035999997,QUATREM AG,Hors mandat QUATREM AG,0,107.10000035999997,334.38,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1139.57,2026-01-14T00:00:00,P,81307,1,83393623.56,83393623.56,92655017.99000001,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9261394.430000007,0.000933019752729331,92741466.95197417,9347843.391974166,QUATREM AG,Hors mandat QUATREM AG,0,9347843.391974166,92741466.95197417,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,161.93,2026-01-14T00:00:00,P,60511,1,8625843.05,8625843.05,9798546.23,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1172703.1799999997,0.00131669919466999,9811447.967929978,1185604.9179299772,QUATREM AG,Hors mandat QUATREM AG,0,1185604.9179299772,9811447.967929978,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.21,2026-01-13T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,507832.3,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,77927.10048673727,0,507832.3,77927.10048673727,AUXIA AG,Hors mandat AUXIA AG,0,77927.10048673727,507832.3,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.53,2026-01-15T00:00:00,P,28884,1,3747410.16,3747410.16,4261256.52,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,513846.3599999994,0.00129269626609651,4266765.030392283,519354.8703922825,AUXIA AG,Hors mandat AUXIA AG,0,519354.8703922825,4266765.030392283,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.85,2026-01-15T00:00:00,P,150000,1,16379280,16379280,16477500,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,98220,0.00131669919466999,16499195.910980176,119915.91098017618,AUXIA AG,Hors mandat AUXIA AG,0,119915.91098017618,16499195.910980176,PP_FAC_Taux,AUXIA HM ACT COTE,LEATTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111177.29,2026-01-15T00:00:00,P,298.6,1,33184131.200000003,33184131.200000003,33197538.79,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33184131.200000003,13407.589999996126,0,33197538.79,13407.589999996126,AUXIA AG,Hors mandat AUXIA AG,0,13407.589999996126,33197538.79,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-09T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,4369037.494822949,0.00312335896401203,46131106.22931159,4512672.874134541,AUXIA AG,Hors mandat AUXIA AG,0,4512672.874134541,46131106.22931159,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-09T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,563416.015618924,0.00312335896401203,19122064.258803956,622955.1244228818,AUXIA AG,Hors mandat AUXIA AG,0,622955.1244228818,19122064.258803956,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111177.29,2026-01-15T00:00:00,P,2,1,,,222354.58,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222354.58,0,0,222354.58,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222354.58,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1218.65,2026-01-13T00:00:00,P,3010,1,3064270.3,3064270.3,3668136.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,603866.2000000002,0.000933019752729331,3671558.9438102073,607288.6438102075,CMAV AG,Hors mandat CMAV AG,0,607288.6438102075,3671558.9438102073,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111177.29,2026-01-15T00:00:00,P,124.35,1,13810639.180804048,13810639.180804048,13824896.01,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13810639.180804048,14256.829195952043,0,13824896.01,14256.829195952043,CMAV AG,Hors mandat CMAV AG,0,14256.829195952043,13824896.01,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-13T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,0.000933019752729331,351115.49231962435,9604.882319624361,EMUT AG,Hors mandat EMUT AG,0,9604.882319624361,351115.49231962435,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-15T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
