PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.26,2026-01-13T00:00:00,P,115822,1,11563668.48,11563668.48,12538889.719999999,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,975221.2399999984,0.000384724481844544,12543713.737850431,980045.2578504309,MHP AG,Hors mandat MHP AG,0,980045.2578504309,12543713.737850431,PP_FAC_Taux,MHP HM ACT COTE,LG20TREH,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12527.84,2026-01-13T00:00:00,P,13260,1,162563489.4,162563489.4,166119158.4,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,3555669,0.00192617438520161,166439132.86780134,3875643.4678013325,MHP AG,Hors mandat MHP AG,0,3875643.4678013325,166439132.86780134,PP_FAC_Conv,MHP HM ACT COTE,UCBIFX13,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.11,2026-01-13T00:00:00,P,87914,1,140626954.03,140626954.03,154122912.54,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13495958.50999999,6.78537702516475E-05,154133370.36069798,13506416.330697984,MHP AG,Hors mandat MHP AG,0,13506416.330697984,154133370.36069798,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1138.52,2026-01-13T00:00:00,P,263978,1,265102287.94000003,265102287.94000003,300544232.56,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,265102287.94000003,35441944.619999975,6.78537702516475E-05,300564625.61930656,35462337.67930654,MHP AG,Hors mandat MHP AG,0,35462337.67930654,300564625.61930656,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR0013185535,LAZARD CONVERTIBLE GLOB-ACHE,2160.23,2026-01-13T00:00:00,P,4800,1,10141104,10141104,10369104,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,5180440,PP_FAC_Conv_Global,10141104,228000,0.00192617438520161,10389076.702522293,247972.70252229273,MHP AG,Hors mandat MHP AG,0,247972.70252229273,10389076.702522293,PP_FAC_Conv,MHP HM ACT COTE,UCBIFX13,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,3354,1,107577490.98000002,107577490.98,113103319.68,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5525828.700000003,-0.000250629104368008,113074972.69628756,5497481.716287553,MHP AG,Hors mandat MHP AG,0,5497481.716287553,113074972.69628756,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1159.9,2026-01-13T00:00:00,P,129170,1,135965735.6,135965735.6,149824283,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,13858547.400000006,0,149824283,13858547.400000006,MHP AG,Hors mandat MHP AG,0,13858547.400000006,149824283,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,182.75,2026-01-13T00:00:00,P,136000,1,15116434,15116434,24854000,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9737566,0,24854000,9737566,MHP AG,Hors mandat MHP AG,0,9737566,24854000,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.6529,2026-01-13T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.41,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.48000005775000076,6.78537702516475E-05,7.410502796437565,0.48050285418756555,MHP AG,Hors mandat MHP AG,0,0.48050285418756555,7.410502796437565,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-13T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,6.78537702516475E-05,5046068.151517829,441509.9015178289,MHP AG,Hors mandat MHP AG,0,441509.9015178289,5046068.151517829,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-13T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,6.78537702516475E-05,1875855.2552154094,164129.50521540944,MHP AG,Hors mandat MHP AG,0,164129.50521540944,1875855.2552154094,PP_FAC_Taux,MHP HM NANTI SMI,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1493.3,2026-01-13T00:00:00,P,1184,1,1192613.92,1192613.92,1768067.2,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,575453.28,-0.000250629104368008,1767624.0709012016,575010.1509012016,MMH AG,Hors mandat MUTUELLE MH AG,0,575010.1509012016,1767624.0709012016,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1138.52,2026-01-13T00:00:00,P,7395,1,7505213.85,7505213.85,8419355.4,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,914141.5500000007,6.78537702516475E-05,8419926.68500698,914712.8350069802,MMH AG,Hors mandat MUTUELLE MH AG,0,914712.8350069802,8419926.68500698,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.93,2026-01-13T00:00:00,P,8484,1,1810485.6,1810485.6,1899822.12,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,89336.52000000002,-0.000250629104368008,1899345.969283606,88860.36928360583,MMH AG,Hors mandat MUTUELLE MH AG,0,88860.36928360583,1899345.969283606,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.11,2026-01-13T00:00:00,P,2859,1,4389108.21,4389108.21,5012141.49,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,623033.2800000003,6.78537702516475E-05,5012481.582697132,623373.3726971317,MMH AG,Hors mandat MUTUELLE MH AG,0,623373.3726971317,5012481.582697132,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1888427.52,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,377191.35999999987,-0.000250629104368008,1887954.2251019985,376718.0651019984,MMH AG,Hors mandat MUTUELLE MH AG,0,376718.0651019984,1887954.2251019985,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20035.62,2026-01-13T00:00:00,P,92,1,1179349.56,1179349.56,1843277.04,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,663927.48,-0.000250629104368008,1842815.0611263628,663465.5011263627,MMH AG,Hors mandat MUTUELLE MH AG,0,663465.5011263627,1842815.0611263628,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-13T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,6.78537702516475E-05,1987951.1808305227,171497.18083052267,MHP AG,Hors mandat MHP AG,0,171497.18083052267,1987951.1808305227,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-13T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,6.78537702516475E-05,1457247.0329964713,127503.03299647127,MHP AG,Hors mandat MHP AG,0,127503.03299647127,1457247.0329964713,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.96,2026-01-13T00:00:00,P,15760,1,1361984.8,1361984.8,1528089.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,166104.80000000005,-0.000250629104368008,1527706.616272158,165721.81627215794,MHRS AG,Hors mandat MHRS AG,0,165721.81627215794,1527706.616272158,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1493.3,2026-01-13T00:00:00,P,2093,1,2332830.74,2332830.74,3125476.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,792646.1599999997,-0.000250629104368008,3124693.56452383,791862.8245238299,MHRS AG,Hors mandat MHRS AG,0,791862.8245238299,3124693.56452383,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20035.62,2026-01-13T00:00:00,P,170,1,2211485.6,2211485.6,3406055.4,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1194569.7999999998,-0.000250629104368008,3405201.7433856702,1193716.1433856701,MHRS AG,Hors mandat MHRS AG,0,1193716.1433856701,3405201.7433856702,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9104918.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5388420.27,-0.000250629104368008,9102636.442456065,5386138.312456064,MHRS AG,Hors mandat MHRS AG,0,5386138.312456064,9102636.442456065,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1156.09,2026-01-13T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,-0.000676827807516699,2.3084365277646364,-0.13156347223536358,QUATREM AG,Hors mandat QUATREM AG,0,-0.13156347223536358,2.3084365277646364,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1493.3,2026-01-13T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15671913.209999999,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5261415.809134195,-0.000250629104368008,15667985.372428443,5257487.971562639,QUATREM AG,Hors mandat QUATREM AG,0,5257487.971562639,15667985.372428443,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20035.62,2026-01-13T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9384323.77,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3273520.3301832452,-0.000250629104368008,9381971.785338424,3271168.34552167,QUATREM AG,Hors mandat QUATREM AG,0,3271168.34552167,9381971.785338424,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1159.9,2026-01-13T00:00:00,P,63200,1,64177988,64177988,73305680,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9127692,0,73305680,9127692,QUATREM AG,Hors mandat QUATREM AG,0,9127692,73305680,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.93,2026-01-13T00:00:00,P,95207,1,15913415.509999998,15913415.51,21319703.51,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5406288.000000002,-0.000250629104368008,21314360.1718039,5400944.661803899,QUATREM AG,Hors mandat QUATREM AG,0,5400944.661803899,21314360.1718039,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14601591.36,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4526313.540000001,-0.000250629104368008,14597931.776235094,4522653.956235096,QUATREM AG,Hors mandat QUATREM AG,0,4522653.956235096,14597931.776235094,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.26,2026-01-13T00:00:00,P,43944,1,4387368.96,4387368.96,4757377.44,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,370008.48000000045,0.000384724481844544,4759207.719570543,371838.7595705427,QUATREM AG,Hors mandat QUATREM AG,0,371838.7595705427,4759207.719570543,PP_FAC_Taux,QUATREM HM ACT COTE,LG20TREH,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,630.95,2026-01-13T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,334.4,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,107.12000035999995,0,334.4,107.12000035999995,QUATREM AG,Hors mandat QUATREM AG,0,107.12000035999995,334.4,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1138.52,2026-01-13T00:00:00,P,81307,1,83393623.55999999,83393623.55999999,92569645.64,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.55999999,9176022.080000013,6.78537702516475E-05,92575926.83946754,9182303.279467553,QUATREM AG,Hors mandat QUATREM AG,0,9182303.279467553,92575926.83946754,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,161.68,2026-01-13T00:00:00,P,60511,1,8625843.05,8625843.05,9783418.48,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1157575.4299999997,-0.000676827807516699,9776796.790320164,1150953.7403201628,QUATREM AG,Hors mandat QUATREM AG,0,1150953.7403201628,9776796.790320164,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,228.6,2026-01-14T00:00:00,P,18400,1,3696560,3696560,4206240,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,509680,0,4206240,509680,AUXIA AG,Hors mandat AUXIA AG,0,509680,4206240,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.18,2026-01-12T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,507705.57,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,77800.37048673729,0,507705.57,77800.37048673729,AUXIA AG,Hors mandat AUXIA AG,0,77800.37048673729,507705.57,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.4,2026-01-14T00:00:00,P,28884,1,3747410.16,3747410.16,4257501.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,510091.4399999995,0.00192617438520161,4265702.290526875,518292.13052687515,AUXIA AG,Hors mandat AUXIA AG,0,518292.13052687515,4265702.290526875,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),111.185,2026-01-14T00:00:00,P,150000,1,16379280,16379280,16677750,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,298470,-0.000676827807516699,16666462.035033189,287182.03503318876,AUXIA AG,Hors mandat AUXIA AG,0,287182.03503318876,16666462.035033189,PP_FAC_Taux,AUXIA HM ACT COTE,LEATTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111169.73,2026-01-14T00:00:00,P,298.6,1,33184131.200000003,33184131.200000003,33195281.38,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33184131.200000003,11150.179999995977,0,33195281.38,11150.179999995977,AUXIA AG,Hors mandat AUXIA AG,0,11150.179999995977,33195281.38,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-09T00:00:00,P,345277.204375933,1,41618433.355177075,41618433.355177075,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.355177075,4369037.494822927,-0.00136173183371503,45924848.246991515,4306414.8918144405,AUXIA AG,Hors mandat AUXIA AG,0,4306414.8918144405,45924848.246991515,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-09T00:00:00,P,139427.4806,100,18499109.13438109,18499109.13438109,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.13438109,563416.0156189092,-0.00136173183371503,19036567.10267225,537457.9682911597,AUXIA AG,Hors mandat AUXIA AG,0,537457.9682911597,19036567.10267225,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111169.73,2026-01-14T00:00:00,P,2,1,,,222339.46,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222339.46,0,0,222339.46,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222339.46,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1218.5,2026-01-12T00:00:00,P,3010,1,3064270.3,3064270.3,3667685,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,603414.7000000002,6.78537702516475E-05,3667933.8662553453,603663.5662553455,CMAV AG,Hors mandat CMAV AG,0,603663.5662553455,3667933.8662553453,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111169.73,2026-01-14T00:00:00,P,124.35,1,13810639.180804048,13810639.180804048,13823955.93,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13810639.180804048,13316.749195951968,0,13823955.93,13316.749195951968,CMAV AG,Hors mandat CMAV AG,0,13316.749195951968,13823955.93,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-12T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,6.78537702516475E-05,350812.0023019298,9301.392301929824,EMUT AG,Hors mandat EMUT AG,0,9301.392301929824,350812.0023019298,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-14T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
