PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.21,2026-01-20T00:00:00,P,43944,1,4387368.96,4387368.96,4755180.24,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,367811.28000000026,-0.00292963051917828,4741249.318844703,353880.35884470306,QUATREM AG,Hors mandat QUATREM AG,0,353880.35884470306,4741249.318844703,PP_FAC_Taux,QUATREM HM ACT COTE,LG20TREH,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,625.43,2026-01-20T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,331.48,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,104.20000035999999,0,331.48,104.20000035999999,QUATREM AG,Hors mandat QUATREM AG,0,104.20000035999999,331.48,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1137.71,2026-01-20T00:00:00,P,81307,1,83393623.55999999,83393623.55999999,92503786.97,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.55999999,9110163.410000011,-0.00061667618281192,92446742.0877557,9053118.527755708,QUATREM AG,Hors mandat QUATREM AG,0,9053118.527755708,92446742.0877557,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,144.11,2026-01-20T00:00:00,P,326337,1,34458500.61,34458500.61,47028425.07,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,12569924.46,0.00203656861366538,47124201.684447676,12665701.074447677,QUATREM AG,Hors mandat QUATREM AG,0,12665701.074447677,47124201.684447676,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11346.97,2026-01-20T00:00:00,P,5000,1,50000000,50000000,56734850,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6734850,0,56734850,6734850,QUATREM AG,Hors mandat QUATREM AG,0,6734850,56734850,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,159.76,2026-01-20T00:00:00,P,60511,1,8625843.05,8625843.05,9667237.36,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1041394.3099999987,-0.00180093928819251,9649827.252430093,1023984.2024300918,QUATREM AG,Hors mandat QUATREM AG,0,1023984.2024300918,9649827.252430093,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1481.26,2026-01-20T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19668170.279999997,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6016941.949999999,0,19668170.279999997,6016941.949999999,AUXIA AG,Hors mandat AUXIA AG,0,6016941.949999999,19668170.279999997,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1363.05,2026-01-20T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3392631.45,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,864305.2500000005,-0.000365998719004541,3391389.7512352457,863063.551235246,AUXIA AG,Hors mandat AUXIA AG,0,863063.551235246,3391389.7512352457,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1302.09,2026-01-20T00:00:00,P,2100,1000,2320038,2320038,2734389,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,414351,-0.00679485424935003,2715809.2252839743,395771.2252839743,CMAV AG,Hors mandat CMAV AG,0,395771.2252839743,2715809.2252839743,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1502.67,2026-01-20T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4677811.71,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1283035.81,0,4677811.71,1283035.81,CMAV AG,Hors mandat CMAV AG,0,1283035.81,4677811.71,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1481.26,2026-01-20T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7635895.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1952284.3600000003,0,7635895.3,1952284.3600000003,CMAV AG,Hors mandat CMAV AG,0,1952284.3600000003,7635895.3,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1481.26,2026-01-20T00:00:00,P,4140,1000,4983525,4983525,6132416.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1148891.4000000004,0,6132416.4,1148891.4000000004,INPR AG,Hors mandat INPR AG,0,1148891.4000000004,6132416.4,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1502.67,2026-01-20T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,120581754.15,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,8667114.64000003,0,120581754.15,8667114.64000003,MHP AG,Hors mandat MHP AG,0,8667114.64000003,120581754.15,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1302.09,2026-01-20T00:00:00,P,25000,1000,25000000,25000000,32552249.999999996,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7552249.999999996,-0.00679485424935003,32331062.205761593,7331062.205761593,MHP AG,Hors mandat MHP AG,0,7331062.205761593,32331062.205761593,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1363.05,2026-01-20T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,37776930.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9690907.049999997,-0.000365998719004541,37763104.44173758,9677080.741737574,MHP AG,Hors mandat MHP AG,0,9677080.741737574,37763104.44173758,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1481.26,2026-01-20T00:00:00,P,214120,1000,220445155.6,220445155.6,317167391.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,96722235.6,0,317167391.2,96722235.6,MHP AG,Hors mandat MHP AG,0,96722235.6,317167391.2,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.7095,2026-01-20T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,-0.00061667618281192,7.415424262723535,0.4854243204735358,MHP AG,Hors mandat MHP AG,0,0.4854243204735358,7.415424262723535,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1481.26,2026-01-20T00:00:00,P,8830,1000,9278387.4,9278387.4,13079525.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3801138.4000000004,0,13079525.8,3801138.4000000004,MHRS AG,Hors mandat MHRS AG,0,3801138.4000000004,13079525.8,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1502.67,2026-01-20T00:00:00,P,410,1000,603294.5,603294.5,616094.7,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,12800.199999999953,0,616094.7,12800.199999999953,MMH AG,Hors mandat MUTUELLE MH AG,0,12800.199999999953,616094.7,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1481.26,2026-01-20T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11192400.56,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3431562.700000001,0,11192400.56,3431562.700000001,MMH AG,Hors mandat MUTUELLE MH AG,0,3431562.700000001,11192400.56,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1302.09,2026-01-20T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2315116.02,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,578952.3599999999,-0.00679485424935003,2299385.144073765,563221.4840737646,MMH AG,Hors mandat MUTUELLE MH AG,0,563221.4840737646,2299385.144073765,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1363.05,2026-01-20T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3291765.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,481300.98999999976,-0.000365998719004541,3290560.967952237,480096.20795223676,MMH AG,Hors mandat MUTUELLE MH AG,0,480096.20795223676,3290560.967952237,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1363.05,2026-01-20T00:00:00,P,14780,1000,14855524,14855524,20145879,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5290355,-0.000365998719004541,20138505.634092778,5282981.634092778,QUATREM AG,Hors mandat QUATREM AG,0,5282981.634092778,20138505.634092778,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1481.26,2026-01-20T00:00:00,P,118486,1000,121812487.86999999,121812487.86999999,175508572.35999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.86999999,53696084.489999995,0,175508572.35999998,53696084.489999995,QUATREM AG,Hors mandat QUATREM AG,0,53696084.489999995,175508572.35999998,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1502.67,2026-01-20T00:00:00,P,16523,1000,16603232.9,16603232.9,24828616.41,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8225383.51,0,24828616.41,8225383.51,QUATREM AG,Hors mandat QUATREM AG,0,8225383.51,24828616.41,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1302.09,2026-01-20T00:00:00,P,3439,1000,3381610.33,3381610.33,4477887.51,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1096277.1799999997,-0.00679485424935003,4447460.917024565,1065850.5870245649,QUATREM AG,Hors mandat QUATREM AG,0,1065850.5870245649,4447460.917024565,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,226.97,2026-01-21T00:00:00,P,18400,1,3696560,3696560,4176248,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,479688,0,4176248,479688,AUXIA AG,Hors mandat AUXIA AG,0,479688,4176248,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.15,2026-01-19T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,507578.83,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,77673.6304867373,0,507578.83,77673.6304867373,AUXIA AG,Hors mandat AUXIA AG,0,77673.6304867373,507578.83,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.33,2026-01-21T00:00:00,P,150000,1,16379280,16379280,16399500,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,20220,-0.00180093928819251,16369965.496143287,-9314.503856712952,AUXIA AG,Hors mandat AUXIA AG,0,-9314.503856712952,16369965.496143287,PP_FAC_Taux,AUXIA HM ACT COTE,LEATTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,298.6,1,33184131.200000003,33184131.200000003,33208933.369999997,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33184131.200000003,24802.169999994338,0,33208933.369999997,24802.169999994338,AUXIA AG,Hors mandat AUXIA AG,0,24802.169999994338,33208933.369999997,PP_Mon_Fonds,AUXIA HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-16T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,4369037.494822949,-0.000287680980443822,45974241.12929774,4355807.774120688,AUXIA AG,Hors mandat AUXIA AG,0,4355807.774120688,45974241.12929774,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-16T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,563416.015618924,-0.000287680980443822,19057041.224075112,557932.089694038,AUXIA AG,Hors mandat AUXIA AG,0,557932.089694038,19057041.224075112,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,2,1,,,222430.9,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222430.9,0,0,222430.9,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222430.9,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1219.03,2026-01-19T00:00:00,P,3010,1,3064270.3,3064270.3,3669280.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,605010,-0.00061667618281192,3667017.542230929,602747.242230929,CMAV AG,Hors mandat CMAV AG,0,602747.242230929,3667017.542230929,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,124.35,1,13810639.180804048,13810639.180804048,13829641.21,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,13810639.180804048,19002.02919595316,0,13829641.21,19002.02919595316,CMAV AG,Hors mandat CMAV AG,0,19002.02919595316,13829641.21,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-19T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,-0.00061667618281192,350571.87727184856,9061.26727184857,EMUT AG,Hors mandat EMUT AG,0,9061.26727184857,350571.87727184856,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-21T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4837.5,2026-01-16T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26001562.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5534190.849999998,-0.00061667618281192,25985527.955690354,5518156.305690352,INPR AG,Hors mandat INPR AG,0,5518156.305690352,25985527.955690354,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,216.3,1,24018997.379970405,24018997.3799704,24055901.839999996,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,24018997.3799704,36904.4600295946,0,24055901.839999996,36904.4600295946,INPR AG,Hors mandat INPR AG,0,36904.4600295946,24055901.839999996,PP_Mon_Fonds,INPR HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12882.64,2026-01-16T00:00:00,P,2053,1,6495313.97,6495313.97,26448059.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19952745.950000003,0,26448059.92,19952745.950000003,INPR AG,Hors mandat INPR AG,0,19952745.950000003,26448059.92,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,52,1,5780522.28,5780522.28,5783203.4,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,2681.1200000001118,0,5783203.4,2681.1200000001118,MHP PERE,Mandats LBPAM MHP PERE,0,2681.1200000001118,5783203.4,PP_Mon_Fonds,MHP PERE HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,PP_FAC_Act,MHP HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,2156.5,1,239710342.73,239710342.73,239836117.93,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,239710342.73,125775.20000001788,0,239836117.93,125775.20000001788,MHP AG,Hors mandat MHP AG,0,125775.20000001788,239836117.93,PP_Mon_Fonds,MHP HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,-0.00061667618281192,70871241.84488715,20871241.85187526,MHP AG,Hors mandat MHP AG,0,20871241.85187526,70871241.84488715,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,644.92,2026-01-21T00:00:00,P,33430,1,18738199.8,18738199.8,21559675.6,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2821475.8000000007,0.00612165150921028,21691656.420674823,2953456.6206748225,MHP AG,Hors mandat MHP AG,0,2953456.6206748225,21691656.420674823,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,231.5,1,25720998.68,25720998.68,25746376.67,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,25720998.68,25377.990000002086,0,25746376.67,25377.990000002086,MHRS AG,Hors mandat MHRS AG,0,25377.990000002086,25746376.67,PP_Mon_Fonds,MHRS HM ACTIFS COTE,Monetaire,
