PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4119.44,2026-02-23T00:00:00,P,357,1,503870.44,503870.44,1470640.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,966769.6400000001,M7EM,0.00066965435532888,1471624.9005346932,967754.4605346932,MHRS AG SG,Mandats LBPAM MHRS SG,0,967754.4605346932,1471624.9005346932,2026-02-24T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-23T00:00:00,P,139,1,250247.45,250247.45,922743.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,672495.71,M7EM,0.00066965435532888,923361.078975944,673113.6289759439,MHRS AG SG,Mandats LBPAM MHRS SG,0,673113.6289759439,923361.0789759438,2026-02-24T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3470.14,2026-02-23T00:00:00,P,25,1,42295.25,42295.25,86753.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,44458.25,M7EM,0.00066965435532888,86811.59485911502,44516.34485911502,MHRS AG SG,Mandats LBPAM MHRS SG,0,44516.34485911502,86811.59485911502,2026-02-24T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-02-23T00:00:00,P,34,1,56719.14000000001,56719.14,180981.66,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,124262.52,,0,180981.66,124262.52,MHRS AG SG,Mandats LBPAM MHRS SG,0,124262.52,180981.66,,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1168.18,2026-02-23T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.34,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.10000000000000009,,0,2.34,-0.10000000000000009,QUATREM AG,Hors mandat QUATREM AG,0,-0.10000000000000009,2.34,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,523.72,2026-02-23T00:00:00,P,49114.814,1,12305904.813073097,12305904.813073097,25722410.39,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,13416505.576926904,M7EM,0.00066965435532888,25739635.51414722,13433730.701074122,QUATREM AG,Hors mandat QUATREM AG,0,13433730.701074122,25739635.51414722,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1508.02,2026-02-23T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15826396.95,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5415899.549134195,LECPTREU,0.00131256738627207,15847170.162478767,5436672.761612963,QUATREM AG,Hors mandat QUATREM AG,0,5436672.761612963,15847170.162478767,2026-02-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20189.14,2026-02-23T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9456229.77,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3345426.3301832452,LECPTREU,0.00131256738627207,9468641.708793197,3357838.2689764425,QUATREM AG,Hors mandat QUATREM AG,0,3357838.2689764425,9468641.708793197,2026-02-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,486.03,2026-02-23T00:00:00,P,104300,1,19871568.76,19871568.76,50692929,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,30821360.24,M7EM,0.00066965435532888,50726875.740689225,30855306.980689224,QUATREM AG,Hors mandat QUATREM AG,0,30855306.980689224,50726875.740689225,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2591.37,2026-02-23T00:00:00,P,105623,1,119171160.15,119171160.15,273708273.51,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,154537113.35999998,M7EM,0.00066965435532888,273891563.4474455,154720403.2974455,QUATREM AG,Hors mandat QUATREM AG,0,154720403.2974455,273891563.4474455,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1173.92,2026-02-23T00:00:00,P,63200,1,64177988,64177988,74191744,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,10013756,,0,74191744,10013756,QUATREM AG,Hors mandat QUATREM AG,0,10013756,74191744,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.24,2026-02-23T00:00:00,P,95207,1,15913415.509999998,15913415.51,21539631.680000003,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5626216.170000004,HE00,-0.00082127660646482,21521941.684389353,5608526.174389353,QUATREM AG,Hors mandat QUATREM AG,0,5608526.174389353,21521941.684389353,2026-02-24T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6821.83,2026-02-23T00:00:00,P,3760,1,10906823.4,10906823.4,25650080.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14743257.4,M7EM,0.00066965435532888,25667257.488322258,14760434.088322258,QUATREM AG,Hors mandat QUATREM AG,0,14760434.088322258,25667257.488322258,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4376.57,2026-02-23T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,31953337.570000004,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17139102.350000005,,0,31953337.570000004,17139102.350000005,QUATREM AG,Hors mandat QUATREM AG,0,17139102.350000005,31953337.570000004,,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,1015.97,2026-02-23T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,42158691.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,24654219.68,M7EM,0.00066965435532888,42186922.87112347,24682451.431123473,QUATREM AG,Hors mandat QUATREM AG,0,24682451.431123473,42186922.87112347,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3556.7,2026-02-23T00:00:00,P,12283,1,17718238.38,17718238.38,43686946.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,25968707.720000003,M7EM,0.00066965435532888,43716201.253726885,25997962.873726886,QUATREM AG,Hors mandat QUATREM AG,0,25997962.873726886,43716201.253726885,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33992.67,2026-02-23T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14718826.110000001,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4643548.290000003,HE00,-0.00082127660646482,14706737.882441236,4631460.062441237,QUATREM AG,Hors mandat QUATREM AG,0,4631460.062441237,14706737.882441236,2026-02-24T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,109.03,2026-02-23T00:00:00,P,43944,1,4387368.96,4387368.96,4791214.32,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,403845.36000000034,,0,4791214.32,403845.36000000034,QUATREM AG,Hors mandat QUATREM AG,0,403845.36000000034,4791214.32,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,631.52,2026-02-23T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,334.71,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,107.43000035999995,,0,334.71,107.43000035999995,QUATREM AG,Hors mandat QUATREM AG,0,107.43000035999995,334.71,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1148.17,2026-02-23T00:00:00,P,81307,1,83393623.56,83393623.56,93354258.19,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9960634.629999995,LECPTREU,0.00131256738627207,93476791.94466983,10083168.384669825,QUATREM AG,Hors mandat QUATREM AG,0,10083168.384669825,93476791.94466983,2026-02-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,153.76,2026-02-23T00:00:00,P,326337,1,34458500.61,34458500.61,50177577.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,15719076.509999998,MSDEEEMN,0.00751870958366632,50554847.7499773,16096347.139977299,QUATREM AG,Hors mandat QUATREM AG,0,16096347.139977299,50554847.7499773,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11584.34,2026-02-23T00:00:00,P,5000,1,50000000,50000000,57921699.99999999,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7921699.999999993,,0,57921699.99999999,7921699.999999993,QUATREM AG,Hors mandat QUATREM AG,0,7921699.999999993,57921699.99999999,,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,162.12,2026-02-23T00:00:00,P,60511,1,8625843.05,8625843.05,9810043.32,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1184200.2699999996,,0,9810043.32,1184200.2699999996,QUATREM AG,Hors mandat QUATREM AG,0,1184200.2699999996,9810043.32,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000939951,COVEA EURO SOUVERAIN D,24.96,2026-02-23T00:00:00,P,32828.6212,1,816447.8092440001,816447.8092440001,819402.39,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,8467269,PP_FAC_Taux_Gov,816447.8092440001,2954.580755999894,,0,819402.39,2954.580755999894,QUATREM AG,Mandats OSTRUM QUATREM AG,0,2954.580755999894,819402.39,,PP_FAC_Taux,QUATREM MDT OSTRUM PA,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1546.67,2026-02-23T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,20536684.26,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6885455.930000003,M7EM,0.00066965435532888,20550436.740058724,6899208.410058726,AUXIA AG,Hors mandat AUXIA AG,0,6899208.410058726,20550436.740058724,2026-02-24T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1436.38,2026-02-23T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3575149.82,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,1046823.6200000001,,0,3575149.82,1046823.6200000001,AUXIA AG,Hors mandat AUXIA AG,0,1046823.6200000001,3575149.82,,PP_FAC_Act,AUXIA HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1503.94,2026-02-23T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4681765.22,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1286989.3199999998,,0,4681765.22,1286989.3199999998,CMAV AG,Hors mandat CMAV AG,0,1286989.3199999998,4681765.22,,PP_FAC_Act,CMAV HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1546.67,2026-02-23T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7973083.85,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2289472.91,M7EM,0.00066965435532888,7978423.060325555,2294812.120325555,CMAV AG,Hors mandat CMAV AG,0,2294812.120325555,7978423.060325555,2026-02-24T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1546.67,2026-02-23T00:00:00,P,4140,1000,4983525,4983525,6403213.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1419688.7999999998,M7EM,0.00066965435532888,6407501.740009272,1423976.7400092715,INPR AG,Hors mandat INPR AG,0,1423976.7400092715,6407501.740009272,2026-02-24T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1503.94,2026-02-23T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,120683665.30000001,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,8769025.790000036,,0,120683665.30000001,8769025.790000036,MHP AG,Hors mandat MHP AG,0,8769025.790000036,120683665.30000001,,PP_FAC_Act,MHP HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1436.38,2026-02-23T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,39809271.7,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,11723248,,0,39809271.7,11723248,MHP AG,Hors mandat MHP AG,0,11723248,39809271.7,,PP_FAC_Act,MHP HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1546.67,2026-02-23T00:00:00,P,214120,1000,220445155.6,220445155.6,331172980.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,110727824.79999998,M7EM,0.00066965435532888,331394751.8286921,110949596.22869208,MHP AG,Hors mandat MHP AG,0,110949596.22869208,331394751.8286921,2026-02-24T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.9825,2026-02-23T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.43,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.5000000577500003,LECPTREU,0.00131256738627207,7.439752375680002,0.5097524334300028,MHP AG,Hors mandat MHP AG,0,0.5097524334300028,7.439752375680002,2026-02-23T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1503.94,2026-02-23T00:00:00,P,410,1000,603294.5,603294.5,616615.4,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,13320.900000000023,,0,616615.4,13320.900000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,13320.900000000023,616615.4,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1546.67,2026-02-23T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11686638.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3925800.66,M7EM,0.00066965435532888,11694464.52838407,3933626.6683840714,MMH AG,Hors mandat MUTUELLE MH AG,0,3933626.6683840714,11694464.52838407,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1436.38,2026-02-23T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3468857.7,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,658392.94,,0,3468857.7,658392.94,MMH AG,Hors mandat MUTUELLE MH AG,0,658392.94,3468857.7,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1546.67,2026-02-23T00:00:00,P,8830,1000,9278387.4,9278387.4,13657096.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4378708.699999999,M7EM,0.00066965435532888,13666241.63388451,4387854.23388451,MHRS AG,Hors mandat MHRS AG,0,4387854.23388451,13666241.63388451,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1436.38,2026-02-23T00:00:00,P,14780,1000,14855524,14855524,21229696.4,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,6374172.3999999985,,0,21229696.4,6374172.3999999985,QUATREM AG,Hors mandat QUATREM AG,0,6374172.3999999985,21229696.4,,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1546.67,2026-02-23T00:00:00,P,118486,1000,121812487.87,121812487.87,183258741.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,61446253.75,M7EM,0.00066965435532888,183381461.6344779,61568973.76447791,QUATREM AG,Hors mandat QUATREM AG,0,61568973.76447791,183381461.6344779,2026-02-24T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1503.94,2026-02-23T00:00:00,P,16523,1000,16603232.9,16603232.9,24849600.619999997,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8246367.719999997,,0,24849600.619999997,8246367.719999997,QUATREM AG,Hors mandat QUATREM AG,0,8246367.719999997,24849600.619999997,,PP_FAC_Act,QUATREM HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,645.32,2026-02-23T00:00:00,P,80553,1,51272790.03,51272790.03,51982461.96,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,709671.9299999997,,0,51982461.96,709671.9299999997,AUXIA AG,Hors mandat AUXIA AG,-316290.9435165389,393380.9864834608,51666171.01648346,,PP_FAC_DIV,AUXIA HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1015.62,2026-02-23T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13583917.5,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,1103865.8600000013,,0,13583917.5,1103865.8600000013,CMAV AG,Hors mandat CMAV AG,-10823.799353159682,1093042.0606468415,13573093.70064684,,PP_FAC_DIV,CMAV HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4614.34,2026-02-23T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33440121.98,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,741875.3899999969,,0,33440121.98,741875.3899999969,INPR AG,Hors mandat INPR AG,-48750.260736575605,693125.1292634213,33391371.719263423,,PP_FAC_DIV,INPR HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1187.76,2026-02-23T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21934363.92,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3485867.730000004,,0,21934363.92,3485867.730000004,MMH AG,Hors mandat MUTUELLE MH AG,-1834.17100693284,3484033.5589930713,21932529.74899307,,PP_FAC_DIV,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,515.3,2026-02-23T00:00:00,P,68817,1,38185865.13,38185865.13,35461400.1,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-2724465.030000001,,0,35461400.1,-2724465.030000001,MHRS AG,Hors mandat MHRS AG,-43415.88336569458,-2767880.9133656956,35417984.2166343,,PP_FAC_DIV,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.43,2026-02-23T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,231142017.20000002,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-11834231.599999964,,0,231142017.20000002,-11834231.599999964,QUATREM AG,Hors mandat QUATREM AG,30249.354115122434,-11803982.245884841,231172266.55411515,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-02-25T00:00:00
