mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_samples,param_clf__n_estimators,param_clf__num_leaves,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
28.406637048721315,0.08333545624279882,0.1162992000579834,0.009920361349664761,1.0,0.1,-1,50,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9801598046927048,0.9695337382177349,0.9773875070381974,0.9879979406654225,0.9803275691487072,0.9790813119525534,0.005937132481297306,143
30.06703543663025,2.8571779527162877,0.11233439445495605,0.01432202373820041,1.0,0.1,-1,50,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9801598046927048,0.9695337382177349,0.9773875070381974,0.9879957955252375,0.9803275691487072,0.9790808829245163,0.005936488176465048,144
50.72579412460327,5.276653400616969,0.1397397994995117,0.009474836935394564,1.0,0.1,-1,50,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9804843139530386,0.967193403221023,0.9746485199369033,0.9848381491730483,0.9788026412010152,0.9771934054970057,0.0059722409851431695,262
53.70722661018372,3.8803897081521144,0.12650485038757325,0.018125426732811017,1.0,0.1,-1,50,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9804843139530386,0.9671977013569215,0.9746485199369033,0.9848381491730483,0.9788026412010152,0.9771942651241854,0.005970801687625565,261
7.262213516235351,0.33133099505812,0.07539753913879395,0.0096731046951835,1.0,0.1,6,20,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.979659071860534,0.9690888811522442,0.9775411653965675,0.9872256901988544,0.9804867294704692,0.978800307615734,0.005838934996317074,159
6.574163007736206,0.9041977536219546,0.07764668464660644,0.01616208099833593,1.0,0.1,6,20,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.979659071860534,0.9690888811522442,0.9775411653965675,0.9872256901988544,0.9804867294704692,0.978800307615734,0.005838934996317074,159
7.510805702209472,1.434714053568763,0.07332015037536621,0.011686629321468214,1.0,0.1,6,20,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9791755315719572,0.9683152166905212,0.9793560532796924,0.986680824591887,0.9819213231814858,0.9790897898631087,0.006030108856159842,137
8.850248670578003,0.9122298510789387,0.06854171752929687,0.0033074033619116113,1.0,0.1,6,20,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9791755315719572,0.9683152166905212,0.9793560532796924,0.986680824591887,0.9819213231814858,0.9790897898631087,0.006030108856159842,137
8.884837865829468,0.7596682757632651,0.07260632514953613,0.007668729797966003,1.0,0.1,6,20,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9791755315719572,0.9683152166905212,0.9793560532796924,0.986680824591887,0.9819213231814858,0.9790897898631087,0.006030108856159842,137
9.65204405784607,0.2227714478802083,0.07286782264709472,0.0011597507593912623,1.0,0.1,6,20,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9791755315719572,0.9683152166905212,0.9793560532796924,0.986680824591887,0.9819213231814858,0.9790897898631087,0.006030108856159842,137
14.236146783828735,0.9451120680991419,0.07899556159973145,0.003381552790467449,1.0,0.1,6,20,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9808002269415754,0.9691640985304673,0.977821618763942,0.9873479631893946,0.9821385555125394,0.9794544925875837,0.0059980089972083055,105
14.811929559707641,1.0005846321660632,0.0833099365234375,0.008684996393612837,1.0,0.1,6,20,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9808002269415754,0.9691640985304673,0.977821618763942,0.9873479631893946,0.9821385555125394,0.9794544925875837,0.0059980089972083055,105
14.929884815216065,1.3612866119518168,0.0791247844696045,0.003940090837051093,1.0,0.1,6,20,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9811612703570461,0.9694477754997658,0.9790616309706479,0.9867966621618722,0.9823536370284337,0.979764195203553,0.005745167212098313,73
15.078392791748048,1.0150781848548722,0.08908419609069824,0.007347092935154158,1.0,0.1,6,20,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9811612703570461,0.9694477754997658,0.9790616309706479,0.9867966621618722,0.9823536370284337,0.979764195203553,0.005745167212098313,73
15.081900501251221,1.2508542893176027,0.08213815689086915,0.006088777632774579,1.0,0.1,6,20,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9811612703570461,0.9694477754997658,0.9790616309706479,0.9867966621618722,0.9823536370284337,0.979764195203553,0.005745167212098313,73
14.61105842590332,0.40221412650478494,0.08223719596862793,0.009098857325010347,1.0,0.1,6,20,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9811612703570461,0.9694477754997658,0.9790616309706479,0.9867966621618722,0.9823536370284337,0.979764195203553,0.005745167212098313,73
7.251582860946655,0.28608257009679383,0.06827273368835449,0.008030256506002408,1.0,0.1,6,50,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9789756682526789,0.9674566640448036,0.9771317679522391,0.9866872600124419,0.9808824794597152,0.9782267679443757,0.006267180296571213,217
8.060360002517701,0.2836258881690916,0.06786046028137208,0.005865455280389052,1.0,0.1,6,50,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9789756682526789,0.9674566640448036,0.9771317679522391,0.9866872600124419,0.9808824794597152,0.9782267679443757,0.006267180296571213,217
7.8379534721374515,0.4724274087658771,0.07498321533203126,0.008150635487104959,1.0,0.1,6,50,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9791282520770742,0.9662166518380979,0.9769028922156461,0.986598236694768,0.9782713898567558,0.9774234845364684,0.006537053900032688,247
7.9150965213775635,0.6548172657638146,0.06934208869934082,0.006656018854317755,1.0,0.1,6,50,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9791282520770742,0.9662166518380979,0.9769028922156461,0.986598236694768,0.9782713898567558,0.9774234845364684,0.006537053900032688,247
7.698505115509033,0.521963160456599,0.07640962600708008,0.0062400544402576984,1.0,0.1,6,50,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9791282520770742,0.9662166518380979,0.9769028922156461,0.986598236694768,0.9782713898567558,0.9774234845364684,0.006537053900032688,247
7.711120986938477,0.7083026093985915,0.07426671981811524,0.011482514719284811,1.0,0.1,6,50,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9791282520770742,0.9662166518380979,0.9769028922156461,0.986598236694768,0.9782713898567558,0.9774234845364684,0.006537053900032688,247
12.120445823669433,1.205876458896652,0.07903342247009278,0.006741961034508659,1.0,0.1,6,50,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9795150843079357,0.967757533557696,0.9775100039113036,0.9866432846386511,0.9798974061169183,0.9782646625065009,0.006089334668982141,211
11.787334632873534,0.30740542668350623,0.08776617050170898,0.007693391079376196,1.0,0.1,6,50,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9795150843079357,0.967757533557696,0.9775100039113036,0.9866432846386511,0.9798974061169183,0.9782646625065009,0.006089334668982141,211
12.548251581192016,0.9779660165464358,0.0830160140991211,0.009512296912705167,1.0,0.1,6,50,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9800437550234463,0.9667302790779638,0.9772950971163806,0.9869178625823196,0.9794822987912418,0.9780938585182704,0.006532409478411017,223
11.77511019706726,0.38669088925775424,0.07764463424682617,0.0053284206624635766,1.0,0.1,6,50,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9800437550234463,0.9667302790779638,0.9772950971163806,0.9869178625823196,0.9794822987912418,0.9780938585182704,0.006532409478411017,223
12.45502429008484,1.3582009279442429,0.08092799186706542,0.006687214529400521,1.0,0.1,6,50,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9800437550234463,0.9667302790779638,0.9772950971163806,0.9869178625823196,0.9794822987912418,0.9780938585182704,0.006532409478411017,223
11.974479293823242,0.26855572941496525,0.07820124626159668,0.005237627151622548,1.0,0.1,6,50,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9800437550234463,0.9667302790779638,0.9772950971163806,0.9869178625823196,0.9794822987912418,0.9780938585182704,0.006532409478411017,223
11.077330350875854,0.23543844572799152,0.07438044548034668,0.007967336451632764,1.0,0.1,10,20,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9806755810005202,0.9707243218616086,0.9793259663284033,0.9878113134693352,0.9827924033208585,0.9802659171961452,0.005575114539671298,29
11.417726087570191,0.9276468157187587,0.06895790100097657,0.00459512437526481,1.0,0.1,10,20,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9806755810005202,0.9707243218616086,0.9793259663284033,0.9878113134693352,0.9827924033208585,0.9802659171961452,0.005575114539671298,29
17.50050687789917,1.4077981258813685,0.07479767799377442,0.010342519868219083,1.0,0.1,10,20,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.981934934818769,0.9705932287167056,0.9778817926665205,0.9868910483300083,0.982540757947262,0.9799683524958531,0.005489173184500458,57
17.368490743637086,1.5156889339675,0.07886219024658203,0.008550218975623849,1.0,0.1,10,20,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.981934934818769,0.9705932287167056,0.9778817926665205,0.9868910483300083,0.982540757947262,0.9799683524958531,0.005489173184500458,57
20.787622261047364,1.4652184485316553,0.08175845146179199,0.0077901910157059375,1.0,0.1,10,20,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9807228604954031,0.9703740237858841,0.9793453079399466,0.9867387433768797,0.9821536112186517,0.9798669093633532,0.005358557736121986,61
20.803553676605226,0.3208725001424717,0.07909302711486817,0.005298643463981137,1.0,0.1,10,20,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9807228604954031,0.9703740237858841,0.9793453079399466,0.9867387433768797,0.9821536112186517,0.9798669093633532,0.005358557736121986,61
16.548534965515138,0.2048836611252099,0.0841294288635254,0.005462675382561673,1.0,0.1,10,20,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9818640155764444,0.9702816138640671,0.9788725129911158,0.9876504279554669,0.9822912633888244,0.9801919667551837,0.005705917800929149,39
17.37816467285156,1.344724382145572,0.08751263618469238,0.00522734539176758,1.0,0.1,10,20,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9818640155764444,0.9702816138640671,0.9788725129911158,0.9876504279554669,0.9822912633888244,0.9801919667551837,0.005705917800929149,39
27.540577554702757,2.180185641894371,0.10932307243347168,0.03557078437278753,1.0,0.1,10,20,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9827257918240859,0.9708188808513749,0.9774928113677098,0.9865821481433812,0.9812674753731665,0.9797774215119437,0.005342140896937515,71
26.885616493225097,0.2591496788288092,0.1005786418914795,0.01635813592014035,1.0,0.1,10,20,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9827257918240859,0.9708188808513749,0.9774928113677098,0.9865821481433812,0.9812674753731665,0.9797774215119437,0.005342140896937515,71
33.17946004867554,3.282234231751785,0.10216445922851562,0.010900520255639794,1.0,0.1,10,20,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9821992701765244,0.9712100112181348,0.9784727863525589,0.9868245489842761,0.9818331397599689,0.9801079512982926,0.005182850112128342,45
34.95638017654419,2.774203660797331,0.10178451538085938,0.0062368217183390445,1.0,0.1,10,20,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9821992701765244,0.9712100112181348,0.9784706372846097,0.9868245489842761,0.9818331397599689,0.9801075214847028,0.005182985785816728,48
9.28880443572998,0.7697664530766952,0.07299971580505371,0.0021141734504996597,1.0,0.1,10,50,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.979734289238757,0.968358198049506,0.9792271092027388,0.9869082094514876,0.9782455800748483,0.9784946772034674,0.005927408852749214,199
10.319665431976318,1.142318138614103,0.07702755928039551,0.017220688968308615,1.0,0.1,10,50,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.979734289238757,0.968358198049506,0.9792271092027388,0.9869082094514876,0.9782455800748483,0.9784946772034674,0.005927408852749214,199
15.864891624450683,2.1041897884590215,0.07371997833251953,0.008716504333481074,1.0,0.1,10,50,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9802049351196387,0.9676103224031738,0.9790014570680696,0.987380140292168,0.9793102335785262,0.9787014176923152,0.006341196507640846,177
19.59453115463257,0.5806161160207223,0.07734198570251465,0.0045237536333352655,1.0,0.1,10,50,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9802049351196387,0.9676103224031738,0.9790014570680696,0.987380140292168,0.9793102335785262,0.9787014176923152,0.006341196507640846,177
17.24073405265808,3.067094242883001,0.07499155998229981,0.002827648137911851,1.0,0.1,10,50,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9813675808801723,0.9672256392402615,0.9776367989203083,0.9873436729090246,0.9796500623736396,0.9786447508646813,0.0065651774792459166,189
14.561036729812622,1.2742571973434864,0.07755374908447266,0.00491780176982156,1.0,0.1,10,50,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9813675808801723,0.9672256392402615,0.9776367989203083,0.9873436729090246,0.9796500623736396,0.9786447508646813,0.0065651774792459166,189
15.744510936737061,0.31624635631232956,0.09062652587890625,0.01790155374784729,1.0,0.1,10,50,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9804929102248356,0.9692436140445889,0.9789606247770342,0.9875646223480703,0.9788800705467372,0.9790283683882531,0.005844322261308144,149
16.277404022216796,0.12521399507965159,0.08671455383300782,0.007223313045707366,1.0,0.1,10,50,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9804929102248356,0.9692436140445889,0.9789606247770342,0.9875646223480703,0.9788800705467372,0.9790283683882531,0.005844322261308144,149
20.53204789161682,0.9888497717118025,0.09375314712524414,0.004960938858814117,1.0,0.1,10,50,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9799728357811217,0.968377539661049,0.9784985751679496,0.9877255078619388,0.979049984944294,0.9787248886832707,0.006161055992802913,173
20.31102819442749,0.5442865440530683,0.0956533432006836,0.00976203287707734,1.0,0.1,10,50,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9799728357811217,0.968377539661049,0.9784985751679496,0.9877255078619388,0.979049984944294,0.9787248886832707,0.006161055992802913,173
21.950050401687623,1.8149695698296047,0.09567489624023437,0.002599591510558091,1.0,0.1,10,50,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9811956554442338,0.9689513408034935,0.9784126124499806,0.9881588261792907,0.979361853142341,0.9792160576038679,0.00616316653757438,123
15.097347497940063,3.138725353968925,0.11531639099121094,0.03788222708452454,1.0,0.1,10,50,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9811956554442338,0.9689513408034935,0.9784126124499806,0.9881588261792907,0.979361853142341,0.9792160576038679,0.00616316653757438,123
